sepal.width	petal.length	variety
6.6	8.4	Versicolor
3.0	7.8	Virginica
4.8	8.6	Virginica
7.2	2.1	Setosa
6.2	7.9	Virginica
6.4	7.4	Virginica
7.0	7.4	Versicolor
7.6	9.4	Versicolor
5.4	2.9	Setosa
3.9	2.0	Setosa
3.9	5.0	Versicolor
3.0	5.4	Versicolor
4.3	2.4	Setosa
5.3	6.6	Virginica
3.8	5.1	Setosa
7.4	5.7	Versicolor
5.0	8.3	Virginica
7.7	7.6	Virginica
5.2	2.9	Setosa
4.5	9.0	Virginica
7.3	7.2	Virginica
6.1	5.5	Setosa
6.2	8.7	Virginica
5.8	7.9	Versicolor
6.5	6.0	Versicolor
7.0	5.5	Virginica
4.4	7.3	Versicolor
6.6	7.0	Virginica
6.0	9.6	Virginica
7.7	4.5	Versicolor
3.1	5.4	Versicolor
3.4	10.1	Virginica
6.3	7.3	Virginica
6.6	2.0	Setosa
4.7	5.5	Virginica
7.5	3.9	Setosa
8.2	2.0	Setosa
2.7	5.0	Versicolor
7.5	5.1	Versicolor
4.2	4.9	Versicolor
4.5	4.5	Setosa
5.2	4.3	Setosa
3.2	3.3	Setosa
6.5	3.5	Versicolor
3.3	5.5	Versicolor
3.9	2.2	Setosa
5.4	8.5	Versicolor
5.9	4.8	Versicolor
6.5	2.3	Setosa
5.9	4.6	Setosa
4.5	5.8	Virginica
4.0	8.8	Virginica
6.5	4.9	Setosa
7.3	7.7	Versicolor
4.5	5.5	Versicolor
5.8	8.1	Versicolor
6.5	3.9	Setosa
6.3	4.0	Versicolor
6.4	7.8	Versicolor
4.5	5.7	Versicolor
7.9	3.9	Setosa
5.0	8.9	Versicolor
5.1	5.1	Setosa
4.2	5.8	Versicolor
4.9	4.3	Versicolor
4.4	3.5	Setosa
2.8	5.6	Virginica
4.0	4.4	Setosa
4.9	5.1	Versicolor
6.1	3.9	Setosa
3.8	1.9	Setosa
4.8	1.7	Setosa
6.0	5.7	Setosa
5.5	6.0	Virginica
5.3	6.9	Virginica
7.1	6.0	Versicolor
3.7	8.4	Versicolor
7.0	5.0	Versicolor
6.5	1.6	Setosa
7.3	9.2	Virginica
3.9	4.6	Versicolor
6.3	7.1	Virginica
2.7	5.8	Virginica
3.0	5.4	Virginica
4.5	4.5	Versicolor
6.2	5.0	Setosa
7.1	1.5	Setosa
7.0	4.4	Setosa
7.6	8.1	Virginica
7.2	6.7	Versicolor
3.2	8.2	Versicolor
8.4	5.5	Setosa
6.0	6.5	Virginica
5.4	2.8	Setosa
5.8	4.5	Versicolor
6.2	6.1	Versicolor
6.4	3.6	Setosa
7.7	5.3	Virginica
3.6	6.7	Versicolor
7.7	4.2	Setosa
5.5	2.1	Setosa
6.4	4.9	Setosa
4.5	8.7	Versicolor
4.3	5.8	Versicolor
6.1	6.1	Virginica
