sepal.length	sepal.width	variety
5.9	3.0	Setosa
8.5	5.6	Versicolor
8.3	6.7	Virginica
7.6	4.5	Versicolor
7.3	4.9	Virginica
7.7	6.8	Virginica
6.4	7.0	Virginica
6.7	5.3	Virginica
7.4	5.0	Setosa
10.7	7.3	Virginica
11.7	4.6	Virginica
10.3	3.5	Virginica
8.6	3.4	Setosa
9.2	5.0	Virginica
7.4	4.6	Virginica
8.3	5.3	Virginica
5.1	5.3	Setosa
6.7	6.9	Setosa
6.1	6.3	Virginica
10.5	6.0	Virginica
8.6	7.5	Versicolor
6.3	2.8	Versicolor
4.9	6.9	Setosa
10.1	3.5	Versicolor
6.7	3.9	Versicolor
9.8	5.7	Versicolor
8.3	6.4	Virginica
6.3	6.3	Versicolor
10.1	5.6	Virginica
9.0	6.5	Virginica
10.7	4.1	Versicolor
8.8	4.4	Setosa
8.0	4.2	Virginica
6.5	3.7	Virginica
4.6	3.1	Setosa
6.0	5.2	Versicolor
8.2	3.5	Virginica
7.4	4.1	Virginica
9.7	7.3	Virginica
6.4	7.9	Setosa
10.2	3.1	Versicolor
9.0	5.5	Versicolor
8.7	2.6	Virginica
6.7	3.0	Virginica
9.9	7.3	Virginica
7.4	4.2	Versicolor
7.5	3.5	Virginica
5.7	3.8	Setosa
6.7	5.9	Versicolor
8.0	7.2	Setosa
8.5	4.5	Setosa
9.4	3.6	Virginica
8.8	5.2	Virginica
5.4	4.0	Versicolor
6.6	8.0	Setosa
7.7	5.3	Virginica
8.1	7.5	Versicolor
7.9	7.9	Setosa
8.8	4.4	Setosa
6.8	7.3	Virginica
8.4	6.6	Setosa
7.2	6.5	Versicolor
8.3	4.7	Versicolor
6.4	6.7	Virginica
6.3	7.7	Setosa
8.4	5.2	Virginica
7.6	5.7	Versicolor
7.0	6.4	Setosa
8.1	4.8	Setosa
5.5	3.2	Setosa
7.7	7.4	Virginica
5.8	4.5	Setosa
10.6	5.5	Virginica
6.9	3.3	Virginica
10.2	5.3	Versicolor
7.4	8.4	Setosa
9.7	7.0	Virginica
8.5	3.0	Virginica
9.4	6.9	Setosa
6.5	3.5	Setosa
6.9	5.1	Setosa
7.2	7.1	Virginica
11.6	5.5	Virginica
10.8	4.5	Virginica
8.7	4.2	Setosa
7.2	7.2	Versicolor
10.0	3.4	Versicolor
8.5	5.8	Versicolor
8.9	3.9	Versicolor
8.4	5.8	Virginica
5.1	8.2	Setosa
10.3	6.8	Virginica
5.8	5.2	Virginica
6.0	5.8	Versicolor
8.8	5.0	Setosa
7.7	4.0	Setosa
9.9	3.2	Virginica
8.8	6.1	Setosa
7.1	2.5	Versicolor
8.9	7.7	Versicolor
11.3	7.2	Virginica
6.1	3.3	Versicolor
10.1	3.0	Versicolor
9.9	6.4	Versicolor
8.6	6.3	Setosa
