sepal.length	sepal.width	petal.length	variety
6.7	3.8	5.3	Virginica
10.0	2.3	8.0	Versicolor
10.3	5.2	9.4	Virginica
9.0	4.7	8.0	Virginica
8.0	5.5	6.5	Virginica
7.2	2.9	8.7	Versicolor
10.4	6.0	9.6	Virginica
7.1	7.9	4.4	Setosa
6.8	3.2	9.1	Virginica
9.6	7.5	4.4	Versicolor
7.0	4.9	4.6	Setosa
9.8	5.7	7.4	Versicolor
4.8	5.0	5.6	Setosa
10.1	7.5	7.1	Virginica
9.4	5.0	5.5	Virginica
6.0	2.8	1.8	Setosa
5.7	2.5	8.5	Virginica
6.1	3.8	1.9	Setosa
7.8	5.5	6.4	Versicolor
9.2	3.8	8.6	Versicolor
8.8	6.5	1.7	Setosa
8.6	7.6	1.5	Setosa
9.1	5.3	7.9	Virginica
7.4	2.9	2.9	Setosa
6.8	7.3	7.2	Versicolor
9.2	4.5	8.3	Virginica
10.5	3.7	8.2	Versicolor
9.2	4.1	2.0	Setosa
5.5	2.8	7.8	Versicolor
6.7	7.6	6.9	Versicolor
5.4	6.4	3.5	Setosa
5.8	5.1	4.6	Setosa
8.6	3.1	8.1	Virginica
7.0	5.5	5.0	Versicolor
5.1	7.7	5.4	Setosa
7.8	4.5	1.4	Setosa
7.7	4.6	4.5	Versicolor
6.3	6.9	4.6	Setosa
5.9	4.7	8.8	Versicolor
8.8	2.3	8.4	Versicolor
7.1	3.9	4.1	Versicolor
6.2	4.4	2.9	Setosa
7.5	7.5	3.3	Setosa
5.1	7.6	3.5	Setosa
10.3	5.3	7.3	Versicolor
9.0	3.4	5.7	Versicolor
6.8	7.0	5.0	Virginica
8.3	5.3	8.1	Virginica
8.8	6.5	1.4	Setosa
5.9	5.4	3.2	Setosa
6.7	5.5	8.3	Virginica
10.6	4.9	7.1	Versicolor
8.9	7.1	8.5	Virginica
10.4	5.7	8.8	Virginica
10.2	7.3	8.7	Virginica
6.9	3.7	4.5	Setosa
10.6	5.4	9.2	Versicolor
9.0	7.7	1.9	Setosa
7.6	3.3	6.2	Versicolor
9.2	3.5	7.2	Versicolor
8.7	5.3	10.7	Virginica
5.4	3.2	2.3	Setosa
8.5	4.9	8.0	Versicolor
9.5	2.7	9.1	Versicolor
8.7	3.0	8.0	Versicolor
7.3	5.2	3.5	Setosa
6.2	6.5	2.5	Setosa
8.6	3.0	5.6	Versicolor
6.6	7.8	4.1	Setosa
6.5	6.0	2.6	Setosa
6.0	6.4	3.8	Versicolor
6.8	6.3	8.6	Virginica
5.2	2.7	4.9	Versicolor
9.1	4.0	6.5	Versicolor
9.9	2.8	9.1	Virginica
5.7	6.8	5.7	Setosa
10.2	6.2	7.0	Virginica
8.6	6.8	3.5	Setosa
8.1	6.0	5.9	Setosa
9.0	3.3	7.6	Versicolor
10.3	4.2	7.9	Virginica
9.2	4.1	8.1	Virginica
7.5	7.0	2.3	Setosa
9.4	3.3	9.6	Virginica
8.4	7.1	8.9	Virginica
10.6	3.5	4.6	Versicolor
8.9	3.6	9.4	Versicolor
7.1	6.8	6.5	Versicolor
7.9	3.8	7.4	Virginica
7.5	6.4	5.5	Versicolor
9.0	7.1	8.9	Versicolor
7.1	5.9	5.0	Setosa
7.4	6.4	7.8	Versicolor
7.0	4.7	8.1	Virginica
5.7	6.7	1.6	Setosa
7.9	6.2	8.2	Virginica
5.5	5.0	7.0	Versicolor
5.5	7.6	1.9	Setosa
11.2	3.6	9.1	Virginica
9.4	4.7	6.0	Versicolor
12.2	3.1	7.4	Virginica
9.5	3.5	4.6	Setosa
6.7	4.0	5.2	Virginica
6.7	6.9	3.5	Setosa
6.5	6.4	1.5	Setosa
