sepal.length	sepal.width	variety
10.9	7.7	Versicolor
4.6	7.7	Setosa
9.0	7.5	Setosa
6.8	7.3	Virginica
11.4	4.6	Versicolor
6.1	6.5	Versicolor
5.7	2.8	Versicolor
7.7	3.2	Setosa
7.9	4.6	Setosa
8.2	7.3	Virginica
8.9	7.2	Virginica
6.4	4.5	Virginica
7.4	2.9	Setosa
6.5	4.5	Versicolor
9.2	3.1	Versicolor
7.4	4.1	Virginica
6.6	4.3	Virginica
6.1	3.9	Versicolor
6.6	6.3	Versicolor
5.7	7.3	Setosa
8.4	6.2	Setosa
7.0	6.4	Setosa
9.9	6.7	Setosa
9.8	5.2	Virginica
4.4	4.5	Setosa
10.7	3.2	Versicolor
8.7	5.6	Virginica
9.1	5.0	Setosa
9.9	3.6	Virginica
6.6	6.3	Setosa
5.7	2.5	Virginica
9.2	6.3	Virginica
9.7	7.5	Virginica
7.9	6.2	Virginica
7.8	6.0	Versicolor
8.0	7.7	Setosa
8.6	4.2	Versicolor
7.4	3.4	Setosa
5.1	4.4	Setosa
5.4	6.4	Setosa
6.3	7.8	Virginica
7.7	7.1	Virginica
9.7	8.0	Setosa
8.5	7.0	Versicolor
9.1	7.1	Setosa
10.5	2.7	Versicolor
7.0	3.6	Versicolor
6.1	5.0	Versicolor
5.1	5.7	Setosa
7.3	4.6	Versicolor
9.7	7.9	Virginica
10.4	4.1	Virginica
9.5	5.8	Versicolor
9.2	3.8	Virginica
6.5	5.2	Setosa
8.5	2.2	Virginica
8.5	6.5	Setosa
7.3	7.4	Setosa
9.1	4.1	Virginica
5.1	4.0	Versicolor
5.8	7.4	Setosa
8.1	7.1	Setosa
6.3	6.7	Versicolor
10.3	6.9	Virginica
7.7	6.0	Versicolor
7.3	3.5	Setosa
7.6	5.8	Versicolor
9.6	7.5	Virginica
5.4	5.4	Setosa
8.7	5.6	Versicolor
9.7	6.3	Versicolor
7.5	2.3	Setosa
11.0	5.0	Virginica
8.6	6.4	Setosa
11.2	3.3	Virginica
8.5	3.9	Setosa
7.2	5.1	Versicolor
7.2	7.0	Virginica
9.7	3.2	Versicolor
7.6	3.5	Virginica
9.1	6.9	Versicolor
6.4	4.9	Setosa
6.9	6.0	Versicolor
9.9	3.3	Virginica
6.9	6.2	Versicolor
10.9	2.9	Versicolor
9.0	4.5	Virginica
6.8	7.5	Virginica
10.6	7.0	Versicolor
6.2	5.9	Setosa
9.7	4.8	Virginica
9.5	5.5	Setosa
6.3	6.3	Versicolor
7.9	8.3	Virginica
8.5	4.4	Versicolor
10.2	5.5	Virginica
5.9	6.9	Versicolor
9.5	3.5	Virginica
5.8	4.8	Virginica
6.4	3.1	Setosa
10.1	6.0	Virginica
5.7	7.0	Versicolor
6.0	5.5	Setosa
6.0	6.9	Versicolor
6.6	5.9	Versicolor
