sepal.length	sepal.width	variety
7.9	5.8	Virginica
10.8	3.7	Virginica
7.0	4.1	Versicolor
8.2	3.5	Virginica
10.2	3.2	Versicolor
6.0	6.5	Setosa
6.2	4.4	Versicolor
8.5	4.9	Versicolor
11.0	5.3	Versicolor
8.0	4.2	Virginica
8.8	7.0	Setosa
6.4	3.2	Versicolor
8.9	7.9	Setosa
10.8	4.4	Virginica
5.0	2.5	Versicolor
6.9	3.6	Setosa
7.7	6.0	Virginica
8.2	3.3	Virginica
7.6	4.1	Setosa
5.1	6.1	Setosa
9.6	5.3	Setosa
7.9	5.1	Virginica
7.9	8.2	Setosa
8.3	3.8	Versicolor
8.6	3.3	Setosa
7.7	5.8	Virginica
11.6	4.5	Virginica
6.5	4.4	Setosa
9.2	4.0	Virginica
8.3	3.2	Virginica
7.0	3.4	Versicolor
9.0	5.2	Setosa
4.8	7.9	Setosa
9.6	3.5	Virginica
9.6	3.0	Versicolor
8.0	2.8	Setosa
6.7	3.2	Versicolor
5.4	7.2	Setosa
9.7	7.3	Virginica
7.1	4.4	Versicolor
8.3	6.9	Setosa
8.0	6.7	Virginica
7.1	6.7	Versicolor
10.0	6.4	Versicolor
10.9	2.9	Versicolor
6.8	8.2	Setosa
8.2	7.6	Versicolor
7.4	6.9	Setosa
10.7	5.3	Virginica
5.9	4.7	Versicolor
8.7	6.5	Versicolor
7.4	6.6	Virginica
9.8	4.4	Virginica
6.8	6.5	Setosa
9.4	6.4	Setosa
8.5	3.7	Versicolor
9.8	4.7	Versicolor
8.3	6.1	Versicolor
7.5	4.0	Setosa
8.0	8.1	Setosa
7.2	6.5	Virginica
6.3	5.5	Setosa
8.9	3.0	Setosa
5.6	5.9	Setosa
5.1	6.9	Setosa
9.0	6.7	Setosa
11.7	4.2	Virginica
10.2	3.3	Virginica
6.3	6.0	Virginica
10.3	3.0	Versicolor
5.9	2.4	Versicolor
7.6	4.7	Setosa
6.7	4.3	Versicolor
7.0	7.5	Virginica
9.4	3.6	Versicolor
7.4	6.2	Virginica
7.2	4.1	Versicolor
9.8	4.8	Virginica
9.4	7.2	Virginica
7.9	7.1	Setosa
9.1	3.8	Versicolor
5.1	7.3	Setosa
7.5	4.9	Versicolor
5.7	5.8	Setosa
8.2	4.9	Setosa
8.5	6.5	Versicolor
6.9	7.5	Virginica
8.5	6.8	Setosa
8.6	6.8	Setosa
8.7	6.9	Versicolor
6.6	6.0	Versicolor
8.4	7.3	Virginica
7.7	6.0	Versicolor
8.1	3.0	Versicolor
7.7	6.5	Setosa
9.7	6.1	Virginica
5.9	7.0	Versicolor
6.1	3.5	Versicolor
9.0	6.5	Virginica
5.1	5.5	Setosa
6.0	2.7	Versicolor
6.5	5.4	Setosa
6.2	6.2	Setosa
8.3	6.4	Virginica
4.9	3.0	Setosa
