petal.length	petal.width	variety
2.7	4.7	Setosa
9.1	2.5	Virginica
9.1	2.3	Virginica
8.3	6.3	Virginica
9.1	4.6	Virginica
5.6	1.4	Setosa
5.6	1.6	Setosa
6.2	2.8	Virginica
9.1	2.4	Virginica
8.0	4.0	Versicolor
8.1	3.3	Versicolor
2.0	1.2	Setosa
4.4	4.7	Setosa
5.3	6.3	Virginica
6.6	6.0	Versicolor
1.9	3.3	Setosa
8.1	4.4	Virginica
4.5	1.3	Versicolor
6.4	5.1	Versicolor
5.5	3.1	Versicolor
9.1	6.7	Virginica
6.8	3.3	Versicolor
5.3	1.8	Versicolor
7.6	5.4	Versicolor
5.7	3.1	Virginica
7.7	5.5	Versicolor
6.0	3.5	Versicolor
8.1	3.8	Versicolor
8.1	1.3	Versicolor
2.5	1.4	Setosa
5.6	0.7	Setosa
9.2	6.7	Virginica
7.0	2.0	Virginica
5.3	2.9	Versicolor
5.2	2.2	Setosa
4.0	4.8	Versicolor
4.3	5.5	Versicolor
3.3	2.2	Setosa
5.9	2.7	Setosa
7.2	5.1	Versicolor
8.2	3.2	Versicolor
5.4	4.3	Setosa
6.6	1.8	Versicolor
7.1	3.8	Virginica
8.0	4.2	Virginica
6.0	1.8	Virginica
5.8	4.7	Virginica
7.9	5.3	Versicolor
3.0	1.9	Setosa
1.5	3.6	Setosa
7.4	2.0	Versicolor
4.7	2.3	Versicolor
9.0	5.6	Virginica
9.5	6.0	Virginica
5.9	3.4	Versicolor
6.6	5.5	Virginica
6.1	2.2	Setosa
5.9	1.7	Setosa
8.0	5.0	Versicolor
6.5	1.6	Versicolor
2.9	0.2	Setosa
6.6	5.6	Versicolor
4.0	2.7	Setosa
8.9	6.8	Virginica
7.6	3.5	Virginica
3.2	2.0	Setosa
3.9	0.1	Setosa
4.0	5.8	Versicolor
4.0	0.2	Setosa
10.0	5.5	Virginica
2.2	1.9	Setosa
6.0	6.0	Versicolor
2.1	2.2	Setosa
5.6	5.0	Versicolor
5.0	3.0	Versicolor
5.4	3.2	Versicolor
8.0	5.9	Virginica
6.1	3.7	Setosa
5.8	1.7	Setosa
5.8	4.4	Virginica
9.5	6.2	Versicolor
6.0	5.3	Virginica
1.4	1.7	Setosa
5.8	3.8	Versicolor
4.0	3.2	Setosa
4.8	5.8	Virginica
6.4	4.9	Versicolor
3.3	1.9	Setosa
5.8	0.2	Setosa
1.8	0.8	Setosa
4.5	1.7	Setosa
8.0	6.3	Virginica
7.9	3.6	Virginica
3.0	4.2	Setosa
9.9	6.3	Virginica
9.3	5.6	Virginica
4.5	5.2	Versicolor
6.8	3.3	Virginica
7.6	3.8	Virginica
5.1	1.7	Setosa
5.7	2.5	Versicolor
7.7	5.0	Virginica
5.4	0.7	Setosa
5.9	6.3	Virginica
9.4	6.3	Virginica
