sepal.length	sepal.width	variety
9.1	4.9	Versicolor
10.3	7.2	Virginica
7.9	3.4	Setosa
7.7	3.5	Virginica
8.8	5.1	Versicolor
6.5	7.7	Virginica
9.9	7.3	Virginica
7.2	3.2	Virginica
4.7	7.7	Setosa
8.0	6.9	Versicolor
7.6	3.6	Setosa
8.5	6.5	Setosa
7.2	6.4	Versicolor
6.7	4.4	Versicolor
10.9	6.7	Virginica
8.1	3.2	Setosa
7.1	4.6	Setosa
6.1	3.5	Versicolor
7.9	5.0	Virginica
5.5	5.3	Versicolor
7.7	3.3	Virginica
9.6	3.3	Versicolor
8.8	6.8	Virginica
9.0	3.8	Versicolor
5.7	4.2	Setosa
8.7	2.7	Versicolor
6.8	8.2	Setosa
8.0	5.5	Setosa
7.3	5.9	Setosa
7.2	5.0	Versicolor
6.2	5.4	Virginica
6.4	6.9	Setosa
5.9	6.5	Versicolor
5.4	7.0	Virginica
7.0	5.4	Versicolor
6.9	6.6	Setosa
7.1	6.2	Versicolor
9.6	5.5	Versicolor
6.8	3.2	Virginica
9.6	6.5	Setosa
6.6	4.9	Versicolor
9.3	6.4	Virginica
8.0	7.4	Setosa
9.4	3.0	Versicolor
6.2	6.2	Versicolor
6.5	3.5	Versicolor
6.4	3.1	Setosa
8.7	4.9	Setosa
12.1	7.0	Virginica
8.6	8.3	Setosa
6.9	6.4	Versicolor
10.3	4.7	Virginica
9.7	4.0	Virginica
8.4	6.2	Versicolor
8.5	4.7	Virginica
12.2	6.8	Virginica
10.4	7.1	Versicolor
9.7	8.3	Virginica
8.4	4.4	Setosa
6.6	5.3	Versicolor
10.4	3.1	Virginica
5.3	7.0	Setosa
8.5	7.5	Virginica
7.0	4.5	Virginica
5.7	7.3	Versicolor
6.3	3.5	Versicolor
8.8	5.5	Setosa
9.0	7.2	Versicolor
9.9	4.6	Virginica
5.9	7.9	Setosa
8.4	4.5	Setosa
8.4	7.7	Virginica
9.7	4.9	Setosa
10.6	7.0	Versicolor
9.0	3.7	Versicolor
5.0	3.8	Setosa
6.8	5.8	Versicolor
6.7	5.8	Virginica
8.9	6.8	Virginica
8.7	7.8	Virginica
6.4	6.9	Setosa
9.2	4.6	Virginica
6.3	6.7	Versicolor
10.4	3.8	Virginica
9.3	7.3	Virginica
9.5	5.5	Virginica
8.9	5.7	Virginica
8.3	3.4	Virginica
6.5	4.4	Versicolor
9.5	7.5	Setosa
10.2	7.5	Virginica
10.3	5.2	Versicolor
8.6	5.0	Virginica
6.2	6.5	Setosa
4.8	6.9	Setosa
6.3	7.3	Virginica
7.0	7.3	Versicolor
6.6	5.8	Setosa
7.1	2.8	Virginica
9.2	2.5	Virginica
8.5	6.5	Setosa
7.6	4.5	Versicolor
9.3	4.7	Virginica
11.3	3.3	Versicolor
9.8	6.4	Virginica
