sepal.width	petal.length	variety
4.8	7.1	Virginica
6.0	7.2	Versicolor
2.7	4.9	Versicolor
3.8	6.1	Virginica
6.0	1.9	Setosa
5.4	5.4	Setosa
7.4	1.9	Setosa
4.3	4.1	Setosa
3.9	4.0	Setosa
6.4	7.5	Versicolor
4.5	7.5	Versicolor
3.2	4.3	Setosa
7.6	8.5	Virginica
7.0	4.1	Versicolor
3.9	4.8	Versicolor
2.8	10.2	Virginica
5.0	8.4	Virginica
7.3	5.7	Virginica
7.8	9.9	Virginica
7.1	6.1	Setosa
4.3	10.2	Virginica
5.6	7.9	Versicolor
4.2	7.7	Virginica
4.0	4.9	Versicolor
5.2	9.3	Virginica
4.2	8.2	Versicolor
7.0	6.2	Virginica
3.2	5.1	Setosa
4.4	3.4	Setosa
5.2	1.5	Setosa
5.3	3.5	Setosa
5.4	3.5	Setosa
4.9	6.3	Virginica
5.0	9.6	Virginica
3.5	2.9	Setosa
7.5	3.6	Setosa
3.2	2.2	Setosa
6.2	7.0	Virginica
5.8	8.5	Versicolor
3.8	6.4	Versicolor
4.0	7.5	Virginica
5.3	4.7	Versicolor
6.0	3.3	Setosa
2.5	8.5	Versicolor
3.4	5.1	Setosa
3.5	9.5	Versicolor
6.0	2.6	Setosa
5.8	8.0	Virginica
6.0	7.5	Versicolor
6.5	5.2	Versicolor
6.1	6.9	Versicolor
8.3	5.9	Setosa
7.0	6.8	Virginica
7.0	5.4	Versicolor
7.0	9.3	Virginica
7.3	8.2	Versicolor
6.0	7.0	Virginica
5.3	2.7	Setosa
7.9	9.0	Versicolor
2.9	6.6	Versicolor
6.0	8.0	Virginica
3.9	7.2	Versicolor
6.7	6.3	Versicolor
8.2	6.0	Setosa
3.4	5.3	Versicolor
6.4	1.4	Setosa
4.1	8.0	Versicolor
5.7	4.3	Setosa
6.2	9.6	Virginica
5.6	10.1	Virginica
6.6	4.5	Setosa
4.5	4.8	Setosa
7.5	1.7	Setosa
6.9	2.0	Setosa
7.0	1.6	Setosa
4.3	8.6	Virginica
6.0	4.5	Versicolor
5.4	7.2	Versicolor
6.7	8.2	Versicolor
7.6	5.7	Versicolor
4.9	9.1	Virginica
4.9	4.2	Setosa
4.7	9.8	Virginica
4.5	6.1	Virginica
5.0	7.9	Versicolor
6.8	5.1	Versicolor
3.2	9.1	Virginica
3.2	6.4	Virginica
5.3	9.7	Virginica
7.5	7.3	Virginica
3.8	10.6	Virginica
4.3	7.6	Virginica
7.1	3.5	Setosa
5.6	5.4	Setosa
3.4	8.4	Virginica
7.1	4.9	Versicolor
7.3	4.8	Versicolor
3.8	1.8	Setosa
5.5	6.4	Virginica
4.2	5.5	Versicolor
4.6	5.1	Virginica
6.9	6.8	Versicolor
3.9	5.3	Setosa
4.2	7.0	Virginica
7.7	5.9	Setosa
