sepal.length	sepal.width	variety
7.0	5.5	Virginica
6.8	5.0	Setosa
6.6	5.2	Versicolor
7.9	4.4	Setosa
8.5	6.9	Setosa
8.5	2.9	Versicolor
7.9	7.3	Virginica
6.2	2.7	Versicolor
8.4	5.1	Versicolor
5.6	3.8	Virginica
4.6	7.9	Setosa
6.7	2.9	Versicolor
8.4	3.9	Setosa
7.7	3.9	Virginica
5.7	3.8	Setosa
9.3	6.2	Versicolor
8.4	5.0	Virginica
10.4	4.6	Virginica
7.2	3.1	Versicolor
9.1	7.1	Setosa
9.5	4.3	Versicolor
8.0	6.5	Setosa
10.0	5.8	Versicolor
8.8	5.2	Versicolor
9.0	7.5	Virginica
7.9	6.4	Versicolor
8.2	3.5	Virginica
8.8	5.9	Virginica
6.4	5.4	Setosa
6.0	5.3	Versicolor
11.2	3.6	Versicolor
9.0	3.7	Versicolor
8.2	4.6	Virginica
5.2	4.6	Setosa
6.4	2.9	Versicolor
5.2	5.7	Setosa
8.5	3.7	Versicolor
9.1	4.1	Setosa
9.3	6.6	Setosa
7.3	5.3	Virginica
5.8	7.3	Virginica
7.6	4.4	Versicolor
9.8	7.4	Virginica
9.2	5.0	Versicolor
9.6	3.5	Versicolor
7.8	2.6	Versicolor
9.7	4.6	Versicolor
5.1	7.8	Setosa
5.4	4.0	Setosa
6.4	7.0	Versicolor
10.6	5.9	Versicolor
6.4	6.4	Setosa
7.7	3.1	Virginica
7.1	3.3	Versicolor
9.5	6.7	Virginica
9.8	4.3	Versicolor
9.0	6.7	Virginica
10.1	3.3	Versicolor
8.3	5.2	Virginica
8.2	3.2	Virginica
9.8	3.8	Versicolor
8.8	4.7	Setosa
10.4	3.5	Virginica
10.3	4.2	Virginica
7.2	3.5	Virginica
7.1	4.5	Setosa
7.3	7.5	Setosa
7.6	3.0	Versicolor
9.2	6.8	Versicolor
9.9	7.2	Virginica
7.4	7.1	Setosa
6.6	4.7	Setosa
6.6	3.0	Versicolor
8.7	7.3	Virginica
5.5	3.8	Setosa
9.8	3.3	Versicolor
6.6	4.0	Versicolor
5.5	7.2	Setosa
8.8	7.3	Virginica
6.6	4.0	Versicolor
8.5	5.5	Setosa
5.8	7.5	Setosa
5.2	6.4	Setosa
10.2	5.3	Virginica
5.0	6.8	Setosa
7.0	3.2	Setosa
8.3	6.9	Setosa
7.7	4.0	Virginica
9.4	5.2	Versicolor
8.9	2.8	Virginica
5.0	8.1	Setosa
5.4	3.6	Setosa
11.2	6.0	Virginica
6.8	6.9	Setosa
7.2	2.9	Versicolor
8.1	6.3	Setosa
8.4	7.8	Virginica
7.5	8.0	Setosa
5.5	6.0	Setosa
6.6	4.9	Setosa
7.6	3.8	Setosa
10.3	5.5	Virginica
9.6	7.5	Virginica
10.9	3.2	Virginica
7.6	5.6	Virginica
