sepal.length	sepal.width	variety
7.4	6.4	Setosa
9.8	4.6	Versicolor
10.5	3.2	Virginica
7.9	6.0	Setosa
7.5	4.2	Virginica
6.7	3.4	Versicolor
9.7	4.6	Versicolor
9.7	3.3	Virginica
9.1	3.9	Versicolor
7.0	7.5	Setosa
7.1	4.8	Versicolor
8.1	3.2	Setosa
9.9	4.4	Setosa
7.9	5.1	Versicolor
8.1	3.8	Setosa
10.2	3.5	Virginica
8.0	2.9	Versicolor
7.6	5.5	Versicolor
7.6	5.5	Versicolor
11.2	3.8	Virginica
6.5	5.8	Setosa
8.2	3.8	Versicolor
9.5	6.4	Setosa
8.4	4.7	Setosa
9.2	5.0	Virginica
9.2	3.0	Virginica
5.8	4.7	Versicolor
9.1	4.4	Setosa
8.7	6.3	Versicolor
10.1	6.5	Versicolor
10.5	4.9	Versicolor
7.8	6.7	Virginica
9.8	4.7	Virginica
8.5	4.5	Versicolor
5.4	4.5	Setosa
9.2	5.5	Setosa
9.5	5.5	Virginica
8.3	6.2	Setosa
5.9	7.1	Setosa
5.2	6.9	Setosa
5.6	7.4	Versicolor
9.9	5.9	Versicolor
8.8	7.9	Virginica
9.9	4.9	Setosa
5.7	3.7	Setosa
5.5	2.8	Versicolor
9.2	8.1	Setosa
6.3	2.8	Virginica
9.2	7.6	Versicolor
7.3	6.5	Setosa
9.7	3.0	Virginica
6.1	5.3	Versicolor
9.4	7.5	Versicolor
9.4	5.1	Virginica
5.1	6.5	Versicolor
8.2	6.3	Virginica
7.3	3.3	Versicolor
7.0	4.4	Versicolor
10.3	5.2	Virginica
11.7	6.6	Virginica
9.6	3.2	Versicolor
10.5	5.7	Versicolor
7.8	6.0	Setosa
9.7	3.9	Versicolor
8.8	3.5	Setosa
4.7	5.2	Setosa
9.8	3.5	Virginica
10.9	4.1	Virginica
9.0	2.3	Setosa
8.9	4.3	Virginica
6.0	6.1	Versicolor
9.9	7.2	Versicolor
9.5	5.3	Versicolor
10.7	4.8	Virginica
6.6	4.0	Versicolor
7.6	4.5	Setosa
10.2	8.3	Setosa
7.4	2.8	Virginica
8.8	4.2	Virginica
8.0	3.4	Setosa
8.6	3.5	Setosa
6.6	3.6	Setosa
8.9	4.0	Versicolor
6.9	7.4	Setosa
9.6	5.3	Setosa
9.1	6.8	Setosa
6.7	3.9	Virginica
8.9	6.6	Setosa
9.5	2.7	Versicolor
7.8	4.3	Virginica
12.2	4.1	Virginica
7.7	5.6	Virginica
10.4	5.8	Virginica
8.5	3.0	Virginica
9.5	7.2	Setosa
6.0	3.8	Versicolor
10.7	7.7	Virginica
7.1	5.5	Virginica
9.2	4.0	Virginica
7.8	4.0	Virginica
7.9	3.9	Versicolor
8.3	4.0	Setosa
7.9	3.5	Virginica
4.6	8.1	Setosa
10.6	5.5	Virginica
