sepal.length	sepal.width	petal.length	variety
8.4	5.8	6.6	Virginica
7.1	3.5	9.9	Virginica
10.2	3.5	5.7	Virginica
9.9	6.1	8.9	Versicolor
6.3	3.7	4.5	Setosa
9.1	2.8	7.4	Virginica
8.5	6.4	2.5	Setosa
8.4	6.2	2.8	Setosa
9.0	3.7	1.7	Setosa
9.6	5.3	3.9	Setosa
9.1	5.9	5.4	Setosa
6.8	7.9	6.4	Setosa
7.7	3.9	8.9	Virginica
7.2	4.7	8.0	Virginica
10.1	3.3	5.7	Versicolor
10.7	3.5	8.8	Virginica
5.5	5.0	5.6	Setosa
9.9	7.6	6.6	Virginica
7.0	4.2	9.2	Versicolor
7.8	4.6	6.5	Versicolor
9.1	3.8	1.7	Setosa
11.2	4.0	7.6	Virginica
8.4	5.4	5.2	Setosa
9.2	5.8	6.7	Virginica
9.8	8.5	2.2	Setosa
8.0	4.1	1.9	Setosa
8.9	7.1	6.5	Virginica
8.6	5.2	4.0	Setosa
6.7	4.8	8.6	Versicolor
9.8	3.9	6.1	Virginica
8.1	4.5	8.1	Virginica
6.9	6.1	2.0	Setosa
8.8	5.0	8.5	Virginica
9.3	6.0	9.5	Virginica
8.5	4.0	5.3	Virginica
7.3	7.4	9.1	Virginica
8.2	5.3	6.0	Versicolor
7.7	7.2	6.9	Versicolor
6.3	5.0	3.4	Setosa
7.5	3.4	4.8	Versicolor
7.8	6.3	9.5	Virginica
5.5	7.1	5.9	Versicolor
9.1	4.0	5.5	Versicolor
8.2	2.9	6.7	Versicolor
6.8	3.7	6.6	Virginica
6.7	6.2	5.1	Setosa
6.9	4.8	10.1	Virginica
8.3	4.3	7.8	Versicolor
10.5	7.0	5.8	Virginica
11.0	5.0	7.2	Virginica
7.5	2.2	9.0	Virginica
6.9	3.9	5.8	Setosa
6.8	5.0	2.9	Setosa
7.5	6.7	7.6	Versicolor
11.7	6.1	8.6	Virginica
6.0	3.9	4.1	Setosa
6.7	7.5	7.2	Versicolor
9.7	2.6	5.5	Versicolor
9.5	8.0	3.3	Setosa
7.5	3.5	6.5	Virginica
9.4	3.0	7.6	Virginica
7.7	4.5	9.3	Virginica
7.3	4.8	9.6	Virginica
5.2	4.2	4.8	Setosa
8.9	3.7	6.8	Virginica
9.8	5.7	9.4	Virginica
7.4	4.4	2.0	Setosa
6.6	6.6	7.6	Virginica
8.5	5.4	7.0	Versicolor
7.3	4.0	2.6	Setosa
8.2	7.3	7.7	Virginica
9.3	5.2	5.9	Versicolor
10.9	3.7	7.8	Virginica
5.7	4.5	5.0	Setosa
6.5	6.8	2.9	Setosa
7.7	3.0	9.0	Versicolor
6.7	3.6	5.9	Versicolor
8.4	4.4	6.8	Versicolor
6.9	3.0	4.8	Setosa
10.4	3.7	8.2	Virginica
9.2	7.4	4.9	Setosa
9.6	5.5	7.9	Virginica
9.5	3.8	6.3	Versicolor
10.0	2.7	6.5	Versicolor
5.9	8.2	4.5	Setosa
8.4	6.9	7.3	Versicolor
6.8	3.3	7.9	Versicolor
6.4	5.0	7.5	Versicolor
10.9	7.7	8.5	Versicolor
10.4	5.6	5.4	Virginica
5.7	6.8	3.2	Setosa
7.8	7.1	3.6	Setosa
8.1	3.0	5.5	Versicolor
7.3	5.4	4.1	Setosa
10.1	3.7	4.2	Versicolor
9.5	3.9	8.5	Versicolor
8.7	3.1	6.2	Versicolor
9.5	6.5	2.3	Setosa
9.3	6.2	6.6	Versicolor
8.9	5.2	9.3	Versicolor
7.1	6.4	2.0	Setosa
7.5	7.0	6.1	Setosa
7.6	6.8	8.5	Versicolor
6.0	5.5	6.0	Versicolor
5.4	4.4	4.2	Setosa
