sepal.width	petal.length	petal.width	variety
4.0	6.1	1.7	Setosa
4.6	8.4	4.5	Versicolor
5.2	6.8	4.8	Virginica
3.6	6.2	1.5	Versicolor
6.2	5.4	3.9	Versicolor
6.0	6.2	3.0	Virginica
3.9	6.2	2.0	Versicolor
5.8	4.2	1.8	Setosa
3.4	2.9	4.3	Setosa
5.2	2.0	2.7	Setosa
7.3	4.6	5.8	Versicolor
4.0	4.2	5.7	Versicolor
4.0	7.4	2.0	Versicolor
3.0	6.5	4.0	Versicolor
5.6	2.4	2.7	Setosa
4.6	2.0	3.6	Setosa
4.5	5.3	4.3	Setosa
7.0	5.5	4.6	Versicolor
4.1	10.1	4.9	Virginica
3.0	6.8	3.3	Virginica
5.0	3.9	0.2	Setosa
3.4	2.5	0.7	Setosa
4.5	7.0	4.2	Versicolor
6.8	10.4	3.5	Virginica
4.1	3.4	2.6	Setosa
4.1	6.0	4.0	Versicolor
5.2	9.0	3.0	Virginica
5.5	5.6	4.1	Setosa
4.4	4.8	1.3	Versicolor
5.8	7.5	2.3	Versicolor
6.1	4.0	1.2	Versicolor
7.5	9.3	3.2	Virginica
3.9	8.5	6.0	Versicolor
3.4	4.4	0.7	Setosa
3.2	6.9	5.7	Versicolor
2.8	5.4	3.0	Virginica
5.5	1.4	1.6	Setosa
3.3	4.7	2.1	Versicolor
3.8	4.4	1.8	Versicolor
6.7	9.5	3.3	Virginica
5.6	2.0	1.6	Setosa
5.5	9.4	6.1	Virginica
4.8	9.2	5.0	Virginica
5.5	6.6	3.3	Virginica
7.5	1.3	1.2	Setosa
2.7	8.2	3.8	Versicolor
4.3	6.2	1.0	Setosa
5.0	6.7	3.3	Virginica
6.0	7.0	2.6	Virginica
7.1	6.9	4.9	Versicolor
5.8	7.5	5.5	Virginica
6.6	5.6	2.3	Virginica
4.4	2.4	4.2	Setosa
4.0	7.0	2.0	Versicolor
2.5	8.0	5.9	Virginica
7.3	6.6	6.1	Virginica
4.7	6.0	4.9	Setosa
6.2	5.1	2.1	Versicolor
3.2	6.9	3.3	Virginica
2.3	4.8	4.5	Versicolor
5.7	9.1	3.9	Virginica
4.2	5.1	3.2	Setosa
5.3	5.3	4.8	Setosa
4.3	6.3	5.8	Virginica
3.7	9.2	4.8	Virginica
3.3	7.3	3.9	Versicolor
6.9	6.0	2.9	Setosa
6.4	9.0	6.1	Versicolor
3.4	6.8	2.8	Virginica
5.5	11.1	3.6	Virginica
5.2	5.5	1.5	Versicolor
4.4	6.2	2.9	Versicolor
3.8	6.6	2.0	Virginica
5.2	7.0	4.0	Versicolor
7.9	6.1	4.4	Virginica
4.8	9.2	6.0	Virginica
2.8	7.1	5.5	Versicolor
6.2	1.7	0.2	Setosa
4.3	9.6	6.4	Virginica
5.5	9.6	6.3	Virginica
3.5	6.0	5.3	Virginica
6.3	8.0	3.8	Versicolor
4.3	6.2	3.6	Virginica
7.7	4.3	4.2	Setosa
3.6	10.1	6.4	Virginica
6.0	6.5	3.8	Versicolor
3.7	4.4	1.7	Setosa
5.0	1.7	1.7	Setosa
3.0	5.8	3.8	Virginica
7.2	7.0	1.5	Versicolor
6.1	5.0	2.7	Setosa
5.2	9.4	3.3	Virginica
7.0	6.0	6.0	Versicolor
7.2	4.7	1.4	Versicolor
3.6	2.0	2.7	Setosa
5.0	1.4	1.7	Setosa
4.5	7.0	5.2	Virginica
4.4	2.7	3.4	Setosa
6.9	7.3	1.5	Versicolor
7.7	5.3	0.7	Setosa
6.2	7.3	2.3	Versicolor
3.9	5.3	0.9	Setosa
7.3	9.2	3.7	Virginica
5.0	8.1	3.8	Versicolor
4.4	3.0	0.7	Setosa
