sepal.length	sepal.width	variety
7.8	3.1	Versicolor
9.3	5.5	Versicolor
5.1	4.5	Versicolor
8.0	3.0	Virginica
9.3	3.5	Virginica
10.0	4.0	Virginica
8.8	7.3	Versicolor
10.1	7.0	Virginica
8.8	4.5	Setosa
8.4	4.6	Setosa
5.6	7.0	Versicolor
8.7	7.0	Virginica
9.1	5.8	Versicolor
6.5	5.9	Setosa
8.6	5.3	Setosa
8.2	5.5	Versicolor
9.3	6.4	Setosa
6.9	3.4	Setosa
7.6	4.4	Versicolor
5.1	6.8	Setosa
6.7	6.2	Setosa
9.3	3.9	Virginica
6.1	6.1	Virginica
9.2	6.8	Virginica
5.6	5.4	Setosa
6.8	5.8	Versicolor
9.7	5.5	Setosa
8.2	6.3	Virginica
6.4	4.4	Setosa
9.7	4.8	Versicolor
6.7	6.4	Versicolor
7.3	4.0	Setosa
9.9	5.2	Virginica
6.0	7.1	Versicolor
10.8	6.9	Virginica
10.5	4.8	Versicolor
7.9	5.7	Versicolor
7.7	5.4	Virginica
9.5	2.2	Virginica
7.3	7.7	Virginica
8.4	4.8	Virginica
5.8	5.0	Setosa
8.2	7.7	Setosa
9.4	4.1	Setosa
6.6	6.0	Versicolor
10.7	7.8	Virginica
7.3	4.1	Setosa
7.1	7.2	Setosa
7.9	5.1	Setosa
8.0	6.0	Versicolor
5.7	3.6	Versicolor
5.0	7.4	Setosa
5.6	3.8	Setosa
10.6	3.8	Versicolor
9.8	5.3	Versicolor
11.0	4.7	Versicolor
6.0	5.9	Versicolor
6.9	7.1	Virginica
7.2	3.2	Versicolor
6.6	6.5	Virginica
7.6	3.8	Setosa
7.1	7.2	Versicolor
9.6	6.9	Versicolor
7.2	7.0	Virginica
6.1	2.9	Versicolor
6.6	6.8	Virginica
6.2	5.5	Virginica
9.1	5.6	Setosa
8.0	7.7	Virginica
5.9	4.7	Setosa
7.9	3.3	Virginica
5.8	6.7	Virginica
8.9	4.4	Versicolor
9.9	3.3	Virginica
7.7	6.1	Virginica
8.7	4.1	Versicolor
7.0	6.1	Setosa
6.5	3.2	Versicolor
11.2	4.1	Virginica
9.5	7.0	Virginica
9.1	3.5	Setosa
8.5	4.5	Virginica
5.5	6.2	Setosa
7.5	6.5	Setosa
5.3	6.2	Setosa
11.4	3.6	Virginica
10.7	3.5	Virginica
8.9	7.9	Setosa
10.3	7.2	Versicolor
7.1	3.5	Versicolor
7.8	4.0	Setosa
8.2	6.4	Setosa
9.5	5.5	Setosa
6.4	3.4	Setosa
8.2	6.0	Versicolor
10.5	4.4	Versicolor
9.2	3.2	Virginica
6.1	4.5	Versicolor
6.8	4.4	Setosa
9.0	5.7	Setosa
7.9	5.6	Virginica
7.8	6.2	Versicolor
10.8	6.2	Virginica
7.2	7.5	Virginica
10.7	7.1	Virginica
