petal.length	petal.width	variety
4.7	5.8	Versicolor
9.0	2.8	Virginica
1.9	1.1	Setosa
5.0	3.5	Versicolor
2.3	2.7	Setosa
4.1	0.2	Setosa
5.4	5.2	Versicolor
2.4	0.7	Setosa
2.4	4.2	Setosa
7.1	4.4	Virginica
5.2	6.3	Virginica
6.3	5.3	Virginica
9.0	6.5	Virginica
3.9	3.7	Setosa
5.4	1.9	Versicolor
5.4	3.8	Setosa
7.1	4.0	Versicolor
5.6	2.3	Virginica
6.6	2.8	Virginica
4.9	2.8	Setosa
5.8	0.3	Setosa
7.9	2.8	Virginica
10.0	4.3	Virginica
2.3	2.8	Setosa
7.1	5.9	Virginica
2.9	4.7	Setosa
2.2	3.5	Setosa
8.2	1.9	Versicolor
7.0	3.6	Versicolor
7.8	4.1	Virginica
6.0	5.8	Versicolor
11.1	3.1	Virginica
2.2	2.9	Setosa
8.7	1.4	Versicolor
3.3	0.7	Setosa
10.2	2.0	Virginica
1.5	3.7	Setosa
8.8	4.3	Virginica
6.1	1.7	Setosa
1.1	3.6	Setosa
4.8	2.3	Versicolor
6.8	3.3	Virginica
5.0	3.3	Setosa
7.3	1.8	Versicolor
5.7	5.5	Versicolor
3.5	4.2	Setosa
5.3	1.9	Virginica
5.2	1.5	Versicolor
4.6	1.8	Versicolor
5.8	2.7	Setosa
9.1	3.9	Virginica
4.8	2.0	Versicolor
8.0	2.5	Virginica
4.8	1.8	Virginica
6.5	2.4	Virginica
7.8	5.7	Virginica
4.5	0.1	Setosa
5.9	5.4	Versicolor
8.6	2.4	Virginica
4.6	3.8	Versicolor
7.0	3.0	Versicolor
4.0	3.9	Setosa
4.5	4.8	Versicolor
3.9	4.7	Setosa
4.4	2.2	Setosa
5.8	4.9	Setosa
10.2	7.0	Virginica
3.0	0.2	Setosa
1.5	2.2	Setosa
5.0	1.9	Setosa
5.6	1.9	Virginica
5.4	0.2	Setosa
5.0	3.7	Setosa
2.5	1.2	Setosa
8.1	5.0	Virginica
6.4	3.3	Virginica
5.6	2.0	Virginica
1.2	1.2	Setosa
8.3	1.6	Versicolor
8.6	6.3	Virginica
6.2	6.3	Virginica
9.9	4.3	Virginica
7.4	3.2	Versicolor
7.1	3.3	Versicolor
4.2	5.5	Versicolor
6.1	1.5	Versicolor
5.4	1.8	Versicolor
5.6	5.9	Virginica
7.8	5.3	Virginica
5.2	1.8	Setosa
9.1	2.1	Versicolor
8.0	6.2	Versicolor
3.5	1.4	Setosa
4.3	1.8	Versicolor
5.9	0.7	Setosa
5.9	4.9	Setosa
5.1	0.9	Setosa
6.5	5.5	Versicolor
5.5	2.0	Versicolor
3.8	4.7	Setosa
9.9	2.1	Virginica
3.0	2.6	Setosa
4.6	4.2	Setosa
5.7	1.7	Setosa
5.6	5.1	Setosa
