sepal.length	sepal.width	petal.length	variety
9.3	6.1	2.1	Setosa
8.0	4.0	4.3	Setosa
9.2	7.0	6.7	Versicolor
7.6	5.5	5.9	Versicolor
10.2	5.9	4.7	Versicolor
7.1	3.7	4.7	Versicolor
10.0	4.0	6.3	Virginica
11.4	7.3	10.9	Virginica
7.6	3.5	7.4	Virginica
6.2	5.8	6.0	Versicolor
8.6	3.8	7.2	Versicolor
9.2	6.9	4.3	Versicolor
9.6	6.3	5.4	Virginica
11.2	3.5	7.6	Virginica
4.8	3.4	5.9	Setosa
7.8	6.6	7.0	Versicolor
7.9	5.2	5.8	Setosa
6.2	3.2	7.9	Versicolor
9.1	5.9	7.1	Versicolor
6.8	7.2	6.6	Versicolor
9.1	6.6	1.5	Setosa
7.9	6.1	7.6	Virginica
10.0	6.7	9.2	Versicolor
7.6	6.4	8.7	Versicolor
8.6	7.9	4.9	Setosa
8.7	3.9	6.4	Virginica
7.4	6.9	4.3	Setosa
8.9	5.3	8.6	Virginica
11.2	4.1	8.7	Versicolor
7.3	5.5	5.9	Setosa
11.2	4.1	6.6	Virginica
10.6	3.5	10.1	Virginica
5.6	3.9	1.5	Setosa
8.5	4.1	3.4	Setosa
5.5	4.7	3.9	Setosa
9.6	4.1	6.6	Virginica
10.8	5.8	5.2	Versicolor
8.3	4.2	5.4	Virginica
6.7	6.0	5.2	Virginica
10.0	3.7	5.1	Virginica
9.3	5.8	8.6	Virginica
8.5	6.4	4.0	Setosa
8.8	4.0	5.4	Setosa
10.3	7.2	6.6	Virginica
9.4	5.6	9.5	Virginica
8.2	6.0	6.8	Virginica
10.7	7.0	5.0	Versicolor
5.1	4.1	5.0	Setosa
7.1	4.3	3.7	Setosa
8.6	5.4	6.6	Versicolor
9.6	3.0	7.1	Versicolor
6.0	3.8	3.8	Versicolor
7.4	4.6	5.4	Setosa
7.7	3.6	8.9	Virginica
9.5	5.2	9.0	Virginica
9.2	7.1	5.5	Versicolor
10.2	4.3	7.6	Versicolor
8.1	5.0	2.9	Setosa
8.5	2.4	7.7	Versicolor
10.8	6.3	6.9	Versicolor
5.9	6.9	2.2	Setosa
6.5	5.9	6.8	Versicolor
6.8	4.7	6.4	Versicolor
9.7	4.5	8.3	Virginica
6.0	7.1	5.4	Versicolor
9.9	3.4	8.3	Versicolor
7.6	5.5	8.4	Versicolor
7.5	7.0	9.2	Virginica
10.9	6.7	9.0	Versicolor
6.2	7.8	6.2	Setosa
5.5	6.5	8.5	Versicolor
10.3	3.0	5.0	Virginica
8.8	5.3	6.1	Virginica
7.9	4.0	7.6	Virginica
6.4	7.2	6.3	Virginica
9.4	3.9	4.8	Versicolor
4.4	5.5	1.8	Setosa
7.8	4.2	9.9	Virginica
6.2	2.5	8.0	Virginica
9.2	7.8	9.2	Virginica
9.2	7.4	3.4	Setosa
10.5	7.5	6.5	Virginica
7.9	5.9	5.7	Setosa
8.0	5.5	5.8	Setosa
7.5	6.5	2.6	Setosa
7.6	5.3	4.6	Setosa
8.5	3.7	1.7	Setosa
6.8	5.0	3.2	Setosa
6.5	7.4	1.6	Setosa
10.4	6.1	4.9	Versicolor
6.5	6.8	2.3	Setosa
9.6	4.5	2.4	Setosa
9.8	6.4	6.1	Virginica
6.5	7.5	5.1	Setosa
9.4	3.1	7.9	Virginica
6.3	4.3	10.0	Virginica
10.0	3.2	4.5	Versicolor
7.6	4.0	3.0	Versicolor
10.9	7.7	9.3	Virginica
6.3	6.9	4.1	Setosa
7.1	3.5	6.9	Virginica
8.4	6.0	4.4	Setosa
10.0	6.2	8.6	Versicolor
8.2	3.3	6.7	Virginica
5.4	3.6	2.5	Setosa
