sepal.width	petal.length	petal.width	variety
5.7	6.6	6.5	Virginica
4.7	9.0	2.5	Virginica
2.9	4.3	4.8	Versicolor
6.1	2.6	0.2	Setosa
7.3	8.8	5.8	Virginica
3.2	5.0	4.5	Versicolor
6.9	6.3	4.8	Versicolor
3.4	1.5	1.4	Setosa
7.5	3.9	2.2	Setosa
7.7	7.4	4.8	Virginica
6.0	4.0	1.0	Versicolor
4.9	8.1	1.8	Versicolor
7.5	4.9	5.4	Versicolor
6.2	9.1	3.4	Virginica
6.8	7.7	1.7	Versicolor
4.0	2.6	1.2	Setosa
5.3	7.5	5.3	Versicolor
4.9	7.6	5.3	Versicolor
6.4	2.5	0.7	Setosa
8.7	2.4	2.7	Setosa
4.2	6.1	1.2	Setosa
4.2	6.0	5.5	Versicolor
6.8	3.1	4.7	Setosa
3.5	9.5	2.1	Virginica
6.2	6.2	3.8	Versicolor
6.9	4.4	2.7	Setosa
3.0	1.9	1.6	Setosa
7.0	7.0	5.1	Versicolor
3.3	9.6	6.6	Virginica
6.2	5.7	2.8	Virginica
2.9	7.8	2.0	Versicolor
4.6	6.1	3.9	Virginica
6.9	7.2	3.0	Versicolor
3.2	3.9	4.2	Setosa
7.4	2.9	3.2	Setosa
5.7	3.5	1.2	Setosa
7.5	6.7	4.5	Versicolor
3.6	6.0	2.2	Setosa
3.0	3.4	1.3	Setosa
6.8	4.4	4.4	Setosa
5.4	9.0	3.6	Versicolor
3.9	6.1	0.7	Setosa
8.0	4.3	0.3	Setosa
5.6	3.4	0.7	Setosa
5.5	1.8	2.2	Setosa
3.0	5.4	1.7	Setosa
4.0	7.3	5.8	Virginica
2.8	8.1	4.5	Virginica
4.3	8.1	6.4	Virginica
5.5	5.2	2.0	Virginica
5.7	3.3	0.7	Setosa
3.1	6.4	3.4	Versicolor
4.8	10.7	3.7	Virginica
3.3	5.3	1.4	Versicolor
4.4	5.8	0.4	Setosa
3.9	4.7	0.2	Setosa
2.7	6.3	4.9	Virginica
5.5	5.8	6.2	Virginica
5.4	3.7	2.4	Setosa
6.0	5.6	4.9	Versicolor
6.5	7.1	4.3	Virginica
4.1	4.9	3.1	Setosa
2.7	8.5	1.5	Versicolor
7.6	8.7	4.0	Versicolor
6.6	8.4	4.6	Virginica
3.3	4.9	4.3	Versicolor
3.4	5.0	2.0	Versicolor
7.3	8.7	6.0	Virginica
4.3	4.1	3.3	Versicolor
3.5	10.6	3.8	Virginica
7.6	9.5	2.3	Virginica
5.1	5.1	2.8	Virginica
5.1	6.1	5.9	Virginica
7.9	6.9	3.8	Virginica
4.2	4.7	3.2	Setosa
3.0	4.9	3.3	Virginica
6.1	5.5	0.1	Setosa
7.0	10.0	5.8	Virginica
4.1	4.4	3.7	Versicolor
5.2	9.6	2.1	Versicolor
3.3	8.1	5.9	Virginica
5.0	6.4	1.5	Versicolor
4.9	9.8	5.3	Virginica
6.3	5.3	2.5	Versicolor
5.8	5.2	1.6	Versicolor
7.5	3.6	4.1	Setosa
7.5	8.3	4.8	Virginica
4.9	4.4	1.3	Setosa
4.8	2.2	5.0	Setosa
3.8	5.5	1.3	Versicolor
5.5	6.0	6.0	Versicolor
3.5	9.0	3.5	Virginica
3.7	7.7	1.4	Versicolor
6.0	8.4	4.6	Versicolor
3.5	5.0	3.2	Virginica
7.4	3.5	1.7	Setosa
7.5	5.6	5.3	Versicolor
5.9	8.7	3.9	Versicolor
5.8	5.9	0.2	Setosa
6.3	1.7	3.3	Setosa
7.1	8.0	4.5	Versicolor
2.8	6.6	3.7	Virginica
4.2	6.1	6.4	Virginica
7.0	9.9	4.6	Virginica
6.5	6.8	4.6	Virginica
