sepal.length	sepal.width	petal.length	variety
8.7	3.9	8.7	Versicolor
9.9	5.6	5.4	Versicolor
10.1	4.9	5.6	Versicolor
7.6	7.2	5.5	Setosa
8.3	4.5	3.6	Setosa
7.4	5.9	1.8	Setosa
8.6	3.0	6.4	Virginica
9.3	4.2	8.4	Versicolor
6.1	4.6	2.0	Setosa
7.2	5.1	4.4	Versicolor
10.3	6.9	10.1	Virginica
7.6	3.3	6.9	Virginica
5.3	5.6	5.1	Setosa
7.0	3.3	5.8	Versicolor
10.0	5.2	5.6	Versicolor
7.0	2.3	1.3	Setosa
9.5	5.7	8.0	Versicolor
9.4	4.6	6.4	Virginica
8.4	5.9	5.7	Setosa
7.3	5.8	5.1	Virginica
7.3	5.5	1.4	Setosa
6.9	7.4	5.4	Setosa
9.7	6.8	1.7	Setosa
8.2	5.5	9.6	Virginica
7.0	2.9	3.7	Versicolor
8.5	6.7	2.2	Setosa
7.1	4.0	7.9	Virginica
8.5	6.7	5.1	Virginica
8.8	4.9	2.9	Setosa
8.1	3.3	6.2	Setosa
7.1	7.0	7.0	Versicolor
7.4	3.6	6.1	Virginica
7.6	3.5	4.6	Versicolor
8.9	4.5	5.2	Versicolor
9.0	3.0	9.3	Virginica
9.5	2.9	7.5	Versicolor
8.5	6.5	3.5	Versicolor
8.1	7.0	5.9	Versicolor
9.3	3.4	7.8	Virginica
10.6	6.1	8.6	Virginica
10.4	3.7	4.5	Versicolor
6.1	7.8	1.5	Setosa
11.3	4.8	6.3	Versicolor
7.4	7.1	5.0	Setosa
7.0	6.6	4.9	Versicolor
9.2	4.8	7.7	Virginica
4.7	6.2	3.3	Setosa
5.7	7.6	6.0	Setosa
10.6	3.9	8.2	Versicolor
6.7	3.7	9.0	Versicolor
7.7	7.3	9.2	Virginica
8.2	7.8	10.2	Virginica
9.7	3.5	7.7	Virginica
10.2	5.2	6.0	Virginica
7.8	6.4	2.1	Setosa
10.4	5.5	8.1	Virginica
8.9	7.6	5.5	Setosa
7.8	5.0	5.2	Setosa
10.2	4.4	1.5	Setosa
9.1	3.4	2.9	Setosa
8.9	6.4	3.2	Setosa
7.2	3.7	8.4	Versicolor
8.9	4.8	9.1	Virginica
9.9	6.1	5.5	Virginica
5.0	5.3	4.9	Setosa
5.1	7.5	2.4	Setosa
9.2	7.0	4.2	Versicolor
5.8	4.0	2.9	Setosa
10.8	6.9	7.1	Virginica
10.4	3.8	8.1	Virginica
10.2	6.9	7.9	Virginica
8.5	5.5	4.1	Setosa
10.3	6.8	6.9	Versicolor
6.1	4.4	5.6	Versicolor
8.2	7.9	1.9	Setosa
9.1	6.8	2.9	Setosa
11.0	4.5	5.2	Virginica
9.9	6.7	5.3	Virginica
8.7	3.2	5.1	Setosa
6.0	8.1	5.9	Setosa
10.0	5.5	2.8	Setosa
8.5	4.5	4.3	Setosa
9.4	3.9	4.3	Versicolor
10.9	2.8	10.1	Virginica
5.8	2.8	9.1	Virginica
8.1	3.6	3.5	Setosa
6.3	3.7	9.1	Virginica
10.3	7.0	6.5	Virginica
8.9	5.5	2.9	Setosa
10.1	3.0	4.6	Versicolor
9.8	4.6	4.0	Versicolor
10.8	5.0	5.5	Virginica
12.1	4.0	9.1	Virginica
6.1	3.4	6.0	Setosa
8.0	5.0	7.0	Virginica
6.1	7.5	9.0	Versicolor
10.2	6.1	8.2	Versicolor
6.3	6.7	6.1	Virginica
10.7	4.9	4.3	Versicolor
10.2	4.1	5.0	Versicolor
9.8	5.7	7.9	Virginica
9.6	6.8	4.5	Versicolor
9.0	5.9	3.6	Setosa
6.7	6.6	10.1	Virginica
8.4	6.2	3.3	Setosa
