petal.length	petal.width	variety
4.4	5.9	Versicolor
2.6	3.2	Setosa
9.4	5.1	Virginica
1.5	1.2	Setosa
6.1	3.4	Virginica
6.2	5.1	Virginica
5.2	0.5	Setosa
4.9	3.6	Versicolor
1.7	1.3	Setosa
1.6	0.7	Setosa
4.0	3.9	Setosa
4.5	4.4	Setosa
4.1	4.0	Versicolor
9.1	6.0	Virginica
7.2	4.5	Virginica
8.1	4.3	Versicolor
8.0	3.6	Versicolor
1.9	3.7	Setosa
2.4	1.7	Setosa
10.2	4.5	Virginica
6.0	3.2	Virginica
3.0	3.2	Setosa
8.2	3.7	Virginica
4.1	0.7	Setosa
9.1	2.4	Virginica
7.3	4.0	Versicolor
4.2	4.7	Setosa
7.1	5.8	Versicolor
8.2	4.2	Versicolor
10.5	2.8	Virginica
2.4	4.2	Setosa
5.9	0.3	Setosa
3.0	0.3	Setosa
7.7	4.0	Versicolor
3.1	1.9	Setosa
4.0	4.6	Versicolor
8.2	2.4	Versicolor
2.9	1.2	Setosa
5.6	2.0	Versicolor
5.1	3.2	Setosa
2.5	1.6	Setosa
2.4	2.1	Setosa
7.8	3.8	Virginica
5.9	2.5	Virginica
7.6	4.8	Virginica
8.5	3.1	Virginica
3.6	2.7	Setosa
6.8	3.2	Virginica
5.3	5.9	Virginica
7.7	3.4	Versicolor
2.5	4.7	Setosa
6.5	4.0	Versicolor
3.0	4.4	Setosa
2.8	0.3	Setosa
5.5	3.5	Versicolor
3.3	1.7	Setosa
8.0	2.5	Versicolor
8.2	3.2	Versicolor
5.5	5.2	Versicolor
4.9	3.2	Setosa
2.3	0.2	Setosa
6.6	6.3	Virginica
5.3	3.4	Versicolor
5.6	3.3	Versicolor
5.9	3.2	Setosa
3.9	3.7	Setosa
10.3	3.8	Virginica
7.5	4.3	Versicolor
4.9	5.8	Virginica
6.2	2.7	Setosa
4.8	5.0	Versicolor
7.4	2.3	Versicolor
5.7	6.3	Virginica
4.5	2.5	Versicolor
5.1	5.3	Virginica
6.6	3.0	Virginica
6.1	1.4	Virginica
6.9	2.9	Versicolor
6.6	6.6	Virginica
7.1	4.8	Virginica
7.7	5.8	Virginica
9.9	5.3	Virginica
9.4	5.6	Virginica
10.0	4.3	Virginica
5.9	3.3	Virginica
8.0	3.5	Virginica
7.1	6.5	Virginica
3.5	4.2	Setosa
2.5	2.2	Setosa
1.7	4.7	Setosa
9.0	2.5	Virginica
5.5	4.7	Setosa
8.1	2.1	Virginica
6.5	2.0	Versicolor
5.0	4.9	Virginica
7.8	4.3	Versicolor
9.9	3.5	Virginica
6.4	1.5	Versicolor
3.7	2.4	Setosa
6.8	5.8	Versicolor
6.1	2.4	Virginica
6.3	3.1	Versicolor
3.0	2.6	Setosa
7.5	4.3	Versicolor
9.3	5.3	Virginica
