sepal.length	sepal.width	variety
11.2	5.8	Virginica
8.2	3.7	Setosa
8.9	5.1	Virginica
10.6	4.9	Versicolor
5.0	8.0	Setosa
6.7	5.6	Versicolor
7.5	4.8	Versicolor
7.1	4.1	Virginica
10.4	7.1	Virginica
9.6	4.0	Versicolor
11.4	4.1	Versicolor
8.6	3.8	Setosa
9.4	3.2	Virginica
8.0	7.3	Setosa
6.9	6.4	Versicolor
8.9	4.8	Virginica
9.2	6.6	Setosa
7.3	6.6	Setosa
12.1	6.5	Virginica
10.7	5.2	Versicolor
9.4	5.7	Virginica
7.3	6.4	Virginica
7.5	5.4	Setosa
9.2	6.5	Setosa
10.7	6.1	Virginica
7.3	6.2	Virginica
8.6	3.1	Setosa
5.1	5.3	Setosa
7.8	2.8	Virginica
6.6	4.8	Setosa
9.2	4.3	Virginica
9.2	5.6	Virginica
7.2	6.5	Virginica
4.9	3.5	Setosa
10.6	4.0	Versicolor
10.5	2.2	Versicolor
8.6	7.0	Setosa
5.5	3.8	Setosa
9.8	8.5	Setosa
5.8	3.5	Setosa
10.2	6.0	Virginica
6.1	2.7	Versicolor
8.5	3.7	Versicolor
8.3	6.8	Versicolor
8.2	5.9	Setosa
7.1	7.0	Versicolor
8.6	3.9	Versicolor
7.0	6.5	Versicolor
7.5	4.2	Versicolor
7.4	3.6	Setosa
8.8	5.2	Virginica
8.9	5.7	Virginica
5.8	5.5	Setosa
7.3	6.2	Versicolor
7.3	5.2	Setosa
8.7	7.2	Versicolor
9.0	7.4	Setosa
8.0	7.5	Virginica
8.8	5.0	Virginica
9.4	6.5	Versicolor
9.8	6.1	Versicolor
11.2	6.8	Virginica
10.1	6.5	Versicolor
7.7	2.8	Virginica
7.4	3.6	Setosa
10.5	7.5	Virginica
11.2	4.0	Virginica
6.9	6.9	Setosa
10.5	3.9	Versicolor
5.9	3.2	Setosa
8.6	7.6	Setosa
5.9	5.0	Versicolor
8.6	3.9	Setosa
8.1	4.8	Versicolor
8.8	5.0	Virginica
7.2	7.6	Versicolor
5.5	3.6	Versicolor
9.1	6.8	Setosa
7.4	5.2	Setosa
10.3	5.8	Virginica
5.5	4.0	Versicolor
6.7	6.3	Versicolor
8.0	5.4	Versicolor
7.1	3.8	Virginica
8.4	3.9	Setosa
6.4	6.7	Versicolor
9.0	6.9	Versicolor
9.6	5.8	Versicolor
8.4	5.5	Virginica
10.1	5.4	Versicolor
7.5	7.0	Virginica
7.7	3.5	Versicolor
7.6	7.7	Setosa
7.9	7.4	Setosa
9.5	5.0	Setosa
6.8	3.5	Versicolor
7.8	4.9	Setosa
7.3	3.0	Setosa
9.7	6.4	Versicolor
10.2	6.3	Virginica
7.4	6.0	Setosa
8.2	6.5	Virginica
8.5	4.0	Virginica
8.6	5.5	Versicolor
8.1	7.4	Setosa
