sepal.length	sepal.width	variety
7.8	4.8	Versicolor
6.9	5.6	Virginica
8.7	2.8	Versicolor
9.0	3.9	Versicolor
7.2	7.3	Virginica
9.7	5.3	Virginica
9.2	7.6	Versicolor
10.2	2.2	Versicolor
5.4	4.0	Setosa
7.5	4.5	Versicolor
7.9	3.7	Virginica
6.8	4.5	Setosa
5.8	4.5	Setosa
8.3	3.9	Virginica
9.6	3.8	Versicolor
7.5	5.5	Virginica
9.4	6.0	Setosa
9.5	5.2	Versicolor
9.3	4.5	Virginica
9.3	4.7	Virginica
8.5	4.9	Versicolor
9.7	3.5	Virginica
8.1	4.3	Virginica
8.6	4.0	Virginica
7.7	7.4	Setosa
7.8	7.4	Virginica
9.7	6.4	Versicolor
8.9	5.2	Setosa
5.6	6.5	Versicolor
8.5	4.0	Setosa
11.2	5.8	Virginica
4.9	3.5	Virginica
9.1	7.8	Setosa
7.0	7.3	Setosa
5.5	2.3	Versicolor
5.2	4.2	Versicolor
9.1	4.8	Versicolor
6.7	4.0	Versicolor
9.0	2.3	Setosa
8.4	4.4	Setosa
6.6	6.0	Versicolor
6.5	7.3	Versicolor
8.9	7.1	Setosa
9.9	4.5	Virginica
6.5	5.0	Versicolor
10.4	5.3	Virginica
10.2	5.1	Versicolor
7.7	3.7	Setosa
9.8	7.7	Setosa
7.8	5.9	Setosa
11.2	3.1	Virginica
6.0	6.5	Setosa
5.7	5.4	Versicolor
10.9	5.7	Virginica
8.8	3.7	Virginica
9.4	7.9	Setosa
9.0	3.7	Versicolor
9.1	3.5	Versicolor
8.7	5.4	Setosa
11.4	3.8	Virginica
4.8	5.9	Setosa
8.1	6.0	Versicolor
9.3	6.0	Versicolor
9.2	6.2	Virginica
7.2	5.0	Virginica
10.0	5.4	Versicolor
4.3	3.0	Setosa
6.0	3.4	Setosa
6.5	6.2	Virginica
9.1	8.0	Setosa
7.9	6.6	Virginica
8.3	6.6	Versicolor
8.8	7.5	Setosa
5.9	6.9	Setosa
9.6	4.0	Virginica
9.1	3.6	Setosa
9.7	7.3	Virginica
8.5	3.1	Versicolor
9.5	3.7	Versicolor
8.4	3.2	Virginica
5.5	8.7	Setosa
9.0	6.0	Setosa
6.1	3.9	Setosa
8.7	4.0	Virginica
9.4	7.1	Versicolor
10.2	7.5	Versicolor
9.9	3.2	Versicolor
6.1	3.7	Versicolor
6.6	3.4	Versicolor
5.9	7.9	Setosa
9.7	3.8	Setosa
5.9	7.6	Setosa
5.5	6.3	Versicolor
9.1	2.5	Versicolor
8.4	6.3	Virginica
9.3	5.0	Virginica
6.1	5.3	Setosa
9.4	4.2	Versicolor
7.7	3.2	Setosa
7.8	3.7	Versicolor
8.9	6.5	Versicolor
7.3	5.7	Versicolor
8.9	7.1	Virginica
11.6	4.0	Virginica
5.1	7.6	Setosa
