sepal.width	petal.length	variety
6.2	5.6	Setosa
6.5	3.8	Setosa
7.3	3.7	Setosa
3.9	6.1	Virginica
7.3	3.2	Setosa
6.0	5.4	Versicolor
3.8	8.6	Versicolor
3.6	1.9	Setosa
7.0	4.0	Setosa
4.1	2.5	Setosa
3.4	3.9	Setosa
6.0	1.6	Setosa
5.8	6.4	Setosa
7.0	4.2	Versicolor
3.1	6.9	Virginica
5.7	2.9	Setosa
6.6	7.6	Virginica
4.0	6.6	Versicolor
4.3	6.4	Versicolor
7.5	1.4	Setosa
7.5	6.1	Versicolor
4.3	4.0	Versicolor
4.0	7.0	Versicolor
3.0	5.7	Virginica
3.7	9.6	Virginica
3.9	3.2	Setosa
5.5	11.1	Virginica
4.5	3.8	Setosa
6.9	5.2	Versicolor
4.5	9.7	Virginica
6.2	7.5	Virginica
4.3	4.1	Versicolor
7.0	3.6	Setosa
7.9	9.9	Virginica
4.6	7.0	Versicolor
3.7	2.0	Setosa
6.2	3.8	Setosa
6.8	5.4	Setosa
2.8	10.7	Virginica
6.0	5.9	Virginica
6.2	8.6	Virginica
4.9	4.7	Versicolor
3.1	7.6	Virginica
4.0	9.1	Virginica
4.0	8.5	Virginica
7.5	8.8	Virginica
3.0	6.5	Versicolor
6.7	7.5	Versicolor
5.4	3.0	Setosa
5.0	4.4	Versicolor
7.8	6.1	Setosa
7.8	8.0	Virginica
6.5	9.0	Virginica
4.7	9.8	Virginica
4.3	5.1	Virginica
3.8	4.8	Versicolor
7.9	2.6	Setosa
3.7	7.6	Versicolor
6.0	7.3	Virginica
7.9	5.2	Setosa
7.4	2.0	Setosa
7.4	1.6	Setosa
3.6	3.6	Setosa
8.5	3.2	Setosa
3.5	8.5	Versicolor
4.7	3.9	Setosa
5.1	1.5	Setosa
5.8	4.7	Versicolor
5.7	4.5	Versicolor
3.3	6.5	Versicolor
6.7	7.4	Versicolor
4.1	7.4	Versicolor
3.6	4.9	Setosa
5.4	5.8	Versicolor
4.5	6.4	Virginica
2.7	8.5	Versicolor
3.8	9.2	Virginica
6.5	7.3	Virginica
3.8	9.9	Virginica
4.4	7.5	Versicolor
6.8	5.7	Versicolor
2.3	5.3	Versicolor
4.5	6.5	Virginica
7.0	6.2	Versicolor
4.2	6.1	Versicolor
5.4	5.9	Setosa
3.4	5.8	Versicolor
8.9	2.0	Setosa
4.3	9.3	Virginica
3.5	4.5	Versicolor
4.1	7.4	Virginica
6.7	4.3	Setosa
6.4	8.1	Virginica
6.6	8.9	Versicolor
6.2	8.6	Virginica
3.7	4.7	Setosa
6.5	7.8	Virginica
5.0	5.3	Setosa
4.8	8.7	Virginica
5.9	3.5	Setosa
5.5	6.6	Virginica
7.6	4.0	Setosa
5.2	2.0	Setosa
6.7	2.5	Setosa
5.8	6.1	Virginica
