sepal.length	sepal.width	petal.length	variety
9.5	7.6	5.9	Setosa
7.7	6.8	5.0	Versicolor
9.9	4.2	8.5	Versicolor
9.5	5.1	4.9	Versicolor
7.2	6.2	4.1	Setosa
8.9	4.6	7.6	Virginica
9.1	4.9	5.9	Setosa
7.2	6.0	5.7	Versicolor
11.7	5.0	9.8	Virginica
9.1	4.4	5.2	Versicolor
8.8	2.6	4.5	Versicolor
5.8	5.5	1.4	Setosa
4.4	5.9	5.4	Setosa
5.4	6.5	3.4	Setosa
7.3	4.5	7.4	Versicolor
5.4	6.7	3.8	Setosa
6.9	6.0	5.7	Versicolor
8.1	5.5	9.4	Virginica
6.2	3.7	6.0	Versicolor
7.1	2.9	4.1	Versicolor
8.5	5.7	4.9	Setosa
7.3	6.2	5.9	Virginica
8.0	5.9	2.1	Setosa
8.6	6.0	7.6	Versicolor
4.6	3.2	4.9	Setosa
7.2	4.8	6.2	Virginica
6.5	4.2	5.6	Virginica
5.6	5.5	7.9	Versicolor
6.1	5.0	3.0	Versicolor
6.0	3.4	4.2	Versicolor
6.0	3.4	7.0	Versicolor
10.7	7.5	9.5	Versicolor
10.1	7.0	7.1	Versicolor
7.4	3.8	6.1	Virginica
6.2	6.5	9.0	Virginica
10.1	3.4	7.6	Versicolor
8.1	5.8	8.2	Versicolor
8.3	2.7	8.1	Versicolor
8.1	5.4	2.5	Setosa
8.0	6.0	5.8	Virginica
8.7	2.8	6.3	Virginica
7.9	6.2	7.3	Versicolor
7.4	4.4	1.3	Setosa
7.4	2.4	3.8	Versicolor
9.3	4.3	9.6	Virginica
7.3	3.9	5.6	Virginica
9.7	7.6	7.1	Virginica
12.4	4.3	8.4	Virginica
7.7	8.3	6.2	Setosa
5.4	6.1	5.0	Setosa
11.7	5.8	7.7	Virginica
6.5	5.7	8.5	Virginica
5.1	3.7	3.0	Setosa
7.2	7.1	7.7	Versicolor
6.5	3.7	7.0	Versicolor
6.5	2.3	3.3	Setosa
7.5	5.5	5.8	Setosa
8.7	4.3	6.7	Virginica
9.4	2.9	8.8	Versicolor
7.4	5.1	9.0	Virginica
8.0	5.7	7.1	Versicolor
8.9	4.0	5.5	Virginica
9.6	5.5	7.5	Versicolor
8.5	4.9	4.3	Versicolor
9.8	6.3	8.7	Versicolor
7.7	6.4	2.5	Setosa
10.1	4.3	6.5	Versicolor
9.6	4.0	5.4	Setosa
10.2	4.5	8.7	Virginica
6.6	6.3	1.5	Setosa
9.2	7.7	4.8	Setosa
8.9	3.7	7.2	Virginica
8.2	5.5	10.1	Virginica
8.8	7.0	3.4	Setosa
5.8	4.4	6.4	Setosa
10.2	4.4	6.2	Versicolor
10.8	4.5	5.5	Virginica
8.0	3.0	7.5	Versicolor
8.4	6.7	5.5	Setosa
9.3	4.5	9.5	Virginica
6.7	3.0	8.8	Virginica
8.8	5.9	10.1	Virginica
8.7	6.1	7.6	Virginica
6.9	6.4	2.2	Setosa
4.4	5.5	2.3	Setosa
7.1	3.0	5.9	Virginica
11.0	5.7	6.2	Versicolor
9.9	5.5	6.1	Virginica
6.0	5.9	6.0	Versicolor
7.7	4.3	6.1	Versicolor
6.5	2.5	6.0	Versicolor
9.9	5.1	5.9	Versicolor
8.7	6.1	4.0	Versicolor
6.6	3.1	2.0	Setosa
9.5	3.8	3.3	Versicolor
7.8	3.0	3.6	Setosa
10.2	7.4	4.8	Versicolor
9.3	6.7	9.6	Virginica
7.4	7.3	10.1	Virginica
12.1	7.0	7.6	Virginica
8.4	4.1	7.4	Virginica
10.5	5.5	8.0	Virginica
7.3	4.3	9.6	Virginica
8.1	7.3	4.2	Setosa
9.8	6.8	4.8	Versicolor
