sepal.length	sepal.width	variety
9.5	5.0	Virginica
6.3	3.7	Versicolor
9.9	7.6	Virginica
8.5	5.8	Versicolor
5.9	5.6	Setosa
8.2	3.6	Versicolor
5.8	7.2	Virginica
4.9	5.9	Versicolor
9.0	6.9	Setosa
11.2	6.5	Virginica
7.7	5.1	Versicolor
6.7	5.2	Versicolor
6.3	4.9	Virginica
8.3	5.8	Versicolor
6.4	5.6	Setosa
7.3	5.3	Virginica
7.2	5.6	Versicolor
10.2	6.5	Virginica
9.0	6.0	Virginica
7.3	4.2	Setosa
4.7	6.7	Setosa
8.6	5.7	Versicolor
10.6	4.5	Virginica
9.0	7.1	Setosa
11.9	5.8	Virginica
7.4	7.6	Virginica
10.2	5.3	Setosa
6.4	2.7	Virginica
7.1	3.6	Setosa
10.4	7.2	Versicolor
4.4	5.2	Setosa
8.3	5.6	Setosa
10.7	4.9	Virginica
9.4	5.8	Virginica
6.0	2.2	Versicolor
7.0	5.4	Versicolor
9.1	4.1	Virginica
5.4	5.0	Setosa
10.3	6.8	Versicolor
8.6	7.0	Versicolor
4.7	6.7	Setosa
8.3	6.0	Setosa
11.2	5.8	Virginica
8.9	7.9	Setosa
8.2	3.9	Setosa
5.4	7.4	Setosa
6.1	6.6	Setosa
7.0	5.1	Versicolor
10.5	5.2	Versicolor
10.2	4.4	Setosa
6.9	7.1	Versicolor
8.7	4.0	Virginica
9.5	6.2	Virginica
8.6	8.0	Setosa
8.4	6.8	Virginica
6.6	5.0	Versicolor
10.2	6.4	Versicolor
8.3	4.2	Virginica
5.5	4.3	Setosa
9.7	5.3	Versicolor
10.3	4.7	Virginica
6.0	4.0	Versicolor
10.2	6.2	Versicolor
6.2	6.1	Setosa
5.5	4.8	Setosa
9.1	5.7	Setosa
8.4	3.7	Virginica
9.2	4.8	Virginica
9.0	3.8	Versicolor
5.6	5.8	Virginica
6.1	4.8	Versicolor
8.9	4.6	Setosa
9.0	8.2	Setosa
6.0	4.9	Versicolor
6.9	5.9	Setosa
9.1	7.0	Virginica
9.4	5.2	Setosa
8.6	4.5	Versicolor
7.8	6.5	Setosa
7.8	4.6	Versicolor
4.8	7.9	Setosa
6.6	5.3	Versicolor
7.1	5.0	Versicolor
7.4	6.0	Versicolor
8.7	5.4	Versicolor
8.7	6.0	Versicolor
9.4	6.9	Setosa
10.2	7.7	Virginica
11.2	5.1	Virginica
8.6	4.8	Setosa
7.4	4.3	Virginica
9.8	5.3	Virginica
11.6	6.0	Virginica
6.5	2.4	Versicolor
5.1	3.4	Setosa
5.0	7.5	Setosa
7.1	4.3	Setosa
8.1	5.4	Versicolor
9.0	3.2	Virginica
6.6	4.8	Setosa
10.0	7.5	Virginica
8.2	7.0	Virginica
7.4	6.7	Virginica
7.5	6.5	Setosa
7.1	4.9	Setosa
