sepal.length	sepal.width	variety
10.1	4.5	Virginica
7.7	5.3	Virginica
7.9	7.4	Setosa
5.8	3.5	Setosa
8.3	5.1	Versicolor
9.5	3.6	Versicolor
5.1	4.0	Setosa
6.5	3.0	Virginica
6.5	4.4	Versicolor
7.9	7.1	Virginica
9.7	7.5	Virginica
11.0	4.3	Versicolor
8.1	6.6	Setosa
7.7	7.6	Versicolor
7.4	4.6	Setosa
6.3	7.8	Virginica
10.4	3.5	Versicolor
7.2	5.8	Virginica
9.0	6.0	Setosa
9.5	7.8	Setosa
5.0	2.3	Versicolor
9.2	4.3	Versicolor
7.2	5.6	Virginica
5.0	4.2	Setosa
8.1	5.9	Versicolor
8.4	4.1	Virginica
6.7	7.4	Setosa
8.4	7.4	Setosa
6.9	4.4	Versicolor
6.8	3.0	Setosa
6.0	3.3	Setosa
9.9	7.3	Virginica
7.7	6.3	Virginica
9.2	4.8	Setosa
8.1	3.8	Setosa
7.5	5.5	Setosa
8.4	4.2	Versicolor
9.3	5.6	Setosa
6.7	6.0	Virginica
9.8	3.4	Virginica
11.1	7.5	Versicolor
5.1	4.3	Setosa
10.1	4.5	Versicolor
8.0	7.7	Virginica
6.8	5.8	Virginica
7.9	7.4	Setosa
7.1	6.0	Versicolor
9.3	4.4	Setosa
10.6	3.8	Versicolor
5.1	7.8	Setosa
6.6	3.8	Setosa
6.5	5.7	Virginica
7.8	3.2	Versicolor
8.2	3.7	Versicolor
6.8	3.0	Virginica
7.9	4.7	Virginica
7.4	2.5	Virginica
8.2	7.3	Versicolor
7.2	6.0	Versicolor
9.4	5.8	Virginica
8.1	2.9	Versicolor
11.7	4.2	Virginica
7.8	5.2	Virginica
6.5	5.1	Setosa
9.0	4.4	Versicolor
9.2	4.2	Versicolor
7.7	3.5	Versicolor
6.8	3.7	Setosa
9.0	5.0	Versicolor
7.3	3.3	Versicolor
10.3	4.2	Virginica
7.2	4.6	Versicolor
6.4	4.0	Virginica
7.6	4.6	Virginica
5.4	8.2	Setosa
8.0	7.5	Virginica
7.9	7.0	Versicolor
9.5	2.0	Versicolor
8.9	3.6	Setosa
6.3	5.9	Virginica
6.4	4.3	Virginica
9.7	4.1	Virginica
6.2	4.9	Versicolor
7.1	6.4	Versicolor
9.7	6.4	Setosa
10.2	3.1	Virginica
10.0	3.4	Versicolor
9.6	5.0	Versicolor
10.4	5.6	Versicolor
6.5	4.7	Versicolor
8.3	7.2	Versicolor
9.1	5.2	Setosa
7.3	7.2	Virginica
5.1	7.9	Setosa
11.2	4.1	Versicolor
8.4	3.7	Virginica
8.0	6.2	Setosa
7.9	5.7	Virginica
7.5	4.0	Setosa
6.3	4.0	Virginica
7.7	6.7	Setosa
7.9	5.6	Virginica
8.6	5.5	Versicolor
9.8	6.8	Virginica
9.0	6.0	Virginica
