sepal.length	sepal.width	variety
7.6	3.0	Versicolor
7.0	5.5	Setosa
9.8	2.7	Virginica
6.0	5.2	Setosa
5.9	4.9	Setosa
10.2	4.5	Virginica
10.2	6.3	Virginica
8.3	5.8	Versicolor
9.4	6.2	Virginica
8.3	5.3	Versicolor
8.7	7.1	Versicolor
5.7	7.2	Setosa
11.2	6.3	Virginica
5.4	5.9	Setosa
9.9	5.3	Virginica
8.4	4.2	Versicolor
7.3	4.6	Versicolor
7.6	3.8	Setosa
10.1	5.0	Versicolor
8.0	5.2	Versicolor
8.9	6.4	Setosa
10.4	6.1	Virginica
7.2	6.2	Setosa
10.5	6.7	Virginica
6.6	6.1	Virginica
5.8	3.0	Setosa
7.9	5.0	Virginica
10.2	6.6	Versicolor
7.7	8.0	Setosa
7.3	4.2	Virginica
10.3	5.3	Virginica
7.1	4.2	Setosa
5.7	2.9	Versicolor
6.7	6.8	Virginica
10.8	7.4	Virginica
8.6	7.5	Virginica
10.7	5.8	Virginica
10.1	2.9	Versicolor
6.2	3.5	Virginica
6.1	6.4	Setosa
7.4	2.8	Virginica
9.2	3.0	Versicolor
10.3	6.0	Versicolor
7.3	3.0	Virginica
5.9	3.0	Versicolor
6.0	7.3	Setosa
7.0	5.9	Versicolor
9.0	3.0	Virginica
8.0	5.5	Setosa
9.8	5.0	Setosa
9.5	3.4	Versicolor
6.1	3.4	Versicolor
8.4	8.4	Setosa
5.9	7.2	Setosa
7.5	4.0	Versicolor
7.1	7.5	Versicolor
7.2	5.5	Versicolor
7.5	5.7	Virginica
10.0	3.2	Versicolor
4.6	5.1	Setosa
8.2	6.0	Virginica
9.6	6.2	Versicolor
8.5	3.0	Versicolor
6.6	3.8	Setosa
9.4	3.9	Versicolor
8.7	6.1	Virginica
7.7	7.9	Virginica
7.2	3.7	Versicolor
5.1	6.8	Setosa
9.6	7.3	Setosa
9.4	3.1	Versicolor
6.0	2.7	Versicolor
6.3	6.7	Versicolor
9.0	3.8	Versicolor
8.5	2.8	Versicolor
6.5	4.9	Setosa
7.4	3.2	Setosa
9.2	6.6	Versicolor
10.0	4.0	Setosa
7.4	7.5	Setosa
9.2	4.6	Virginica
10.3	5.7	Virginica
9.5	3.1	Versicolor
9.3	6.3	Virginica
7.4	4.5	Setosa
6.2	7.4	Setosa
5.6	4.5	Setosa
9.6	3.9	Setosa
7.8	3.7	Virginica
8.5	5.9	Setosa
6.4	2.8	Virginica
7.4	5.4	Versicolor
9.5	6.7	Setosa
10.0	5.5	Virginica
7.2	7.8	Virginica
8.9	5.1	Virginica
10.3	4.4	Virginica
7.7	3.4	Versicolor
9.7	8.6	Setosa
6.6	3.5	Virginica
9.8	6.3	Virginica
7.7	7.9	Setosa
6.1	4.5	Setosa
9.1	6.8	Versicolor
7.8	5.9	Setosa
