sepal.length	sepal.width	petal.length	variety
7.7	5.5	7.8	Virginica
9.0	4.5	4.3	Setosa
9.8	3.3	9.6	Virginica
9.2	7.3	9.3	Virginica
10.1	5.3	5.7	Versicolor
6.2	3.1	7.5	Versicolor
7.0	3.1	8.9	Versicolor
7.8	6.8	6.9	Versicolor
12.4	6.3	6.4	Virginica
6.7	3.8	5.1	Versicolor
9.0	3.4	3.8	Versicolor
9.2	4.1	4.9	Versicolor
5.3	7.6	2.6	Setosa
11.3	5.8	8.3	Versicolor
5.9	7.1	5.5	Setosa
7.2	3.2	7.4	Versicolor
5.7	8.0	5.5	Setosa
6.8	7.3	5.6	Virginica
5.4	4.1	5.0	Setosa
7.9	7.9	2.7	Setosa
11.2	4.5	9.2	Virginica
6.6	3.5	7.9	Versicolor
9.1	6.5	6.6	Versicolor
11.7	3.5	10.1	Virginica
10.3	7.2	6.4	Virginica
6.1	7.8	1.9	Setosa
10.2	8.3	4.7	Setosa
9.5	6.7	7.2	Versicolor
7.3	3.2	8.1	Versicolor
10.1	7.5	7.4	Virginica
8.1	3.9	1.4	Setosa
6.4	2.9	6.3	Versicolor
7.0	6.0	8.8	Virginica
11.0	6.3	8.6	Versicolor
8.3	4.7	9.6	Virginica
4.4	6.4	1.9	Setosa
10.4	4.6	5.4	Versicolor
10.6	7.4	8.1	Versicolor
5.9	2.5	6.0	Virginica
6.8	6.2	5.4	Versicolor
8.1	3.3	6.9	Virginica
9.5	7.1	5.4	Setosa
10.3	5.9	7.6	Virginica
8.7	7.5	4.2	Versicolor
7.2	3.9	4.3	Versicolor
9.1	2.6	6.6	Virginica
6.6	3.0	5.6	Versicolor
8.4	4.3	7.6	Virginica
7.9	5.5	7.1	Virginica
8.1	3.2	2.9	Setosa
9.5	7.0	8.5	Virginica
6.9	5.4	5.5	Setosa
7.4	7.6	5.1	Virginica
8.3	4.9	7.6	Virginica
10.3	5.3	7.2	Versicolor
8.4	5.3	7.6	Virginica
9.9	4.7	9.0	Versicolor
8.0	3.7	7.1	Versicolor
5.6	4.7	7.7	Versicolor
7.4	7.0	8.7	Versicolor
8.0	6.2	8.0	Virginica
6.2	5.8	7.5	Versicolor
9.7	6.4	7.7	Versicolor
9.5	5.0	7.0	Versicolor
5.1	3.5	5.5	Versicolor
7.0	3.3	2.8	Setosa
8.3	5.0	8.4	Versicolor
7.7	3.0	9.5	Versicolor
8.1	6.9	8.7	Versicolor
9.3	4.9	6.1	Setosa
9.4	4.9	6.8	Versicolor
10.0	8.7	5.4	Setosa
6.0	3.8	5.5	Versicolor
7.6	3.5	1.9	Setosa
7.9	2.7	5.8	Virginica
8.6	6.9	2.5	Setosa
8.6	5.0	6.9	Versicolor
6.3	3.9	1.9	Setosa
9.5	3.2	6.6	Virginica
6.4	6.6	7.5	Virginica
10.0	5.5	6.7	Virginica
10.7	7.1	4.7	Versicolor
6.5	5.9	2.5	Setosa
10.4	3.3	6.1	Virginica
7.3	6.0	1.4	Setosa
5.9	6.2	1.8	Setosa
7.2	2.7	7.0	Versicolor
7.8	3.5	5.6	Setosa
9.4	3.7	9.7	Virginica
7.8	7.0	5.9	Setosa
9.8	3.8	6.0	Virginica
8.3	4.5	5.7	Setosa
9.4	4.6	8.4	Virginica
10.1	6.8	8.0	Versicolor
8.7	4.2	10.0	Virginica
10.3	6.4	8.8	Virginica
11.2	5.0	7.8	Virginica
7.2	4.5	6.0	Virginica
8.2	6.8	7.2	Virginica
6.6	6.7	6.0	Setosa
8.0	4.5	3.8	Setosa
11.6	3.5	8.6	Virginica
10.8	6.7	6.4	Virginica
6.9	4.9	6.2	Setosa
7.4	3.2	6.8	Versicolor
