sepal.length	sepal.width	petal.length	variety
10.1	5.0	6.9	Versicolor
9.5	5.2	9.6	Virginica
7.0	7.5	6.8	Virginica
8.0	3.8	4.0	Versicolor
9.5	3.5	2.3	Setosa
9.4	5.0	6.2	Versicolor
6.5	3.3	6.1	Versicolor
7.6	6.3	6.2	Versicolor
7.8	4.7	8.1	Versicolor
10.8	6.8	5.3	Versicolor
8.9	6.6	1.9	Setosa
9.9	5.2	5.0	Versicolor
7.2	3.8	6.7	Virginica
12.2	6.8	9.2	Virginica
7.8	6.2	6.4	Virginica
7.0	3.6	5.4	Setosa
6.1	6.3	2.1	Setosa
9.0	6.4	5.7	Versicolor
8.1	3.7	5.0	Setosa
10.7	3.3	7.3	Virginica
7.1	5.5	8.4	Virginica
7.5	7.3	5.4	Setosa
7.3	7.5	5.4	Setosa
7.2	6.2	3.8	Setosa
9.3	3.6	2.1	Setosa
8.8	6.3	5.4	Versicolor
11.2	6.1	7.2	Versicolor
8.9	3.7	3.0	Setosa
8.5	5.5	8.5	Virginica
9.6	7.5	8.1	Virginica
8.6	4.5	4.9	Setosa
7.8	2.5	8.0	Virginica
6.0	4.0	6.0	Versicolor
5.4	4.6	2.5	Setosa
7.7	4.9	8.2	Versicolor
10.9	6.6	9.4	Versicolor
6.4	7.2	7.8	Virginica
8.9	4.9	4.3	Versicolor
8.9	4.1	9.6	Virginica
10.2	6.8	7.6	Versicolor
7.5	4.5	6.3	Virginica
5.0	2.8	3.8	Versicolor
9.0	3.3	5.3	Setosa
7.6	5.0	5.1	Versicolor
5.8	3.7	4.5	Setosa
8.9	7.1	8.0	Virginica
9.8	5.3	8.1	Virginica
8.9	4.0	2.3	Setosa
7.7	6.5	10.3	Virginica
10.2	7.0	8.1	Virginica
4.9	5.5	6.0	Virginica
5.4	6.6	2.5	Setosa
8.7	7.5	5.0	Versicolor
8.7	5.3	4.7	Setosa
7.6	3.7	6.2	Versicolor
6.9	7.4	3.0	Setosa
9.9	7.4	6.3	Versicolor
10.4	3.7	7.8	Versicolor
7.0	2.6	6.9	Versicolor
7.4	3.9	3.7	Setosa
8.6	4.4	4.0	Setosa
9.1	7.7	3.4	Setosa
9.5	5.7	2.4	Setosa
5.6	6.8	2.7	Setosa
8.8	7.4	7.1	Virginica
8.3	3.5	4.9	Versicolor
7.8	6.6	4.5	Versicolor
8.6	5.8	7.4	Virginica
9.5	6.5	6.1	Setosa
8.7	4.5	9.0	Virginica
9.2	7.6	10.1	Virginica
8.7	7.6	8.1	Virginica
8.3	4.8	8.5	Virginica
7.5	4.9	7.0	Versicolor
6.3	6.7	5.9	Virginica
10.8	6.9	9.6	Virginica
8.7	5.7	4.9	Versicolor
9.8	4.9	7.3	Virginica
6.2	7.3	8.0	Versicolor
9.7	4.5	3.0	Setosa
8.4	4.3	9.6	Virginica
9.6	8.0	2.9	Setosa
8.6	6.9	5.2	Versicolor
8.7	7.9	9.9	Virginica
9.1	7.9	3.9	Setosa
9.0	6.0	4.0	Versicolor
7.9	4.7	9.7	Virginica
11.2	4.2	7.0	Virginica
8.7	3.0	8.8	Virginica
6.8	2.8	5.6	Virginica
5.9	3.2	5.3	Setosa
9.7	4.7	8.5	Versicolor
9.7	4.3	7.2	Virginica
9.4	7.5	8.0	Versicolor
6.0	5.7	7.5	Versicolor
8.5	5.7	8.1	Versicolor
8.7	4.1	7.4	Versicolor
8.2	6.2	4.6	Setosa
9.9	4.9	1.8	Setosa
7.5	4.7	5.7	Versicolor
6.8	6.7	7.6	Virginica
10.4	5.5	7.1	Virginica
9.6	4.1	10.1	Virginica
7.7	6.0	7.2	Virginica
7.4	4.7	5.8	Virginica
