sepal.length	sepal.width	variety
5.4	5.0	Setosa
12.2	5.8	Virginica
9.8	3.5	Virginica
9.4	6.1	Virginica
8.0	6.5	Virginica
9.0	4.5	Virginica
11.8	3.4	Virginica
9.5	7.0	Setosa
11.4	3.6	Virginica
7.2	7.7	Setosa
11.7	7.1	Virginica
8.6	3.7	Versicolor
6.2	4.2	Versicolor
7.8	3.4	Virginica
10.6	7.5	Versicolor
11.1	6.0	Virginica
8.8	5.9	Virginica
7.4	4.9	Setosa
10.3	5.6	Versicolor
6.0	7.4	Setosa
9.1	8.3	Setosa
5.8	3.0	Setosa
6.9	7.1	Versicolor
9.7	4.5	Virginica
10.8	6.3	Virginica
8.2	4.7	Setosa
9.2	5.4	Virginica
10.6	5.0	Versicolor
6.7	7.9	Setosa
8.7	4.0	Virginica
9.0	6.8	Setosa
9.4	7.7	Versicolor
9.9	4.8	Virginica
9.6	6.9	Setosa
7.2	4.7	Virginica
9.7	6.0	Virginica
9.5	4.5	Virginica
5.7	5.3	Versicolor
9.7	5.3	Virginica
8.5	2.5	Versicolor
8.5	3.2	Versicolor
9.4	4.9	Versicolor
6.8	3.5	Setosa
6.0	7.4	Versicolor
10.1	6.9	Versicolor
11.7	4.3	Virginica
8.4	3.0	Versicolor
7.1	8.1	Setosa
6.8	6.8	Versicolor
5.6	5.8	Virginica
10.1	7.5	Versicolor
9.4	5.2	Setosa
5.3	5.1	Setosa
11.7	4.1	Virginica
5.1	4.5	Setosa
8.8	6.2	Versicolor
8.1	4.5	Virginica
10.5	3.7	Versicolor
7.2	5.8	Versicolor
7.9	6.4	Versicolor
4.6	6.6	Setosa
9.2	7.5	Versicolor
5.8	3.2	Virginica
8.2	2.9	Versicolor
9.5	7.5	Setosa
6.3	7.9	Setosa
6.5	2.9	Versicolor
5.2	7.4	Setosa
9.9	6.1	Virginica
9.8	5.3	Virginica
7.1	6.9	Setosa
8.4	6.4	Setosa
10.4	4.7	Versicolor
9.4	4.3	Virginica
7.9	6.6	Setosa
7.4	5.5	Virginica
10.1	4.9	Versicolor
5.4	4.1	Setosa
6.6	5.6	Virginica
7.0	2.3	Versicolor
5.4	5.9	Setosa
8.6	7.3	Setosa
7.4	6.6	Setosa
6.2	5.0	Versicolor
5.5	7.2	Setosa
8.3	3.8	Versicolor
11.2	6.6	Versicolor
8.7	7.3	Virginica
8.0	7.9	Versicolor
7.7	4.3	Virginica
5.5	6.0	Versicolor
7.9	4.2	Virginica
5.7	8.0	Setosa
6.1	3.5	Setosa
8.2	5.1	Virginica
8.2	3.9	Versicolor
9.0	3.8	Versicolor
8.6	5.3	Setosa
9.0	6.0	Setosa
9.2	4.6	Versicolor
9.9	3.9	Setosa
10.1	7.3	Versicolor
9.2	6.0	Virginica
9.3	5.3	Virginica
7.0	4.6	Versicolor
