sepal.width	petal.length	petal.width	variety
4.3	4.6	5.0	Versicolor
3.1	7.4	2.8	Virginica
4.5	6.5	3.1	Versicolor
3.4	3.0	1.9	Setosa
7.9	5.3	2.4	Setosa
5.0	7.8	2.6	Virginica
4.5	4.1	0.6	Setosa
4.8	4.4	1.4	Setosa
6.2	6.7	4.8	Virginica
4.5	7.2	3.8	Virginica
6.9	4.5	2.5	Versicolor
4.3	8.3	5.3	Virginica
5.2	5.9	3.3	Virginica
6.7	7.8	5.8	Virginica
8.3	8.7	6.7	Virginica
6.7	7.3	4.4	Virginica
5.7	6.1	2.7	Setosa
4.4	2.0	1.2	Setosa
5.5	10.3	3.7	Virginica
4.5	7.9	3.8	Virginica
5.7	6.0	3.3	Virginica
4.6	5.5	0.2	Setosa
3.2	4.5	2.0	Versicolor
7.6	2.0	0.2	Setosa
5.8	2.2	3.0	Setosa
4.0	1.2	2.2	Setosa
7.2	8.7	1.9	Versicolor
3.4	3.1	3.9	Setosa
4.3	5.6	5.2	Virginica
7.7	9.3	4.8	Versicolor
4.3	9.1	2.4	Virginica
3.4	5.8	4.8	Versicolor
4.0	5.9	2.1	Setosa
6.8	4.7	2.1	Versicolor
5.5	3.4	2.3	Setosa
3.2	6.5	2.5	Versicolor
7.0	9.5	5.4	Virginica
6.1	5.9	2.1	Virginica
5.2	6.0	3.2	Setosa
2.9	9.3	4.8	Virginica
4.0	6.9	5.6	Versicolor
3.0	4.7	5.2	Versicolor
5.1	5.0	0.7	Setosa
3.0	6.8	5.3	Virginica
4.9	4.7	1.7	Setosa
6.9	5.6	1.8	Versicolor
7.4	3.5	4.2	Setosa
7.2	4.5	2.2	Setosa
3.4	6.7	4.8	Versicolor
7.3	2.7	0.3	Setosa
7.8	4.0	0.8	Setosa
5.2	7.6	2.4	Virginica
7.5	2.8	3.2	Setosa
6.5	2.8	3.2	Setosa
4.4	3.4	3.2	Setosa
5.2	1.7	3.7	Setosa
6.7	1.4	2.7	Setosa
6.5	6.9	3.4	Versicolor
7.5	5.4	1.2	Setosa
7.3	7.7	2.5	Virginica
3.0	5.5	3.5	Versicolor
5.8	11.2	4.0	Virginica
6.2	1.4	4.2	Setosa
5.0	5.0	0.7	Setosa
2.8	4.8	3.3	Setosa
4.0	9.2	4.5	Virginica
5.5	5.0	3.7	Virginica
3.9	8.2	5.9	Versicolor
5.5	4.9	2.5	Versicolor
6.3	3.8	3.5	Versicolor
4.2	9.6	4.6	Versicolor
6.6	6.4	1.5	Versicolor
7.1	3.5	5.5	Versicolor
7.0	9.1	3.9	Versicolor
3.3	4.5	2.3	Versicolor
6.9	1.4	1.3	Setosa
5.3	9.1	4.0	Virginica
6.8	8.9	4.5	Virginica
5.3	7.0	5.3	Versicolor
2.6	7.1	3.9	Virginica
7.3	8.6	3.3	Versicolor
4.1	7.9	5.9	Versicolor
4.9	7.8	1.0	Versicolor
6.0	7.0	5.3	Versicolor
4.5	10.6	3.1	Virginica
5.2	7.2	1.8	Versicolor
4.3	9.6	3.9	Virginica
4.7	2.8	0.7	Setosa
2.8	8.3	5.9	Versicolor
6.4	7.8	3.8	Versicolor
4.6	3.4	1.2	Setosa
3.6	7.5	5.7	Versicolor
5.2	8.9	5.8	Virginica
3.3	7.7	4.1	Virginica
3.8	5.4	0.2	Setosa
5.8	9.6	5.1	Virginica
7.5	8.6	2.8	Virginica
4.0	3.1	1.1	Setosa
5.4	5.9	0.2	Setosa
3.4	5.1	2.3	Versicolor
4.9	5.9	4.3	Virginica
5.8	4.1	4.2	Setosa
3.8	4.4	2.3	Versicolor
6.1	5.0	2.6	Setosa
5.3	10.5	3.0	Virginica
