sepal.length	sepal.width	variety
9.0	4.5	Setosa
6.4	5.6	Setosa
6.3	7.5	Setosa
9.0	8.1	Setosa
6.7	6.9	Setosa
10.1	5.0	Versicolor
10.0	7.0	Virginica
10.1	5.4	Versicolor
5.2	5.2	Setosa
8.1	5.8	Versicolor
9.7	4.9	Setosa
4.9	4.2	Setosa
9.8	3.3	Virginica
10.4	6.6	Virginica
8.5	5.9	Versicolor
7.1	7.3	Versicolor
8.7	5.6	Versicolor
9.6	8.3	Setosa
8.3	6.7	Virginica
7.9	6.8	Virginica
9.8	3.0	Virginica
9.3	4.7	Virginica
8.2	4.3	Setosa
7.2	3.8	Virginica
8.7	6.4	Versicolor
7.8	4.9	Setosa
6.6	5.3	Virginica
7.4	5.2	Virginica
11.0	6.0	Virginica
8.4	2.9	Setosa
10.3	5.3	Versicolor
7.6	5.7	Setosa
8.9	6.3	Virginica
6.7	3.9	Versicolor
6.3	3.3	Versicolor
8.3	5.0	Setosa
8.2	7.8	Virginica
8.0	7.5	Virginica
5.7	3.1	Versicolor
5.1	5.1	Setosa
8.5	2.8	Versicolor
5.6	3.4	Setosa
6.6	5.0	Versicolor
10.0	6.7	Virginica
8.5	3.0	Versicolor
9.2	8.0	Setosa
9.9	5.8	Virginica
10.1	6.0	Versicolor
8.7	4.0	Virginica
9.1	6.0	Setosa
7.9	7.4	Setosa
9.8	4.8	Virginica
9.3	4.2	Virginica
6.7	7.5	Versicolor
5.4	3.4	Versicolor
8.0	7.9	Setosa
9.4	6.5	Versicolor
11.4	6.6	Versicolor
10.5	4.2	Versicolor
10.6	5.0	Virginica
6.0	2.3	Versicolor
7.0	3.9	Versicolor
9.8	6.4	Virginica
7.3	3.9	Virginica
7.9	3.7	Virginica
9.4	3.7	Versicolor
9.1	6.0	Setosa
9.1	3.5	Versicolor
8.1	6.8	Setosa
8.2	3.5	Versicolor
8.9	5.6	Virginica
10.2	6.5	Virginica
5.9	5.7	Setosa
8.8	6.5	Setosa
9.8	4.6	Versicolor
10.4	4.5	Versicolor
10.5	4.7	Virginica
4.5	5.8	Setosa
7.3	5.7	Virginica
6.4	7.1	Setosa
8.5	7.4	Setosa
9.0	5.0	Setosa
8.9	4.5	Virginica
5.2	6.1	Setosa
5.2	3.2	Versicolor
7.6	5.0	Virginica
7.0	4.7	Setosa
8.2	4.8	Virginica
7.8	3.0	Setosa
6.6	6.7	Setosa
9.3	5.1	Setosa
10.2	5.0	Virginica
8.8	6.8	Virginica
9.1	3.2	Versicolor
5.4	6.5	Setosa
9.9	4.4	Setosa
7.1	5.9	Versicolor
8.5	3.2	Versicolor
8.3	4.2	Versicolor
7.1	4.0	Virginica
9.0	5.8	Versicolor
6.4	7.4	Versicolor
6.7	6.4	Virginica
9.0	4.4	Versicolor
7.2	7.3	Versicolor
