sepal.width	petal.length	variety
6.5	6.9	Versicolor
4.0	7.6	Virginica
4.0	4.1	Versicolor
2.8	8.4	Virginica
7.3	6.0	Setosa
6.9	7.1	Versicolor
6.6	6.5	Versicolor
7.6	4.0	Setosa
6.2	9.2	Versicolor
4.0	5.0	Versicolor
5.8	2.4	Setosa
3.9	5.9	Setosa
7.2	7.1	Virginica
4.9	8.0	Versicolor
4.0	8.5	Versicolor
5.0	4.4	Setosa
4.5	7.1	Versicolor
2.9	8.8	Versicolor
5.8	7.6	Virginica
7.2	6.1	Virginica
3.7	5.0	Setosa
5.4	4.5	Setosa
6.6	5.4	Virginica
5.7	7.9	Virginica
3.0	6.0	Versicolor
7.2	4.6	Versicolor
3.8	8.4	Virginica
3.6	10.0	Virginica
5.5	8.2	Virginica
4.5	4.5	Setosa
4.9	1.9	Setosa
6.6	3.0	Setosa
7.5	8.0	Virginica
5.9	8.1	Versicolor
5.5	6.0	Versicolor
6.6	1.6	Setosa
6.6	4.9	Setosa
6.5	4.4	Versicolor
3.1	6.1	Virginica
5.2	6.1	Virginica
3.5	3.6	Setosa
5.6	5.6	Virginica
6.2	8.2	Versicolor
4.9	4.9	Setosa
3.2	4.9	Versicolor
4.6	4.5	Versicolor
3.3	6.3	Versicolor
7.6	4.5	Setosa
7.1	2.0	Setosa
3.2	8.5	Virginica
3.5	7.8	Virginica
6.9	6.0	Versicolor
4.7	5.9	Virginica
4.8	8.7	Versicolor
5.2	1.5	Setosa
6.1	8.9	Versicolor
8.4	6.2	Setosa
6.3	3.2	Setosa
6.1	9.1	Virginica
6.0	3.1	Setosa
7.2	8.4	Versicolor
2.2	8.5	Versicolor
3.8	2.4	Setosa
8.3	4.6	Setosa
7.7	3.4	Setosa
5.4	6.1	Virginica
5.9	2.3	Setosa
5.4	2.5	Setosa
6.3	6.8	Versicolor
3.5	5.9	Setosa
4.2	3.6	Setosa
7.0	7.7	Versicolor
5.4	6.4	Virginica
7.0	5.9	Setosa
6.5	4.9	Virginica
5.8	11.2	Virginica
7.0	3.8	Setosa
5.0	7.7	Versicolor
7.5	8.8	Virginica
3.3	7.3	Virginica
5.3	8.0	Versicolor
5.7	9.8	Virginica
3.9	8.1	Virginica
4.7	1.9	Setosa
6.8	9.6	Virginica
5.9	5.2	Setosa
3.6	5.2	Versicolor
6.3	6.1	Versicolor
3.5	10.6	Virginica
7.5	3.6	Setosa
4.9	8.3	Virginica
2.9	7.7	Versicolor
7.4	6.2	Versicolor
6.3	2.8	Setosa
6.0	5.4	Versicolor
5.0	10.0	Virginica
4.0	7.3	Virginica
5.6	11.4	Virginica
6.6	1.5	Setosa
5.4	8.7	Versicolor
5.8	7.6	Virginica
6.1	7.9	Versicolor
4.2	9.0	Virginica
7.0	9.7	Virginica
4.7	5.8	Setosa
