sepal.length	sepal.width	variety
7.8	3.8	Versicolor
8.1	6.0	Virginica
6.3	6.2	Virginica
7.7	7.7	Setosa
9.6	2.9	Versicolor
11.2	5.3	Virginica
7.9	7.2	Setosa
7.0	6.4	Versicolor
9.6	4.3	Virginica
10.4	3.7	Versicolor
9.9	5.6	Versicolor
8.4	5.9	Setosa
6.9	3.0	Virginica
7.8	4.2	Versicolor
6.9	6.5	Setosa
7.2	6.9	Setosa
9.9	6.3	Virginica
7.6	7.4	Setosa
6.2	5.3	Setosa
8.1	7.4	Versicolor
9.6	5.4	Versicolor
6.6	5.1	Setosa
9.5	4.7	Versicolor
9.7	3.0	Virginica
6.0	6.7	Virginica
7.5	2.8	Versicolor
7.5	5.5	Setosa
8.2	4.2	Versicolor
7.8	6.8	Versicolor
10.0	3.2	Virginica
9.2	3.7	Versicolor
10.8	6.4	Virginica
10.3	4.7	Versicolor
5.7	3.3	Versicolor
9.0	6.1	Setosa
7.4	4.7	Virginica
10.8	6.0	Virginica
7.6	3.9	Setosa
5.5	4.5	Setosa
6.5	6.8	Versicolor
6.6	6.5	Versicolor
10.3	5.9	Virginica
9.8	3.7	Virginica
8.3	3.8	Virginica
7.6	5.1	Setosa
8.9	3.1	Virginica
9.5	6.9	Versicolor
8.2	3.8	Virginica
6.3	5.8	Virginica
7.2	5.3	Virginica
9.5	4.4	Versicolor
7.3	7.0	Setosa
8.8	3.1	Versicolor
9.6	6.8	Versicolor
5.9	5.9	Setosa
9.7	3.9	Versicolor
9.1	7.3	Setosa
6.0	3.5	Setosa
9.2	5.5	Versicolor
6.9	6.9	Setosa
8.2	5.2	Setosa
9.1	5.1	Virginica
10.2	5.0	Virginica
7.9	6.4	Setosa
5.9	7.1	Setosa
10.1	5.5	Versicolor
9.5	5.2	Versicolor
6.7	7.3	Virginica
9.4	4.0	Versicolor
5.6	4.5	Versicolor
6.6	6.5	Versicolor
9.2	5.9	Virginica
5.1	6.2	Setosa
9.1	4.0	Virginica
6.9	5.0	Setosa
11.3	5.2	Virginica
10.7	4.6	Virginica
10.5	5.8	Versicolor
7.2	5.5	Virginica
5.1	6.2	Setosa
8.4	6.9	Setosa
7.5	4.0	Versicolor
5.0	2.8	Setosa
6.7	5.8	Versicolor
9.3	5.0	Setosa
6.1	2.7	Versicolor
6.3	4.0	Setosa
6.5	7.0	Setosa
9.9	6.2	Virginica
10.2	6.6	Virginica
9.9	2.7	Virginica
9.0	3.5	Virginica
8.4	5.3	Virginica
7.9	4.1	Setosa
7.1	3.5	Versicolor
8.0	3.0	Virginica
7.2	7.7	Virginica
8.1	6.5	Setosa
8.9	3.2	Setosa
6.5	2.6	Versicolor
4.9	5.9	Versicolor
9.4	6.8	Virginica
7.3	7.0	Setosa
8.2	3.5	Versicolor
6.3	6.2	Virginica
