sepal.length	sepal.width	variety
6.5	4.4	Setosa
8.6	2.8	Versicolor
10.2	6.4	Versicolor
8.5	8.7	Setosa
5.0	5.5	Setosa
10.3	4.5	Virginica
5.3	6.6	Setosa
9.1	3.0	Virginica
9.5	6.4	Versicolor
9.0	7.5	Virginica
5.9	5.1	Setosa
9.0	7.3	Setosa
6.9	5.0	Virginica
9.0	2.4	Versicolor
7.7	5.9	Versicolor
8.5	3.8	Setosa
5.8	7.4	Setosa
7.8	5.7	Virginica
7.8	5.3	Virginica
5.5	4.5	Setosa
7.3	4.5	Setosa
5.8	7.0	Setosa
8.3	2.7	Versicolor
7.2	4.5	Virginica
9.7	5.6	Setosa
9.1	3.5	Versicolor
6.3	8.2	Setosa
8.6	6.0	Versicolor
8.8	2.5	Versicolor
9.5	6.7	Virginica
7.3	5.5	Setosa
8.9	7.2	Setosa
7.2	3.0	Virginica
7.7	7.2	Setosa
10.4	7.1	Virginica
8.6	4.4	Versicolor
9.6	7.8	Setosa
9.3	6.3	Versicolor
6.9	7.5	Setosa
8.6	4.0	Virginica
9.9	7.8	Virginica
7.9	5.7	Virginica
8.1	5.1	Setosa
10.8	4.0	Virginica
7.9	4.1	Setosa
7.9	3.9	Versicolor
9.7	6.9	Setosa
8.0	6.5	Setosa
7.4	7.9	Setosa
10.5	6.5	Virginica
5.5	6.5	Versicolor
10.0	2.9	Versicolor
8.7	3.3	Virginica
8.8	5.4	Virginica
8.4	3.6	Virginica
7.0	4.5	Virginica
9.4	3.1	Versicolor
11.3	7.3	Versicolor
6.6	7.3	Virginica
6.2	4.8	Versicolor
9.7	5.5	Versicolor
10.4	6.7	Versicolor
9.1	6.6	Virginica
10.0	5.3	Versicolor
8.1	5.9	Versicolor
6.6	3.5	Versicolor
9.5	4.2	Setosa
9.2	6.0	Versicolor
8.4	4.0	Setosa
7.7	4.6	Virginica
7.8	7.2	Virginica
7.6	4.4	Versicolor
6.3	3.1	Versicolor
5.8	5.8	Virginica
9.8	5.3	Virginica
7.2	7.6	Versicolor
8.7	4.8	Setosa
11.2	3.0	Virginica
6.9	5.8	Virginica
7.7	2.8	Virginica
7.4	3.7	Versicolor
8.0	2.7	Virginica
6.9	5.0	Virginica
11.7	4.1	Virginica
5.8	4.5	Setosa
8.7	4.9	Setosa
5.1	4.7	Setosa
8.5	7.5	Virginica
5.8	4.2	Virginica
5.6	6.4	Setosa
10.3	5.9	Virginica
9.9	5.4	Setosa
7.9	3.0	Versicolor
5.1	3.8	Setosa
7.2	3.2	Versicolor
5.7	6.6	Versicolor
7.7	7.1	Virginica
8.9	2.8	Virginica
6.1	7.8	Setosa
6.5	7.4	Setosa
11.4	3.6	Virginica
6.9	8.4	Setosa
6.2	3.2	Setosa
6.4	5.0	Versicolor
8.6	4.7	Versicolor
