petal.length	petal.width	variety
8.5	1.7	Virginica
6.1	2.9	Virginica
7.4	2.5	Versicolor
8.5	2.5	Versicolor
3.0	1.1	Setosa
10.2	4.1	Virginica
4.9	0.7	Setosa
9.0	5.1	Virginica
1.3	3.2	Setosa
3.0	2.2	Setosa
7.2	2.4	Versicolor
5.5	2.5	Versicolor
4.3	0.8	Setosa
9.9	4.8	Virginica
4.4	4.3	Setosa
7.5	5.3	Versicolor
4.6	6.0	Versicolor
4.8	4.7	Setosa
6.2	3.2	Setosa
4.8	4.2	Setosa
4.9	3.0	Versicolor
8.7	3.8	Virginica
7.8	5.4	Virginica
3.4	2.7	Setosa
3.0	1.2	Setosa
7.9	3.3	Versicolor
5.9	2.2	Setosa
6.7	3.3	Virginica
8.0	3.3	Virginica
9.3	3.2	Virginica
4.5	3.5	Versicolor
5.9	1.9	Setosa
6.7	5.0	Virginica
5.1	3.7	Setosa
4.6	2.4	Setosa
6.8	1.6	Virginica
6.7	4.3	Versicolor
7.6	3.2	Virginica
9.6	3.5	Virginica
8.5	4.2	Versicolor
5.6	1.8	Versicolor
4.0	0.4	Setosa
8.6	4.3	Virginica
10.1	3.4	Virginica
3.9	5.1	Versicolor
8.0	6.2	Versicolor
9.2	3.5	Virginica
2.0	1.2	Setosa
1.5	2.7	Setosa
4.7	2.6	Versicolor
3.3	2.5	Versicolor
6.0	3.8	Versicolor
7.2	4.0	Virginica
5.9	4.8	Virginica
5.9	1.4	Versicolor
7.0	2.0	Versicolor
8.4	4.3	Virginica
5.1	2.7	Setosa
5.5	0.4	Setosa
3.4	3.7	Setosa
7.3	2.5	Versicolor
4.9	5.7	Versicolor
5.4	3.7	Setosa
7.1	2.6	Versicolor
4.5	2.5	Versicolor
6.7	1.9	Versicolor
5.9	4.1	Setosa
3.0	3.7	Setosa
7.8	6.3	Virginica
8.8	3.8	Versicolor
6.2	4.5	Setosa
6.7	3.5	Versicolor
7.1	3.8	Virginica
5.8	4.8	Virginica
5.6	5.9	Virginica
6.7	4.7	Versicolor
5.6	0.6	Setosa
10.9	4.5	Virginica
6.2	1.2	Versicolor
8.0	1.6	Versicolor
4.5	6.0	Versicolor
3.9	2.6	Setosa
6.9	4.1	Virginica
5.3	3.8	Versicolor
4.5	3.8	Versicolor
6.4	6.6	Virginica
5.9	3.2	Setosa
6.2	5.5	Versicolor
1.2	2.2	Setosa
7.1	4.8	Virginica
4.2	3.8	Setosa
4.3	2.7	Setosa
8.3	2.3	Virginica
5.1	4.6	Setosa
5.5	4.9	Setosa
8.0	4.0	Versicolor
8.2	4.3	Versicolor
9.6	2.4	Virginica
4.9	1.8	Setosa
6.0	4.0	Virginica
2.5	4.1	Setosa
6.6	3.6	Virginica
6.4	3.0	Virginica
11.2	6.7	Virginica
3.5	1.7	Setosa
