sepal.width	petal.length	variety
5.5	5.0	Virginica
6.2	6.6	Virginica
3.5	1.6	Setosa
5.8	7.1	Virginica
4.3	6.8	Versicolor
7.6	4.1	Setosa
7.4	6.6	Versicolor
6.0	2.3	Setosa
5.5	7.4	Versicolor
5.9	6.7	Versicolor
4.5	1.6	Setosa
5.1	2.0	Setosa
2.6	6.6	Virginica
5.6	7.1	Virginica
5.5	7.6	Virginica
3.5	5.4	Versicolor
5.9	5.3	Versicolor
4.6	9.6	Virginica
3.7	8.5	Virginica
7.2	1.4	Setosa
6.8	2.7	Setosa
5.2	7.9	Virginica
7.0	6.7	Versicolor
6.3	9.1	Versicolor
7.4	6.1	Versicolor
5.7	6.6	Virginica
6.3	8.3	Virginica
4.5	4.6	Versicolor
6.5	4.4	Versicolor
3.1	10.0	Virginica
6.5	5.5	Virginica
3.4	2.4	Setosa
6.1	4.4	Versicolor
2.7	7.9	Versicolor
7.9	1.8	Setosa
7.2	5.3	Virginica
4.0	9.9	Virginica
4.7	7.7	Versicolor
7.6	5.4	Versicolor
6.9	2.4	Setosa
3.8	5.0	Setosa
3.5	7.8	Virginica
4.9	4.4	Setosa
6.4	8.4	Virginica
4.2	8.0	Versicolor
6.8	10.1	Virginica
5.5	8.0	Virginica
4.7	5.5	Setosa
5.2	6.3	Versicolor
5.8	9.7	Virginica
7.1	5.9	Setosa
4.4	5.6	Setosa
4.0	9.0	Virginica
5.5	2.3	Setosa
4.7	5.4	Setosa
7.4	3.5	Setosa
7.8	6.2	Virginica
5.3	5.4	Virginica
7.4	3.4	Setosa
6.6	9.9	Virginica
6.7	5.0	Versicolor
6.3	6.5	Versicolor
4.5	5.7	Versicolor
3.8	7.1	Virginica
5.3	3.3	Setosa
3.0	5.1	Versicolor
5.8	4.9	Versicolor
6.0	7.8	Virginica
5.5	5.7	Virginica
3.3	5.2	Versicolor
4.4	7.0	Versicolor
4.2	3.2	Setosa
5.7	5.1	Versicolor
7.7	4.0	Setosa
5.5	4.5	Versicolor
6.7	6.3	Virginica
5.3	6.9	Virginica
3.5	4.4	Setosa
6.7	6.1	Virginica
3.0	4.5	Versicolor
4.4	7.3	Versicolor
6.7	5.7	Virginica
8.0	5.2	Setosa
4.6	4.0	Versicolor
6.6	7.4	Versicolor
5.3	8.1	Virginica
4.1	5.5	Setosa
4.0	5.3	Virginica
3.0	6.8	Virginica
5.4	5.2	Setosa
3.8	8.7	Virginica
7.1	8.9	Virginica
3.0	5.4	Virginica
5.9	5.0	Setosa
8.3	10.7	Virginica
7.6	4.0	Setosa
5.0	9.0	Virginica
4.6	2.5	Setosa
3.6	2.9	Setosa
7.4	7.7	Versicolor
6.4	5.6	Virginica
3.9	5.5	Versicolor
3.3	5.2	Versicolor
5.0	2.3	Setosa
4.7	8.7	Versicolor
