sepal.length	sepal.width	petal.length	variety
9.8	5.6	7.0	Versicolor
7.3	4.4	6.4	Setosa
7.6	4.0	5.4	Versicolor
9.3	7.3	8.2	Versicolor
9.2	4.1	8.2	Versicolor
10.7	6.4	5.9	Virginica
9.4	3.7	5.0	Versicolor
6.9	5.2	8.2	Virginica
4.6	4.2	3.4	Setosa
5.3	4.5	4.4	Setosa
7.6	7.1	4.0	Setosa
7.5	6.5	2.6	Setosa
9.1	5.5	6.9	Virginica
7.1	8.0	4.9	Setosa
4.4	4.4	2.9	Setosa
6.5	8.1	3.9	Setosa
11.2	6.5	6.6	Virginica
5.4	5.7	4.8	Setosa
5.5	6.7	1.9	Setosa
10.6	7.1	7.1	Virginica
10.5	5.4	4.5	Versicolor
8.2	6.5	7.2	Versicolor
5.4	5.9	4.8	Versicolor
9.7	5.6	7.5	Versicolor
9.0	7.0	6.2	Virginica
11.7	4.5	8.3	Virginica
5.8	4.2	6.9	Versicolor
7.3	3.2	5.1	Versicolor
7.2	8.9	3.0	Setosa
9.7	5.6	4.4	Versicolor
9.5	4.5	5.8	Setosa
9.1	7.3	5.2	Setosa
5.7	5.2	3.6	Setosa
7.2	7.0	10.3	Virginica
6.0	2.4	7.3	Versicolor
6.1	3.8	5.0	Setosa
9.1	4.8	8.0	Versicolor
9.5	5.8	7.6	Versicolor
11.2	4.6	10.4	Virginica
8.0	3.0	7.5	Versicolor
6.6	6.9	4.0	Setosa
8.6	3.4	4.6	Versicolor
7.9	6.7	3.5	Setosa
7.3	3.9	7.3	Virginica
6.9	4.0	3.9	Setosa
7.0	4.0	4.3	Setosa
10.5	5.5	5.3	Virginica
11.2	7.8	5.7	Virginica
5.3	3.4	4.1	Setosa
10.7	6.7	10.5	Virginica
7.3	3.2	6.4	Virginica
6.9	3.3	5.6	Virginica
9.5	6.7	8.7	Versicolor
5.4	6.6	3.5	Setosa
6.5	6.3	3.8	Setosa
5.4	4.0	2.8	Setosa
7.2	7.8	2.7	Setosa
5.8	5.5	3.6	Setosa
9.7	4.3	5.5	Versicolor
9.2	7.8	6.2	Virginica
8.4	3.6	2.0	Setosa
7.1	4.2	3.0	Setosa
10.2	5.2	4.5	Versicolor
10.5	3.0	6.3	Virginica
9.5	6.7	5.1	Virginica
7.2	6.6	9.6	Virginica
6.6	5.3	5.4	Virginica
8.8	3.7	9.1	Virginica
9.5	6.2	8.1	Versicolor
9.8	5.8	4.8	Versicolor
8.8	7.0	2.4	Setosa
10.3	7.0	7.0	Virginica
11.1	5.4	9.1	Versicolor
7.7	7.1	5.6	Virginica
8.4	3.3	9.6	Virginica
11.7	4.3	10.7	Virginica
5.2	3.7	3.3	Setosa
10.4	5.5	7.7	Versicolor
8.6	7.0	7.9	Virginica
12.4	5.3	9.4	Virginica
9.3	6.0	7.0	Virginica
7.9	6.0	8.1	Virginica
7.8	7.0	1.7	Setosa
6.2	8.6	5.0	Setosa
7.9	4.6	8.9	Versicolor
5.5	3.7	5.7	Setosa
8.4	7.6	8.6	Virginica
8.1	3.4	2.9	Setosa
5.5	7.9	5.5	Setosa
7.4	5.7	8.3	Versicolor
7.9	6.9	1.3	Setosa
9.0	5.9	7.5	Versicolor
9.0	4.8	6.0	Versicolor
11.1	6.0	8.9	Versicolor
9.0	6.9	4.2	Versicolor
10.6	3.8	5.7	Versicolor
10.3	4.3	8.9	Versicolor
8.6	4.5	2.9	Setosa
9.1	6.7	7.7	Versicolor
8.5	6.0	4.6	Setosa
6.1	3.6	5.0	Setosa
6.3	3.3	7.5	Virginica
7.2	6.5	9.2	Virginica
9.5	7.0	5.0	Versicolor
8.4	3.8	10.6	Virginica
