sepal.width	petal.length	petal.width	variety
5.9	3.5	1.9	Setosa
6.0	3.4	2.2	Setosa
5.5	8.9	3.3	Virginica
3.2	8.4	3.8	Virginica
6.0	7.7	4.0	Versicolor
5.0	8.6	3.1	Virginica
4.1	4.4	4.2	Setosa
4.5	2.6	1.2	Setosa
2.9	4.3	4.1	Versicolor
7.5	6.1	1.8	Virginica
3.3	2.3	2.8	Setosa
5.3	9.2	2.7	Versicolor
2.2	8.5	5.0	Versicolor
4.7	7.4	3.8	Virginica
7.5	5.2	2.2	Setosa
3.4	5.6	2.8	Versicolor
4.2	3.8	3.2	Setosa
4.9	2.4	2.2	Setosa
3.6	2.5	0.6	Setosa
6.8	3.3	3.5	Versicolor
5.8	5.1	4.7	Setosa
5.2	8.3	5.9	Virginica
4.2	1.6	4.2	Setosa
7.2	1.3	1.2	Setosa
4.4	7.3	2.8	Virginica
3.4	7.1	5.9	Virginica
5.5	9.8	6.3	Virginica
5.7	1.5	4.2	Setosa
7.8	8.7	4.6	Virginica
3.8	5.1	3.5	Versicolor
2.4	3.7	4.0	Versicolor
4.7	4.0	3.9	Setosa
6.7	7.1	2.0	Versicolor
7.2	3.0	1.7	Setosa
6.0	3.4	0.3	Setosa
4.8	1.7	2.3	Setosa
6.0	7.9	3.4	Versicolor
6.3	8.2	2.7	Virginica
7.1	7.0	5.8	Virginica
3.0	8.3	6.3	Virginica
4.9	5.0	4.6	Versicolor
7.2	6.6	5.9	Virginica
5.5	7.1	5.8	Versicolor
4.8	6.7	4.1	Versicolor
3.5	5.2	2.3	Virginica
4.7	6.5	5.5	Versicolor
4.5	6.8	6.2	Virginica
3.5	7.4	3.6	Virginica
3.1	3.6	2.7	Setosa
4.0	7.5	6.0	Virginica
5.4	7.7	3.4	Versicolor
5.9	6.1	2.3	Virginica
5.9	1.9	4.3	Setosa
4.0	2.3	2.8	Setosa
6.7	7.4	4.9	Versicolor
7.2	4.7	5.3	Versicolor
6.0	7.5	6.0	Versicolor
7.0	5.4	2.6	Versicolor
3.4	8.3	2.8	Versicolor
3.5	8.1	4.9	Versicolor
4.3	2.4	4.4	Setosa
6.5	6.0	4.2	Virginica
5.8	4.8	2.4	Versicolor
3.5	6.2	4.2	Versicolor
6.6	3.0	4.2	Setosa
8.4	4.8	0.9	Setosa
7.8	1.4	0.2	Setosa
5.4	6.8	2.3	Versicolor
3.4	6.0	0.7	Setosa
4.8	8.1	5.1	Virginica
6.8	8.8	5.8	Virginica
7.2	10.0	1.8	Virginica
6.7	5.3	4.3	Virginica
7.1	7.1	4.5	Virginica
6.7	8.0	4.0	Virginica
4.8	9.9	5.5	Virginica
7.0	6.5	3.4	Virginica
7.1	8.4	2.8	Virginica
4.5	3.8	3.2	Setosa
7.4	8.4	3.8	Virginica
2.8	8.9	2.3	Versicolor
7.4	5.2	4.8	Versicolor
3.1	6.5	3.2	Versicolor
3.5	4.9	1.3	Setosa
6.3	6.6	6.2	Virginica
7.4	5.0	1.7	Setosa
2.8	9.1	5.9	Virginica
2.6	7.9	3.2	Versicolor
6.2	8.8	4.3	Versicolor
4.1	4.0	5.0	Versicolor
6.8	5.7	6.5	Virginica
5.8	4.5	0.8	Setosa
5.6	6.1	4.8	Virginica
5.2	5.4	2.2	Versicolor
5.1	6.9	6.6	Virginica
4.0	8.3	1.6	Virginica
3.0	7.5	5.8	Versicolor
4.4	4.2	2.9	Setosa
4.9	7.5	1.5	Versicolor
5.8	8.1	3.8	Versicolor
5.9	6.1	4.9	Setosa
4.8	6.0	4.8	Versicolor
7.3	5.6	5.5	Virginica
7.6	2.0	0.1	Setosa
7.5	3.3	4.2	Setosa
