sepal.length	sepal.width	variety
6.3	5.6	Versicolor
11.7	5.5	Virginica
7.8	3.8	Versicolor
7.1	8.0	Setosa
7.1	5.7	Setosa
6.8	5.2	Virginica
7.1	7.0	Versicolor
8.2	6.3	Setosa
10.3	7.3	Virginica
6.7	3.7	Setosa
10.5	4.2	Virginica
5.2	4.9	Setosa
7.4	5.2	Virginica
10.1	6.0	Virginica
5.8	7.5	Setosa
8.7	5.4	Virginica
10.0	5.2	Versicolor
7.7	3.8	Virginica
8.2	3.8	Virginica
8.1	2.9	Versicolor
5.4	4.5	Setosa
8.9	3.0	Virginica
8.9	5.8	Virginica
12.2	3.6	Virginica
7.1	7.3	Setosa
8.6	2.5	Versicolor
8.1	7.8	Setosa
8.7	4.1	Versicolor
9.0	6.1	Setosa
7.9	5.5	Virginica
7.7	4.7	Virginica
10.0	4.7	Virginica
5.7	6.0	Versicolor
5.4	4.0	Versicolor
5.6	5.5	Versicolor
4.8	4.5	Setosa
11.2	4.8	Virginica
7.3	2.5	Versicolor
8.2	4.0	Virginica
7.2	5.3	Versicolor
8.3	7.8	Virginica
9.4	8.3	Virginica
6.5	4.3	Setosa
9.3	5.3	Versicolor
9.9	5.1	Versicolor
6.1	3.5	Setosa
9.5	5.3	Versicolor
9.3	5.0	Setosa
7.0	4.0	Virginica
6.6	7.0	Virginica
7.4	4.1	Setosa
5.3	6.9	Setosa
6.5	5.7	Setosa
10.4	3.7	Virginica
11.6	7.5	Virginica
7.3	3.4	Virginica
5.7	3.7	Setosa
8.6	5.4	Setosa
9.7	2.8	Virginica
8.1	5.1	Setosa
8.7	4.6	Virginica
7.8	4.4	Setosa
9.4	3.6	Virginica
5.5	5.0	Setosa
5.7	3.8	Versicolor
6.6	5.6	Virginica
9.9	8.4	Setosa
6.4	7.7	Setosa
10.5	7.2	Versicolor
8.4	4.7	Virginica
9.1	3.8	Versicolor
10.8	3.3	Versicolor
6.0	5.4	Versicolor
6.0	5.9	Setosa
9.5	4.0	Virginica
8.4	4.1	Setosa
8.9	7.9	Setosa
9.7	6.2	Versicolor
10.0	6.7	Versicolor
6.9	5.1	Virginica
6.8	3.3	Virginica
6.7	6.9	Versicolor
9.7	5.5	Versicolor
10.4	4.4	Versicolor
11.4	4.8	Virginica
8.4	5.0	Setosa
10.3	6.2	Versicolor
8.5	4.9	Setosa
8.5	7.0	Virginica
7.7	7.5	Virginica
10.8	5.5	Virginica
8.9	5.2	Setosa
6.6	7.4	Versicolor
6.4	7.4	Setosa
6.2	7.1	Setosa
6.2	3.4	Versicolor
9.1	7.4	Setosa
10.3	4.5	Virginica
5.6	5.7	Versicolor
7.6	8.3	Setosa
7.5	3.3	Versicolor
10.6	6.8	Versicolor
6.5	7.5	Setosa
10.3	2.7	Versicolor
9.8	6.7	Virginica
