sepal.length	sepal.width	variety
8.3	5.2	Virginica
8.2	7.8	Virginica
10.2	7.1	Virginica
6.9	4.9	Setosa
8.3	4.0	Versicolor
7.1	3.8	Setosa
6.7	7.1	Versicolor
10.4	4.6	Virginica
8.8	6.4	Virginica
10.2	4.9	Versicolor
8.4	5.1	Setosa
11.9	8.3	Virginica
8.6	7.3	Setosa
8.1	3.6	Virginica
7.2	6.2	Virginica
8.5	4.3	Versicolor
6.6	5.5	Versicolor
7.1	5.4	Setosa
8.6	5.9	Versicolor
7.9	5.1	Versicolor
5.9	6.0	Setosa
6.4	7.4	Setosa
8.5	7.7	Versicolor
6.8	5.0	Setosa
5.5	3.8	Setosa
8.0	4.1	Versicolor
5.6	4.5	Versicolor
9.9	7.3	Virginica
9.0	4.5	Setosa
8.1	2.9	Versicolor
10.3	4.7	Virginica
8.7	5.4	Virginica
10.8	6.3	Versicolor
7.0	4.2	Setosa
9.1	5.8	Setosa
8.6	6.3	Setosa
7.6	4.0	Setosa
10.5	4.5	Virginica
8.0	4.0	Virginica
6.5	3.5	Setosa
7.4	7.0	Versicolor
7.5	5.8	Versicolor
6.7	3.2	Versicolor
6.2	4.3	Versicolor
9.2	7.6	Virginica
5.8	3.4	Setosa
6.9	4.0	Versicolor
6.9	6.9	Versicolor
8.1	6.5	Setosa
9.0	4.5	Versicolor
7.5	4.3	Versicolor
10.0	6.2	Setosa
9.1	5.4	Setosa
5.8	3.2	Versicolor
6.3	7.2	Virginica
10.4	6.2	Virginica
9.2	4.5	Virginica
10.4	7.1	Virginica
8.5	3.4	Setosa
8.3	4.8	Virginica
8.6	3.5	Versicolor
9.3	3.6	Setosa
8.2	6.8	Virginica
6.1	7.0	Virginica
7.9	4.7	Virginica
9.2	7.5	Virginica
4.9	7.6	Setosa
8.9	3.2	Versicolor
7.7	4.5	Versicolor
9.2	6.4	Setosa
7.2	8.9	Setosa
7.2	3.7	Setosa
8.5	5.4	Versicolor
11.1	6.0	Virginica
9.9	4.1	Virginica
6.0	6.0	Setosa
7.3	4.0	Setosa
8.7	4.8	Virginica
7.0	3.0	Virginica
10.2	5.0	Virginica
9.0	2.7	Virginica
7.2	7.5	Setosa
7.6	8.1	Setosa
7.8	4.3	Virginica
4.9	3.5	Setosa
7.4	4.2	Setosa
5.6	6.8	Virginica
6.0	3.4	Versicolor
6.7	4.5	Virginica
8.1	2.8	Versicolor
6.5	3.9	Versicolor
7.0	3.7	Virginica
6.0	6.1	Setosa
6.3	4.0	Setosa
11.1	3.0	Virginica
7.4	5.7	Versicolor
9.3	5.2	Versicolor
9.7	7.5	Versicolor
9.0	7.5	Setosa
9.1	3.2	Setosa
11.2	5.3	Virginica
6.9	4.2	Setosa
8.6	7.0	Versicolor
8.7	3.4	Versicolor
9.8	6.8	Versicolor
