sepal.width	petal.length	variety
4.7	7.0	Versicolor
5.9	6.8	Versicolor
5.0	8.5	Virginica
6.9	6.4	Virginica
4.3	3.7	Setosa
5.3	8.7	Virginica
4.3	5.3	Setosa
4.8	6.7	Virginica
4.5	2.9	Setosa
3.8	4.5	Versicolor
6.4	5.4	Setosa
7.4	2.5	Setosa
4.0	9.5	Virginica
3.7	5.0	Setosa
3.0	4.5	Versicolor
5.0	3.6	Setosa
5.8	3.0	Setosa
5.2	9.2	Versicolor
6.9	5.8	Versicolor
7.5	7.6	Virginica
7.2	8.4	Virginica
6.0	7.7	Virginica
7.4	7.1	Virginica
6.9	2.4	Setosa
5.2	6.2	Virginica
6.5	6.9	Versicolor
5.2	2.0	Setosa
7.8	10.9	Virginica
7.5	7.0	Versicolor
6.3	5.3	Versicolor
6.0	2.2	Setosa
7.5	9.4	Virginica
5.3	4.3	Versicolor
6.0	5.8	Virginica
6.1	6.4	Virginica
6.5	8.1	Versicolor
7.0	4.2	Versicolor
4.4	4.7	Versicolor
6.4	8.8	Versicolor
2.2	7.5	Virginica
3.3	7.9	Versicolor
6.1	6.5	Virginica
6.8	8.6	Versicolor
6.4	7.5	Versicolor
7.1	3.0	Setosa
2.8	8.4	Virginica
5.6	4.5	Setosa
6.3	2.9	Setosa
6.8	7.6	Virginica
4.0	5.9	Virginica
5.6	8.0	Versicolor
5.9	2.5	Setosa
6.2	8.4	Versicolor
6.5	4.5	Versicolor
4.8	6.8	Virginica
3.6	4.9	Setosa
3.3	5.7	Setosa
5.4	3.5	Setosa
3.2	9.6	Virginica
4.5	1.5	Setosa
3.6	5.5	Setosa
6.3	11.2	Virginica
6.0	7.6	Versicolor
3.9	5.7	Versicolor
6.1	7.6	Virginica
5.9	5.6	Setosa
5.2	8.6	Virginica
2.8	6.2	Versicolor
7.6	8.9	Versicolor
6.0	6.2	Versicolor
2.0	8.0	Versicolor
6.1	1.5	Setosa
3.5	9.0	Virginica
2.9	6.1	Versicolor
5.2	4.6	Setosa
4.0	2.3	Setosa
3.9	2.4	Setosa
5.8	3.4	Setosa
6.4	3.8	Versicolor
7.9	4.0	Setosa
6.7	6.3	Virginica
4.3	8.0	Versicolor
4.0	6.3	Virginica
5.7	5.1	Versicolor
6.7	4.2	Setosa
6.4	1.6	Setosa
7.5	2.9	Setosa
5.1	7.1	Virginica
4.7	9.3	Versicolor
2.7	4.7	Versicolor
5.3	6.0	Versicolor
4.7	7.0	Versicolor
3.2	5.9	Virginica
2.5	6.9	Versicolor
7.3	6.1	Virginica
6.2	5.8	Virginica
7.1	5.5	Versicolor
5.1	7.9	Versicolor
4.0	4.5	Versicolor
6.5	5.6	Setosa
7.0	7.6	Virginica
4.4	4.7	Setosa
4.0	6.4	Versicolor
3.3	5.6	Virginica
7.0	5.4	Setosa
