sepal.width	petal.length	petal.width	variety
6.3	8.7	5.1	Virginica
4.4	4.3	2.8	Versicolor
7.3	9.2	4.0	Virginica
4.3	4.0	1.3	Versicolor
7.2	6.3	3.9	Virginica
6.7	8.6	2.9	Virginica
5.3	6.6	4.7	Virginica
6.2	5.6	2.0	Versicolor
6.4	3.0	3.9	Setosa
7.5	9.0	6.3	Virginica
6.0	7.5	1.5	Versicolor
5.9	4.7	2.3	Versicolor
4.4	3.0	1.9	Setosa
6.4	3.6	0.9	Setosa
4.3	7.6	4.0	Virginica
4.6	4.5	0.1	Setosa
2.9	8.6	4.3	Versicolor
7.0	3.5	0.2	Setosa
6.1	9.6	4.5	Virginica
2.8	8.1	2.9	Virginica
7.7	6.8	6.8	Virginica
4.8	5.4	2.7	Setosa
4.9	2.7	1.4	Setosa
7.1	1.5	3.2	Setosa
5.1	3.4	3.6	Setosa
5.5	6.2	4.8	Virginica
6.1	2.1	3.7	Setosa
7.0	2.4	3.3	Setosa
7.6	1.0	0.2	Setosa
4.6	7.1	3.9	Virginica
6.3	8.3	3.4	Versicolor
3.4	6.4	1.2	Setosa
6.4	6.1	1.8	Virginica
5.3	5.7	4.1	Versicolor
5.8	1.6	0.7	Setosa
6.5	2.8	2.8	Setosa
7.7	5.0	4.9	Setosa
7.0	4.8	5.8	Virginica
6.1	7.7	3.0	Versicolor
6.4	9.0	3.1	Versicolor
8.0	3.4	4.3	Setosa
6.8	6.1	4.9	Virginica
2.8	4.6	3.3	Versicolor
5.1	7.6	1.9	Virginica
3.9	6.2	1.5	Versicolor
3.9	7.8	2.1	Versicolor
7.0	6.8	3.2	Virginica
4.2	4.0	4.7	Setosa
5.5	5.9	5.6	Virginica
4.5	2.9	3.7	Setosa
4.7	3.1	1.7	Setosa
7.0	6.2	3.7	Versicolor
4.3	11.2	5.0	Virginica
6.9	4.0	3.7	Setosa
5.9	5.5	4.5	Versicolor
4.0	7.5	3.4	Virginica
4.1	5.4	5.2	Versicolor
8.2	5.9	4.2	Setosa
4.0	9.0	6.0	Versicolor
7.7	3.8	1.2	Setosa
4.3	9.2	3.2	Virginica
7.2	2.7	2.7	Setosa
5.7	5.2	3.3	Versicolor
2.9	7.6	2.3	Versicolor
6.9	5.8	1.0	Versicolor
6.1	8.4	6.0	Versicolor
7.4	5.7	3.9	Versicolor
6.0	7.5	3.6	Virginica
3.3	6.7	5.7	Versicolor
5.0	6.9	2.9	Versicolor
3.1	5.5	0.2	Setosa
3.3	7.3	4.8	Virginica
6.3	7.4	1.3	Versicolor
5.8	7.5	3.8	Versicolor
7.5	3.6	1.6	Setosa
3.8	5.2	3.5	Setosa
4.7	7.7	5.8	Virginica
6.7	7.9	2.8	Virginica
3.4	4.3	5.8	Versicolor
4.2	7.8	4.8	Versicolor
3.4	9.4	4.8	Virginica
4.5	3.9	1.6	Versicolor
5.6	4.4	1.9	Versicolor
5.0	2.6	1.6	Setosa
2.6	7.4	6.8	Virginica
7.3	4.7	3.8	Setosa
3.5	7.1	3.3	Virginica
3.5	5.2	6.0	Versicolor
2.8	8.9	4.0	Virginica
5.5	5.0	4.0	Virginica
6.3	5.6	6.6	Virginica
3.2	4.9	2.7	Setosa
7.9	4.2	1.7	Setosa
5.0	6.4	2.5	Versicolor
5.5	6.3	1.6	Virginica
3.2	3.3	4.7	Setosa
5.2	6.1	6.1	Versicolor
6.8	10.4	3.0	Virginica
7.5	9.4	6.3	Virginica
4.3	3.3	2.8	Setosa
3.0	3.8	3.7	Setosa
4.0	4.5	1.5	Versicolor
7.4	2.5	0.2	Setosa
3.8	9.5	2.5	Virginica
7.2	7.2	5.9	Versicolor
