sepal.length	sepal.width	variety
11.2	8.1	Virginica
8.1	5.3	Setosa
9.8	3.0	Versicolor
6.0	6.1	Versicolor
8.1	6.0	Versicolor
8.2	6.0	Virginica
5.1	4.5	Setosa
8.6	3.7	Setosa
8.5	6.9	Setosa
6.1	8.1	Setosa
6.4	4.8	Virginica
11.0	5.3	Versicolor
4.9	2.5	Virginica
5.9	5.4	Setosa
6.8	7.2	Virginica
10.0	2.3	Versicolor
9.6	4.9	Setosa
7.2	4.7	Setosa
7.9	4.4	Setosa
9.2	4.9	Setosa
9.3	3.5	Setosa
10.7	5.0	Virginica
7.4	5.7	Versicolor
9.3	6.7	Setosa
7.2	7.2	Virginica
9.5	3.5	Setosa
6.2	4.5	Virginica
6.4	4.2	Setosa
12.2	6.3	Virginica
6.6	5.3	Versicolor
11.2	5.3	Virginica
7.4	2.4	Versicolor
9.2	7.4	Versicolor
9.5	4.0	Versicolor
7.7	6.9	Setosa
6.6	3.0	Versicolor
11.6	3.5	Virginica
10.2	6.5	Versicolor
7.4	4.5	Setosa
4.8	5.4	Setosa
8.4	7.1	Setosa
10.3	6.2	Virginica
5.6	7.9	Setosa
8.3	3.0	Setosa
7.5	3.2	Virginica
11.1	7.4	Versicolor
10.3	7.3	Virginica
7.6	5.2	Setosa
8.6	6.3	Virginica
8.2	6.6	Virginica
8.2	3.1	Versicolor
7.1	7.0	Setosa
6.7	5.7	Versicolor
8.9	5.0	Setosa
11.0	3.7	Versicolor
11.4	3.6	Virginica
7.9	4.8	Virginica
9.3	4.6	Versicolor
5.4	5.9	Setosa
5.7	6.2	Versicolor
7.2	4.0	Virginica
9.3	4.9	Virginica
7.4	5.3	Virginica
7.1	4.4	Versicolor
7.7	4.8	Versicolor
11.3	3.0	Virginica
10.3	7.4	Virginica
10.1	4.8	Versicolor
7.4	5.1	Virginica
8.5	6.2	Setosa
8.6	6.4	Versicolor
6.1	6.1	Setosa
10.3	5.8	Versicolor
7.3	6.3	Virginica
8.4	6.2	Versicolor
7.1	4.0	Versicolor
7.8	6.9	Virginica
5.5	8.1	Setosa
6.0	3.3	Setosa
10.4	3.0	Virginica
8.8	4.4	Setosa
7.5	5.5	Virginica
6.7	7.2	Setosa
8.2	4.1	Setosa
5.5	6.5	Versicolor
8.3	7.5	Setosa
7.7	5.1	Versicolor
11.2	4.3	Virginica
10.2	6.0	Versicolor
9.4	5.0	Versicolor
9.7	7.5	Virginica
7.0	5.0	Virginica
6.4	7.9	Setosa
8.4	3.4	Setosa
9.5	4.4	Setosa
10.9	3.7	Virginica
6.8	4.2	Virginica
8.9	7.6	Virginica
9.5	6.8	Versicolor
6.4	3.1	Setosa
6.3	3.2	Versicolor
7.4	4.2	Virginica
9.6	5.5	Versicolor
9.7	8.0	Setosa
5.1	7.8	Setosa
