sepal.length	sepal.width	variety
9.1	6.0	Versicolor
6.0	5.1	Setosa
9.2	6.6	Versicolor
8.6	6.5	Versicolor
8.5	4.2	Virginica
7.3	6.9	Virginica
5.1	5.9	Setosa
6.9	4.3	Virginica
7.3	4.5	Setosa
10.3	6.5	Virginica
4.7	6.7	Setosa
6.9	4.4	Setosa
9.2	7.1	Versicolor
6.8	5.7	Setosa
6.2	6.7	Versicolor
6.0	4.7	Setosa
8.0	6.0	Setosa
6.8	6.2	Virginica
7.0	5.3	Versicolor
6.0	3.4	Versicolor
6.4	3.6	Setosa
6.8	3.3	Virginica
5.9	4.7	Versicolor
10.1	6.1	Virginica
6.9	7.2	Virginica
9.4	4.8	Virginica
10.5	2.2	Versicolor
9.6	5.2	Setosa
11.2	7.3	Virginica
6.7	5.4	Virginica
9.7	6.1	Versicolor
10.6	4.3	Versicolor
5.6	4.3	Setosa
7.9	4.5	Versicolor
8.1	7.8	Setosa
11.2	6.1	Virginica
10.3	2.9	Virginica
7.3	2.5	Versicolor
9.6	4.8	Versicolor
9.4	6.7	Setosa
8.9	6.2	Setosa
7.6	4.1	Setosa
10.7	6.0	Virginica
10.2	4.0	Virginica
9.6	7.9	Setosa
9.2	6.3	Setosa
9.3	5.9	Setosa
8.4	2.4	Versicolor
7.3	6.5	Setosa
10.0	5.4	Versicolor
8.7	5.5	Versicolor
9.1	3.5	Versicolor
7.8	5.8	Versicolor
9.7	4.4	Versicolor
7.1	8.0	Setosa
9.1	6.5	Setosa
6.7	4.2	Setosa
10.6	6.4	Versicolor
10.9	5.7	Versicolor
8.2	4.4	Setosa
11.4	4.7	Virginica
8.6	3.6	Setosa
5.4	4.6	Setosa
7.4	3.6	Virginica
6.8	5.3	Virginica
11.1	3.5	Virginica
9.2	6.9	Setosa
7.3	5.7	Versicolor
9.7	6.1	Virginica
10.5	5.5	Virginica
7.5	3.5	Versicolor
10.8	3.8	Virginica
10.0	3.0	Virginica
8.5	3.0	Setosa
5.9	3.4	Setosa
9.9	4.3	Virginica
8.9	3.5	Versicolor
5.8	3.7	Versicolor
7.7	4.8	Virginica
8.9	4.5	Virginica
9.9	5.1	Virginica
10.8	3.0	Virginica
9.7	3.5	Virginica
8.9	4.6	Versicolor
9.5	6.4	Versicolor
8.5	5.0	Virginica
9.1	7.2	Versicolor
7.4	2.9	Versicolor
11.3	5.3	Versicolor
8.1	6.0	Virginica
7.4	3.0	Virginica
9.5	6.9	Setosa
9.7	6.3	Virginica
6.6	6.5	Versicolor
9.9	4.7	Virginica
5.3	3.5	Setosa
9.7	3.3	Virginica
7.8	3.7	Virginica
6.7	5.5	Setosa
8.9	5.9	Setosa
7.0	3.4	Versicolor
10.7	5.0	Virginica
6.0	4.3	Versicolor
7.0	6.8	Setosa
6.3	4.9	Setosa
