sepal.length	sepal.width	variety
6.6	7.0	Versicolor
8.9	6.8	Virginica
8.1	5.3	Setosa
7.2	3.3	Virginica
7.8	4.3	Virginica
10.2	2.9	Versicolor
9.0	7.9	Setosa
7.4	3.0	Virginica
10.0	3.6	Versicolor
9.8	7.5	Setosa
6.4	6.5	Virginica
7.7	4.1	Versicolor
11.3	4.3	Versicolor
9.1	6.5	Setosa
6.4	3.7	Virginica
8.5	6.0	Virginica
6.0	6.0	Virginica
6.0	4.7	Versicolor
6.1	3.8	Versicolor
5.8	6.6	Versicolor
9.3	4.3	Versicolor
9.0	5.7	Virginica
11.2	6.2	Virginica
11.0	4.5	Virginica
6.7	7.5	Versicolor
10.9	4.6	Virginica
6.0	7.2	Setosa
5.9	6.9	Setosa
5.7	3.6	Versicolor
9.8	6.7	Setosa
9.4	6.8	Virginica
10.7	3.8	Virginica
8.9	5.7	Setosa
9.3	6.7	Virginica
9.5	4.0	Virginica
9.4	3.1	Setosa
9.7	3.5	Virginica
11.7	6.0	Virginica
9.7	4.4	Setosa
7.0	5.7	Setosa
6.6	6.0	Versicolor
8.2	6.7	Versicolor
7.4	5.7	Virginica
9.4	7.4	Setosa
6.1	6.2	Setosa
9.0	4.7	Versicolor
9.2	4.8	Versicolor
6.1	5.7	Versicolor
11.4	5.6	Versicolor
8.1	7.0	Virginica
8.0	7.5	Setosa
7.0	3.3	Setosa
7.2	7.4	Versicolor
11.9	2.8	Virginica
8.2	4.8	Setosa
7.8	3.7	Virginica
5.9	7.7	Versicolor
9.4	4.1	Setosa
6.9	6.2	Versicolor
10.9	5.1	Virginica
7.4	8.2	Setosa
6.8	3.0	Setosa
8.4	6.9	Versicolor
6.7	6.1	Setosa
8.5	2.4	Versicolor
10.5	3.9	Versicolor
5.4	6.9	Setosa
7.0	3.4	Versicolor
9.6	3.3	Versicolor
8.9	5.9	Setosa
6.3	5.9	Virginica
8.2	5.9	Setosa
8.5	5.0	Setosa
8.0	6.8	Versicolor
6.4	4.3	Virginica
9.3	5.9	Virginica
7.7	4.0	Virginica
6.4	4.5	Versicolor
5.5	4.3	Setosa
9.5	5.0	Versicolor
5.1	4.3	Setosa
9.6	6.0	Virginica
8.1	6.8	Setosa
8.4	6.5	Setosa
7.6	7.1	Setosa
6.3	5.4	Setosa
6.3	3.8	Virginica
10.8	6.0	Versicolor
8.0	6.3	Versicolor
5.0	3.6	Setosa
8.1	6.0	Setosa
7.1	4.3	Setosa
8.5	5.8	Versicolor
8.0	3.4	Versicolor
6.8	6.6	Setosa
4.8	7.4	Setosa
8.0	6.9	Setosa
9.8	5.4	Virginica
7.1	5.9	Setosa
7.9	7.5	Setosa
7.8	3.5	Setosa
6.1	5.6	Virginica
5.4	7.4	Setosa
8.5	5.5	Setosa
10.2	3.6	Virginica
