sepal.width	petal.length	variety
3.0	6.9	Virginica
7.0	3.9	Setosa
5.7	2.0	Setosa
7.2	4.2	Versicolor
6.8	1.9	Setosa
4.6	8.1	Virginica
7.2	8.9	Virginica
5.7	2.6	Setosa
5.5	5.1	Virginica
6.5	9.0	Virginica
4.8	6.4	Versicolor
6.2	2.7	Setosa
7.7	6.5	Virginica
3.8	2.5	Setosa
6.0	7.8	Virginica
6.4	7.5	Versicolor
3.0	7.6	Virginica
3.4	5.3	Versicolor
6.0	6.2	Versicolor
5.8	10.6	Virginica
5.8	2.7	Setosa
7.4	4.6	Setosa
3.7	8.3	Virginica
4.5	8.9	Versicolor
4.4	4.4	Setosa
4.0	6.3	Virginica
7.8	4.6	Setosa
3.5	2.3	Setosa
4.0	1.4	Setosa
6.5	9.6	Virginica
5.0	3.4	Setosa
4.3	6.9	Virginica
5.7	5.4	Versicolor
6.2	6.0	Setosa
7.5	7.0	Versicolor
5.6	10.0	Virginica
6.0	3.8	Setosa
7.7	2.8	Setosa
3.3	7.2	Virginica
3.8	7.1	Versicolor
3.1	7.2	Versicolor
7.0	7.7	Virginica
5.8	7.5	Virginica
7.8	6.4	Virginica
6.4	5.5	Setosa
5.8	6.1	Virginica
3.6	6.9	Versicolor
5.4	3.1	Setosa
3.0	10.3	Virginica
8.0	4.1	Setosa
3.4	7.1	Versicolor
7.5	8.2	Virginica
4.9	8.9	Virginica
6.3	2.2	Setosa
3.2	8.5	Versicolor
7.8	6.7	Virginica
4.7	2.8	Setosa
6.0	8.0	Virginica
4.6	8.9	Virginica
4.8	6.7	Versicolor
5.6	4.5	Setosa
3.8	8.7	Versicolor
6.7	6.4	Versicolor
6.2	9.1	Versicolor
3.5	7.6	Versicolor
6.1	2.0	Setosa
4.5	3.0	Versicolor
7.0	4.5	Versicolor
5.6	5.6	Virginica
6.0	9.3	Virginica
7.3	4.4	Setosa
7.9	9.6	Virginica
3.4	6.3	Virginica
5.9	2.4	Setosa
3.9	4.9	Setosa
7.4	5.0	Setosa
4.3	9.1	Virginica
5.1	6.9	Versicolor
2.6	4.0	Versicolor
7.5	3.6	Setosa
2.7	7.5	Versicolor
5.2	8.1	Virginica
6.4	8.3	Versicolor
6.5	8.5	Virginica
7.9	2.5	Setosa
7.3	8.8	Virginica
6.4	5.2	Versicolor
6.5	8.0	Versicolor
3.3	5.1	Virginica
5.3	7.5	Versicolor
3.0	6.4	Versicolor
6.8	5.6	Versicolor
3.5	5.5	Versicolor
5.3	4.8	Versicolor
4.2	3.5	Setosa
7.2	3.4	Setosa
5.6	4.0	Setosa
7.8	10.2	Virginica
4.0	4.2	Setosa
5.0	5.4	Versicolor
5.1	9.9	Virginica
7.4	7.7	Versicolor
3.3	2.8	Setosa
4.6	8.6	Virginica
4.6	1.9	Setosa
