sepal.length	sepal.width	variety
8.6	3.8	Setosa
8.9	7.4	Setosa
9.8	3.2	Versicolor
6.3	5.5	Versicolor
8.5	5.2	Versicolor
7.9	5.8	Virginica
10.5	6.5	Virginica
8.9	7.4	Setosa
7.4	5.6	Setosa
9.1	4.4	Setosa
8.5	7.2	Versicolor
6.3	4.2	Virginica
9.1	7.9	Setosa
7.1	7.0	Versicolor
12.2	6.3	Virginica
9.7	4.3	Versicolor
7.8	6.5	Virginica
9.0	3.3	Setosa
4.8	3.6	Setosa
6.7	5.1	Versicolor
10.3	6.4	Virginica
6.3	3.6	Versicolor
7.4	6.0	Virginica
6.0	6.7	Setosa
5.0	8.1	Setosa
8.8	4.0	Setosa
8.3	7.9	Setosa
11.0	3.0	Virginica
5.1	5.1	Setosa
8.4	6.2	Setosa
8.7	4.1	Virginica
7.4	4.2	Versicolor
9.5	5.4	Versicolor
8.3	8.2	Setosa
10.2	6.1	Virginica
6.5	5.7	Setosa
9.5	6.0	Setosa
10.4	6.7	Versicolor
8.0	4.4	Setosa
7.7	7.1	Versicolor
11.7	3.5	Virginica
6.3	5.3	Versicolor
8.6	3.6	Setosa
10.3	3.5	Virginica
7.2	6.1	Setosa
8.8	4.3	Virginica
8.3	6.2	Virginica
7.1	3.4	Versicolor
5.4	5.5	Versicolor
7.8	5.4	Virginica
10.6	3.3	Versicolor
10.2	7.3	Setosa
7.5	6.5	Virginica
9.0	2.7	Versicolor
9.1	6.7	Setosa
7.6	3.5	Versicolor
9.9	4.9	Setosa
9.4	4.4	Versicolor
9.0	3.7	Virginica
9.8	4.9	Virginica
6.5	7.3	Versicolor
9.7	6.9	Versicolor
4.3	3.0	Setosa
9.7	4.8	Versicolor
10.2	2.7	Versicolor
5.3	3.5	Setosa
10.9	4.6	Virginica
10.7	7.3	Virginica
10.1	5.0	Versicolor
5.5	2.9	Versicolor
9.8	2.7	Virginica
7.4	6.9	Setosa
6.4	7.2	Virginica
6.1	4.0	Versicolor
8.6	5.5	Virginica
8.2	5.9	Virginica
5.6	8.0	Setosa
7.4	4.2	Setosa
7.7	4.0	Virginica
5.9	6.4	Versicolor
9.7	5.4	Versicolor
6.6	6.8	Setosa
9.9	2.8	Virginica
6.2	5.2	Setosa
10.8	5.3	Versicolor
7.7	4.5	Setosa
5.5	7.5	Setosa
8.1	3.5	Versicolor
9.2	6.9	Setosa
6.3	6.2	Versicolor
5.2	4.2	Versicolor
8.0	7.1	Versicolor
8.1	5.4	Versicolor
10.3	6.3	Virginica
6.5	6.8	Setosa
7.7	6.7	Setosa
11.0	3.0	Virginica
7.1	3.9	Versicolor
8.7	7.0	Virginica
7.4	4.0	Versicolor
7.9	6.5	Setosa
8.0	5.0	Setosa
10.3	4.3	Virginica
6.9	5.6	Setosa
11.4	4.6	Virginica
