sepal.width	petal.length	variety
4.8	8.7	Versicolor
4.9	4.5	Setosa
7.4	3.9	Setosa
4.4	9.3	Virginica
5.0	4.5	Versicolor
5.5	5.5	Virginica
5.8	1.8	Setosa
8.7	1.4	Setosa
5.3	9.7	Virginica
5.9	5.2	Versicolor
6.9	7.1	Virginica
6.7	3.4	Setosa
4.0	7.2	Virginica
6.7	9.5	Virginica
5.6	4.4	Setosa
3.1	7.4	Virginica
5.5	9.1	Virginica
3.5	5.4	Virginica
6.1	5.5	Versicolor
3.9	4.7	Setosa
7.0	8.0	Versicolor
8.3	6.9	Virginica
5.5	4.4	Versicolor
7.9	6.0	Setosa
7.8	1.7	Setosa
3.0	5.1	Setosa
6.9	9.1	Virginica
3.8	6.2	Virginica
4.5	8.5	Versicolor
6.5	2.8	Setosa
3.8	5.0	Versicolor
4.7	4.5	Setosa
4.2	4.3	Setosa
6.9	3.7	Versicolor
3.3	9.1	Virginica
5.1	2.4	Setosa
2.8	6.9	Virginica
7.9	2.5	Setosa
5.6	2.1	Setosa
4.4	6.2	Setosa
3.3	5.3	Versicolor
3.6	2.0	Setosa
5.3	3.9	Setosa
5.8	4.8	Versicolor
2.9	8.1	Versicolor
3.0	4.7	Versicolor
6.2	9.6	Versicolor
2.2	7.5	Virginica
3.1	7.7	Versicolor
4.9	7.5	Versicolor
4.8	6.1	Versicolor
5.0	7.4	Virginica
2.4	5.8	Versicolor
3.9	4.7	Versicolor
3.6	9.6	Virginica
3.2	9.2	Virginica
6.5	7.9	Versicolor
7.8	9.5	Virginica
4.2	6.4	Virginica
5.9	3.1	Setosa
5.5	9.5	Virginica
3.8	8.7	Versicolor
4.0	8.0	Virginica
5.6	6.6	Virginica
4.2	8.6	Virginica
5.9	8.1	Versicolor
4.1	6.9	Virginica
7.0	9.0	Virginica
6.4	5.9	Setosa
4.8	6.4	Versicolor
6.7	7.5	Versicolor
7.2	5.1	Setosa
7.4	7.5	Versicolor
4.7	8.7	Versicolor
4.7	4.5	Versicolor
6.6	6.9	Versicolor
5.5	7.0	Versicolor
7.5	5.0	Versicolor
6.4	4.5	Setosa
5.7	8.4	Versicolor
6.9	7.9	Virginica
6.9	4.3	Versicolor
3.8	6.4	Setosa
6.5	5.9	Setosa
5.8	6.5	Versicolor
4.5	5.9	Setosa
6.0	3.1	Setosa
4.3	8.7	Virginica
5.0	8.8	Virginica
5.5	4.2	Setosa
5.7	4.8	Versicolor
3.9	4.9	Setosa
7.9	4.8	Setosa
5.3	4.5	Versicolor
5.5	8.2	Virginica
6.2	2.3	Setosa
6.5	8.5	Virginica
5.8	7.8	Virginica
7.2	6.6	Virginica
3.0	8.6	Versicolor
3.5	4.1	Versicolor
5.7	5.5	Versicolor
6.0	4.2	Versicolor
4.1	2.0	Setosa
6.8	8.6	Virginica
