sepal.width	petal.length	petal.width	variety
6.3	2.4	3.4	Setosa
4.3	6.8	1.5	Versicolor
6.5	8.9	2.8	Virginica
4.0	6.2	2.0	Virginica
3.4	2.4	4.2	Setosa
4.3	4.8	1.8	Virginica
3.0	4.4	2.8	Setosa
5.8	5.7	4.1	Versicolor
4.7	9.1	3.6	Versicolor
3.3	3.7	4.5	Setosa
4.4	3.0	1.4	Setosa
7.5	6.3	3.7	Virginica
3.9	4.3	1.1	Versicolor
4.5	5.2	1.7	Versicolor
4.4	6.9	2.3	Virginica
7.5	3.2	4.2	Setosa
5.2	1.4	3.7	Setosa
6.6	3.0	1.6	Setosa
6.9	6.1	5.3	Versicolor
4.6	6.6	5.3	Virginica
4.1	5.4	5.0	Versicolor
4.2	6.8	6.4	Virginica
5.9	7.1	3.4	Virginica
4.7	9.0	1.5	Versicolor
3.0	5.5	2.6	Virginica
6.9	8.1	4.3	Virginica
6.2	2.5	1.2	Setosa
5.9	10.3	2.3	Virginica
4.8	7.6	3.5	Virginica
3.4	4.8	3.8	Versicolor
3.9	4.3	5.8	Versicolor
6.4	8.5	5.1	Versicolor
4.1	6.0	5.7	Versicolor
6.3	3.4	4.2	Setosa
7.3	9.2	4.7	Versicolor
7.2	1.8	0.7	Setosa
7.2	5.5	1.9	Setosa
7.5	2.6	5.1	Setosa
3.7	5.4	1.7	Versicolor
5.6	8.4	4.4	Versicolor
3.6	2.9	3.2	Setosa
4.4	3.4	4.3	Setosa
6.3	7.6	4.6	Virginica
2.6	9.4	4.3	Virginica
3.5	8.9	6.6	Virginica
4.5	8.3	5.8	Virginica
3.6	7.5	4.5	Versicolor
4.3	2.7	3.8	Setosa
4.9	3.5	0.9	Setosa
6.7	5.0	2.5	Virginica
5.7	4.6	2.2	Setosa
3.7	8.9	3.8	Virginica
4.5	8.6	4.4	Versicolor
4.3	6.6	1.5	Versicolor
4.0	2.9	0.7	Setosa
6.6	5.5	3.2	Setosa
4.9	4.2	3.3	Versicolor
7.9	4.2	1.4	Setosa
4.5	3.8	3.2	Setosa
6.0	5.5	2.0	Versicolor
6.7	5.0	2.0	Versicolor
7.7	7.7	6.8	Virginica
4.0	5.5	4.6	Versicolor
2.7	5.1	2.9	Virginica
4.1	3.0	0.7	Setosa
6.8	5.9	1.3	Versicolor
7.0	5.4	3.8	Setosa
3.2	2.3	2.7	Setosa
7.5	6.8	5.3	Virginica
7.5	3.3	4.2	Setosa
6.4	3.1	1.4	Setosa
5.5	7.6	2.3	Virginica
4.4	5.3	0.4	Setosa
4.8	7.5	1.3	Versicolor
5.9	8.2	4.0	Versicolor
4.6	3.5	0.7	Setosa
3.9	5.9	4.7	Setosa
7.8	9.2	6.2	Virginica
4.2	6.8	6.8	Virginica
5.1	9.2	2.5	Versicolor
4.5	4.0	4.3	Versicolor
3.0	5.0	5.0	Versicolor
6.0	5.4	2.9	Versicolor
4.8	5.6	4.2	Setosa
5.3	7.1	2.3	Versicolor
6.6	9.6	2.9	Virginica
6.3	7.0	4.5	Virginica
6.1	4.9	5.2	Versicolor
5.8	6.2	3.0	Virginica
8.0	2.8	2.8	Setosa
4.9	6.7	4.9	Versicolor
5.6	3.0	1.1	Setosa
7.0	5.9	1.5	Versicolor
6.2	8.1	4.5	Versicolor
5.8	6.9	3.0	Virginica
5.7	2.0	0.7	Setosa
5.0	7.0	2.0	Virginica
4.6	9.9	6.6	Virginica
5.5	5.7	5.8	Virginica
3.6	4.6	4.2	Setosa
6.5	5.0	2.2	Virginica
3.0	6.9	5.6	Versicolor
5.5	7.5	4.0	Versicolor
4.4	6.8	2.0	Versicolor
2.8	5.8	1.3	Setosa
