sepal.width	petal.length	variety
4.5	3.4	Setosa
6.2	4.4	Setosa
7.5	3.9	Setosa
7.8	9.2	Virginica
3.5	9.4	Virginica
5.8	4.5	Versicolor
4.3	7.2	Virginica
4.8	6.6	Virginica
2.5	5.0	Versicolor
6.1	3.0	Setosa
4.8	8.6	Virginica
4.4	2.6	Setosa
3.3	6.1	Virginica
4.5	5.3	Setosa
5.4	6.4	Setosa
6.1	5.7	Versicolor
5.5	2.8	Setosa
3.0	7.9	Versicolor
7.5	9.4	Virginica
6.1	4.0	Setosa
7.3	1.4	Setosa
5.8	9.2	Virginica
3.2	4.2	Versicolor
6.0	5.6	Setosa
6.0	8.8	Virginica
8.0	1.7	Setosa
7.7	2.8	Setosa
6.0	1.6	Setosa
6.9	10.1	Virginica
6.3	4.4	Setosa
6.7	5.6	Virginica
7.0	4.9	Versicolor
6.0	2.4	Setosa
6.3	5.6	Setosa
6.3	7.1	Versicolor
3.5	4.8	Setosa
3.0	6.0	Virginica
3.5	6.2	Versicolor
3.7	4.9	Versicolor
8.3	7.4	Virginica
5.4	6.0	Setosa
6.2	2.3	Setosa
3.9	7.2	Versicolor
5.9	6.7	Versicolor
4.7	1.5	Setosa
3.7	9.4	Virginica
4.6	1.0	Setosa
3.9	6.5	Versicolor
8.0	3.0	Setosa
5.9	2.7	Setosa
7.5	5.0	Versicolor
5.8	8.5	Virginica
6.2	5.0	Setosa
6.8	8.9	Versicolor
6.7	9.8	Virginica
6.0	6.3	Virginica
3.9	6.6	Virginica
2.9	8.3	Versicolor
3.5	6.7	Versicolor
4.1	4.0	Setosa
4.1	2.1	Setosa
5.9	7.6	Versicolor
4.0	8.6	Virginica
7.4	8.2	Versicolor
4.7	10.2	Virginica
3.6	10.6	Virginica
5.7	9.0	Versicolor
3.4	1.9	Setosa
6.3	2.7	Setosa
4.9	5.9	Virginica
2.9	9.3	Virginica
6.5	7.0	Versicolor
7.5	5.2	Virginica
6.4	4.8	Versicolor
6.1	5.0	Setosa
5.3	4.0	Versicolor
5.9	6.8	Versicolor
3.7	10.4	Virginica
5.8	3.5	Setosa
8.9	5.5	Setosa
3.6	5.9	Setosa
7.3	6.1	Virginica
3.7	6.8	Virginica
7.4	7.5	Versicolor
6.7	3.5	Setosa
7.5	6.7	Virginica
7.5	1.9	Setosa
4.5	6.6	Versicolor
7.5	8.8	Virginica
7.1	4.5	Versicolor
3.5	7.1	Virginica
4.8	6.2	Versicolor
5.5	8.5	Versicolor
6.9	2.0	Setosa
6.9	9.1	Versicolor
7.1	10.1	Virginica
6.5	8.5	Virginica
4.2	3.1	Setosa
3.1	5.4	Versicolor
3.0	5.4	Versicolor
4.1	6.6	Virginica
7.4	5.3	Versicolor
5.5	5.5	Versicolor
3.2	8.1	Versicolor
7.2	2.9	Setosa
