sepal.length	sepal.width	petal.length	variety
7.9	3.7	6.0	Versicolor
7.6	3.4	7.1	Versicolor
7.0	3.6	4.4	Versicolor
6.6	4.7	4.7	Versicolor
7.4	7.2	9.3	Virginica
7.7	5.5	6.8	Virginica
9.5	3.9	3.7	Versicolor
8.9	4.4	5.5	Setosa
8.0	7.5	5.8	Virginica
7.1	5.8	8.9	Virginica
9.7	6.9	8.3	Versicolor
4.6	4.1	2.5	Setosa
7.5	7.5	2.1	Setosa
8.6	6.5	5.5	Versicolor
6.9	3.1	2.0	Setosa
9.7	3.9	8.7	Versicolor
7.9	6.9	2.2	Setosa
6.5	2.3	6.0	Versicolor
7.3	7.1	2.1	Setosa
4.3	6.0	1.1	Setosa
9.7	5.5	9.5	Versicolor
8.0	3.8	5.6	Versicolor
9.5	3.5	9.2	Virginica
10.3	7.3	8.1	Virginica
9.0	5.5	8.0	Versicolor
7.6	8.0	3.4	Setosa
7.9	4.1	5.9	Virginica
6.4	3.3	5.6	Virginica
8.2	2.8	8.7	Virginica
7.9	6.4	5.3	Setosa
6.8	3.5	4.4	Setosa
8.4	4.3	6.1	Virginica
6.2	2.8	6.5	Versicolor
10.8	4.3	8.4	Versicolor
9.2	7.1	6.7	Versicolor
9.2	6.9	5.9	Virginica
7.6	8.3	5.0	Setosa
5.2	3.2	3.3	Setosa
10.1	3.5	4.9	Virginica
7.7	2.7	7.5	Versicolor
8.2	3.5	7.2	Versicolor
7.2	3.3	5.7	Virginica
8.4	3.7	2.8	Setosa
8.9	3.7	6.3	Versicolor
10.0	7.5	7.8	Virginica
6.6	4.3	4.9	Setosa
6.7	7.2	6.4	Versicolor
10.3	3.2	5.9	Virginica
10.3	5.5	4.9	Versicolor
8.0	5.5	7.0	Virginica
10.2	6.7	8.5	Virginica
10.4	7.7	7.8	Virginica
5.8	4.2	3.0	Setosa
9.4	5.2	9.2	Virginica
8.7	5.1	6.5	Versicolor
9.6	5.6	6.1	Virginica
9.7	3.8	9.2	Virginica
10.3	3.7	7.1	Virginica
6.7	6.6	5.0	Setosa
10.1	3.5	6.6	Virginica
6.9	2.5	7.5	Virginica
10.8	6.0	5.5	Virginica
9.9	3.7	4.5	Setosa
6.2	7.7	2.6	Setosa
9.2	6.3	6.2	Virginica
5.8	6.7	8.4	Versicolor
10.8	6.5	9.5	Virginica
9.0	6.9	3.5	Setosa
7.3	6.4	6.6	Virginica
7.3	5.8	10.0	Virginica
4.9	4.1	3.4	Setosa
10.0	7.7	4.9	Setosa
6.4	5.9	6.3	Versicolor
8.8	7.4	2.1	Setosa
10.9	7.1	7.0	Virginica
7.5	5.9	8.5	Versicolor
5.4	7.5	2.4	Setosa
6.1	7.2	2.4	Setosa
9.7	5.3	5.8	Virginica
10.5	2.2	4.0	Versicolor
8.5	7.9	6.0	Versicolor
10.5	6.7	5.5	Virginica
10.8	5.4	7.8	Virginica
9.9	6.4	5.2	Setosa
9.6	5.0	9.4	Virginica
8.0	4.5	3.1	Setosa
8.9	5.1	2.5	Setosa
10.8	5.3	8.7	Versicolor
9.1	4.9	4.4	Setosa
9.8	3.9	7.1	Virginica
5.1	5.5	7.5	Versicolor
7.4	5.9	6.8	Versicolor
9.1	3.8	6.1	Setosa
8.6	5.8	5.5	Versicolor
7.2	3.6	5.9	Versicolor
5.7	6.0	1.5	Setosa
10.7	4.6	6.6	Virginica
8.4	5.0	4.2	Versicolor
7.9	4.9	2.9	Setosa
5.1	3.9	5.0	Setosa
8.5	6.2	6.6	Virginica
8.7	4.3	2.2	Setosa
5.9	4.0	7.5	Versicolor
5.1	3.8	5.2	Setosa
5.7	3.8	6.1	Versicolor
