sepal.width	petal.length	petal.width	variety
6.1	5.6	4.2	Setosa
6.4	7.6	6.4	Virginica
5.5	8.4	3.1	Virginica
6.0	7.8	4.7	Virginica
7.1	5.1	6.8	Virginica
5.6	5.5	2.6	Setosa
4.1	6.6	1.4	Virginica
7.2	4.1	2.0	Versicolor
6.5	5.8	5.1	Virginica
5.0	7.5	3.0	Versicolor
4.1	2.4	3.7	Setosa
5.7	1.2	1.7	Setosa
4.5	5.9	1.4	Versicolor
6.2	5.0	1.4	Setosa
8.9	5.5	4.9	Setosa
4.9	4.8	2.4	Setosa
7.0	8.6	4.8	Versicolor
2.8	4.3	1.0	Versicolor
7.5	3.5	4.2	Setosa
6.7	5.9	2.8	Virginica
2.8	7.4	3.0	Virginica
4.2	4.5	0.2	Setosa
4.8	6.8	5.8	Virginica
5.5	5.9	1.7	Setosa
6.6	2.0	3.2	Setosa
6.1	9.2	5.5	Versicolor
8.0	2.3	2.3	Setosa
8.1	5.0	1.1	Setosa
5.1	11.4	5.3	Virginica
3.5	8.3	4.3	Virginica
5.1	8.9	3.0	Versicolor
4.9	6.0	2.9	Setosa
7.2	6.6	1.9	Virginica
5.3	4.6	2.8	Versicolor
6.5	9.0	4.9	Virginica
4.9	7.3	5.8	Versicolor
5.5	8.9	2.0	Versicolor
7.9	5.4	3.7	Setosa
7.0	7.5	5.2	Versicolor
6.8	6.2	3.2	Versicolor
4.2	7.5	5.5	Versicolor
3.0	2.8	3.7	Setosa
5.6	3.5	2.2	Setosa
7.0	7.2	5.8	Virginica
8.0	4.4	2.7	Setosa
4.0	5.9	4.8	Virginica
4.9	6.0	1.6	Versicolor
6.2	4.9	2.7	Setosa
4.8	7.9	3.0	Virginica
6.0	7.5	4.0	Versicolor
7.4	4.0	0.7	Setosa
6.4	3.1	1.2	Setosa
4.7	6.4	5.4	Versicolor
6.7	6.5	2.5	Versicolor
6.2	5.5	4.2	Setosa
3.1	5.6	6.4	Virginica
5.2	8.5	2.5	Virginica
3.4	4.4	3.2	Setosa
4.6	6.9	2.9	Versicolor
4.8	6.3	4.9	Versicolor
3.6	3.5	5.0	Versicolor
2.7	6.4	2.8	Virginica
5.0	9.0	4.0	Virginica
7.6	5.0	0.2	Setosa
7.0	10.0	2.8	Virginica
4.4	7.8	4.3	Virginica
8.4	5.2	0.9	Setosa
2.9	7.7	1.4	Versicolor
4.5	6.2	5.5	Virginica
3.5	8.7	1.5	Versicolor
5.5	8.5	2.3	Versicolor
4.2	1.8	3.7	Setosa
3.2	7.2	2.3	Virginica
4.5	6.1	1.7	Setosa
3.0	5.0	1.6	Versicolor
2.7	9.8	6.4	Virginica
7.2	8.6	6.5	Virginica
5.4	8.9	3.3	Virginica
3.4	5.3	5.3	Versicolor
7.3	3.4	3.2	Setosa
7.4	3.9	1.2	Setosa
3.3	5.4	2.3	Versicolor
6.0	5.4	1.6	Versicolor
6.0	7.6	6.3	Virginica
6.5	6.0	6.0	Versicolor
8.2	5.4	3.2	Setosa
5.8	8.5	4.3	Versicolor
5.3	10.0	5.0	Virginica
5.6	7.0	3.3	Virginica
6.5	3.6	1.6	Setosa
6.9	3.6	1.9	Setosa
5.4	6.5	2.0	Versicolor
6.8	3.2	4.0	Setosa
7.3	5.1	5.0	Versicolor
3.2	7.3	5.3	Versicolor
5.1	3.9	1.6	Setosa
2.8	9.6	5.7	Virginica
5.5	9.1	5.9	Versicolor
4.0	1.4	3.6	Setosa
4.9	6.3	4.0	Versicolor
3.8	3.3	0.8	Setosa
7.4	6.1	5.3	Versicolor
6.2	6.8	4.3	Virginica
7.0	1.9	4.8	Setosa
7.1	6.9	1.2	Versicolor
