sepal.length	sepal.width	variety
7.2	3.3	Virginica
6.6	7.7	Setosa
8.0	4.3	Versicolor
9.2	6.8	Setosa
6.4	7.1	Setosa
7.0	5.0	Virginica
11.1	4.0	Virginica
8.4	4.1	Versicolor
6.6	3.1	Virginica
8.2	7.9	Setosa
5.5	3.4	Setosa
9.3	5.2	Virginica
8.0	5.8	Versicolor
8.8	3.4	Setosa
6.1	3.3	Versicolor
6.3	3.6	Versicolor
8.2	5.5	Versicolor
8.6	7.0	Versicolor
8.5	6.8	Setosa
9.0	5.7	Setosa
10.8	3.8	Versicolor
6.8	4.0	Virginica
10.9	7.7	Virginica
5.5	7.7	Setosa
9.5	6.5	Versicolor
9.8	6.0	Setosa
7.3	2.8	Virginica
6.5	5.2	Versicolor
6.0	4.9	Versicolor
6.1	7.0	Versicolor
6.8	5.8	Versicolor
10.2	6.6	Virginica
9.3	5.5	Setosa
10.9	5.8	Virginica
6.4	4.7	Virginica
11.2	3.0	Virginica
5.7	3.8	Versicolor
5.9	6.0	Versicolor
7.4	8.2	Setosa
5.1	7.4	Setosa
10.6	6.0	Virginica
8.0	4.5	Virginica
9.3	4.7	Versicolor
10.8	5.8	Virginica
11.4	7.3	Virginica
8.1	7.5	Virginica
9.0	6.1	Versicolor
7.2	4.6	Setosa
4.9	4.5	Setosa
7.1	7.5	Setosa
6.8	7.7	Virginica
6.4	3.4	Versicolor
10.6	6.3	Versicolor
10.5	2.2	Virginica
10.4	6.1	Virginica
10.2	3.8	Virginica
9.2	5.6	Virginica
10.0	4.5	Virginica
6.9	7.7	Versicolor
7.5	6.5	Setosa
8.8	6.2	Versicolor
8.9	3.0	Virginica
8.9	4.9	Setosa
10.7	5.6	Virginica
5.5	4.5	Versicolor
7.9	5.4	Setosa
6.6	7.3	Setosa
8.7	4.3	Virginica
10.3	5.2	Virginica
7.5	5.0	Setosa
7.1	5.3	Setosa
9.6	3.7	Setosa
9.7	4.1	Versicolor
6.7	7.3	Virginica
10.4	3.6	Virginica
6.5	5.3	Setosa
7.7	5.4	Versicolor
6.7	4.2	Setosa
8.4	5.9	Setosa
10.9	3.7	Versicolor
9.4	7.6	Virginica
10.6	3.4	Versicolor
8.8	7.9	Virginica
6.3	5.9	Virginica
4.4	3.4	Setosa
6.3	2.5	Versicolor
6.5	5.3	Versicolor
9.1	3.6	Setosa
8.7	4.6	Versicolor
9.1	4.0	Versicolor
7.8	3.1	Setosa
8.4	4.9	Versicolor
5.5	3.9	Versicolor
6.5	3.6	Setosa
7.0	5.7	Versicolor
5.7	4.4	Setosa
9.6	7.0	Versicolor
8.3	5.8	Versicolor
8.4	3.6	Setosa
7.1	3.7	Versicolor
8.5	4.2	Virginica
4.9	5.1	Setosa
5.8	6.7	Setosa
8.5	6.5	Virginica
9.5	4.7	Versicolor
