sepal.width	petal.length	petal.width	variety
7.0	2.3	4.3	Setosa
3.7	7.5	1.5	Versicolor
6.2	9.0	2.3	Virginica
5.8	9.6	3.2	Virginica
7.9	5.0	3.6	Versicolor
3.3	9.1	2.5	Versicolor
6.0	7.5	5.8	Versicolor
6.8	7.0	1.3	Versicolor
7.6	3.1	4.2	Setosa
6.3	6.4	0.9	Setosa
3.8	6.5	3.8	Versicolor
7.7	6.0	2.2	Setosa
4.9	7.2	3.0	Versicolor
6.8	5.8	3.8	Setosa
5.3	8.7	3.2	Versicolor
8.2	5.9	4.2	Setosa
3.8	3.1	0.7	Setosa
5.5	8.5	4.5	Versicolor
6.7	7.6	4.1	Versicolor
5.5	1.4	1.7	Setosa
5.1	1.5	4.1	Setosa
6.4	5.4	2.2	Setosa
3.4	6.2	3.2	Setosa
6.9	3.0	2.4	Setosa
5.8	8.2	4.6	Versicolor
7.9	7.1	2.9	Virginica
6.4	9.0	3.0	Versicolor
6.0	9.3	6.1	Virginica
6.5	3.6	2.2	Setosa
3.0	11.1	5.6	Virginica
4.1	8.2	4.0	Versicolor
6.3	7.2	4.5	Virginica
3.7	4.7	0.7	Setosa
7.0	8.2	6.0	Virginica
4.9	3.5	1.7	Setosa
3.9	7.8	3.8	Versicolor
3.7	8.6	5.9	Virginica
5.5	5.6	2.1	Setosa
5.7	6.3	5.3	Virginica
7.7	7.7	1.4	Versicolor
4.5	6.4	5.4	Versicolor
4.3	4.3	3.0	Versicolor
3.2	8.9	4.8	Virginica
4.8	8.1	2.0	Virginica
3.3	8.5	4.5	Virginica
6.7	8.5	3.0	Virginica
3.1	6.1	3.9	Virginica
6.6	5.9	4.7	Setosa
4.0	1.4	2.8	Setosa
5.3	8.6	5.1	Virginica
7.8	8.2	6.6	Virginica
7.2	3.9	2.7	Setosa
3.6	8.5	1.8	Virginica
5.8	6.3	4.3	Virginica
7.3	6.8	1.4	Versicolor
2.8	4.9	5.3	Versicolor
7.1	9.9	5.1	Virginica
4.6	4.0	3.2	Setosa
6.4	4.9	0.3	Setosa
4.0	9.5	5.6	Virginica
4.8	7.9	5.5	Virginica
5.6	2.0	1.7	Setosa
7.0	3.4	4.7	Setosa
6.7	9.9	2.8	Virginica
6.1	3.4	0.6	Setosa
3.5	10.3	5.8	Virginica
7.0	4.0	1.1	Versicolor
6.7	1.5	0.7	Setosa
7.3	6.7	6.2	Virginica
5.2	6.8	3.8	Versicolor
3.4	8.3	3.8	Versicolor
2.5	6.5	4.9	Virginica
4.0	8.2	3.0	Versicolor
7.5	2.4	0.6	Setosa
7.3	2.0	4.8	Setosa
3.0	7.6	3.3	Virginica
6.4	10.1	4.8	Virginica
3.5	8.5	2.7	Versicolor
6.5	7.5	2.2	Virginica
3.8	9.7	7.0	Virginica
4.0	7.0	5.5	Versicolor
6.7	9.6	3.4	Virginica
2.5	5.5	4.5	Virginica
6.8	9.0	2.3	Versicolor
4.9	3.1	2.4	Setosa
6.5	7.9	5.6	Versicolor
3.3	7.6	1.3	Versicolor
7.0	2.8	1.7	Setosa
5.5	5.7	1.2	Versicolor
6.4	1.3	3.9	Setosa
7.0	7.9	5.5	Versicolor
4.8	2.7	2.0	Setosa
5.2	5.1	2.5	Virginica
7.2	4.9	4.2	Versicolor
6.7	6.8	5.9	Virginica
5.9	7.7	1.8	Versicolor
3.1	4.4	5.7	Versicolor
3.2	4.4	5.4	Versicolor
5.4	5.3	4.5	Versicolor
4.8	9.6	3.9	Virginica
6.2	3.3	3.2	Setosa
4.1	8.9	4.0	Versicolor
5.7	4.5	4.0	Versicolor
3.5	9.5	2.8	Virginica
6.9	5.6	3.3	Versicolor
