sepal.length	sepal.width	petal.length	variety
9.2	6.6	4.4	Versicolor
8.8	3.5	8.5	Virginica
8.8	3.3	5.4	Versicolor
8.6	8.0	1.9	Setosa
9.3	4.1	7.5	Versicolor
7.4	7.4	2.8	Setosa
8.2	4.0	6.8	Virginica
9.1	3.7	7.7	Versicolor
6.6	5.5	6.9	Virginica
7.5	4.1	6.9	Versicolor
9.9	4.2	3.0	Setosa
6.0	4.5	6.3	Virginica
9.0	2.7	4.5	Versicolor
8.3	4.3	7.5	Virginica
8.4	4.9	4.5	Setosa
9.6	7.3	5.7	Versicolor
10.4	4.5	6.7	Versicolor
9.6	4.3	6.2	Setosa
5.9	6.1	6.0	Setosa
9.9	3.2	7.0	Versicolor
9.3	4.2	9.1	Virginica
9.5	3.9	3.0	Setosa
6.8	3.1	4.6	Setosa
8.3	7.4	5.6	Virginica
9.6	4.5	1.4	Setosa
9.5	5.7	2.2	Setosa
9.5	7.5	3.3	Setosa
8.9	6.2	8.3	Versicolor
10.2	7.1	10.9	Virginica
11.4	6.8	10.4	Virginica
8.5	7.5	9.5	Virginica
8.2	3.8	7.0	Versicolor
7.0	5.0	5.6	Setosa
5.1	4.4	5.0	Setosa
9.1	4.4	4.7	Versicolor
7.3	3.7	4.0	Setosa
9.3	7.7	9.4	Virginica
7.4	6.5	3.8	Setosa
9.1	7.5	5.1	Versicolor
9.5	5.5	6.5	Versicolor
10.1	6.3	4.9	Virginica
9.5	5.8	3.8	Versicolor
9.8	6.9	7.6	Virginica
10.2	5.4	8.8	Versicolor
7.5	4.0	7.7	Virginica
6.6	4.4	5.9	Setosa
5.8	6.7	6.1	Versicolor
6.7	7.6	1.5	Setosa
8.0	6.9	3.1	Setosa
11.2	5.0	8.5	Versicolor
9.2	3.5	5.7	Versicolor
9.6	4.5	9.9	Virginica
7.9	6.6	8.4	Versicolor
8.3	7.0	2.6	Setosa
9.5	5.3	7.1	Versicolor
4.4	6.2	5.8	Setosa
8.2	7.5	6.6	Virginica
7.5	4.7	4.9	Setosa
8.4	7.3	9.6	Virginica
10.8	6.8	5.3	Versicolor
10.0	3.7	5.6	Virginica
9.9	4.1	9.6	Virginica
8.4	6.9	5.7	Setosa
4.9	4.1	4.0	Setosa
5.0	2.8	3.8	Setosa
5.7	4.4	4.0	Setosa
7.1	5.8	2.5	Setosa
7.4	5.0	9.6	Virginica
6.4	7.3	8.1	Virginica
12.2	6.8	8.7	Virginica
8.0	4.4	5.5	Versicolor
10.8	7.3	9.2	Versicolor
8.9	7.0	8.0	Versicolor
8.7	4.6	10.1	Virginica
9.0	3.2	6.2	Versicolor
7.5	3.4	6.5	Versicolor
6.1	6.5	7.6	Versicolor
9.4	7.2	7.7	Virginica
8.5	4.7	8.6	Versicolor
7.2	7.1	10.1	Virginica
8.9	2.7	8.8	Virginica
7.1	8.3	3.4	Setosa
11.9	7.3	10.6	Virginica
7.8	3.7	7.9	Versicolor
7.2	7.7	5.6	Setosa
5.5	3.8	3.4	Setosa
9.7	2.8	8.6	Versicolor
5.8	7.9	4.4	Setosa
7.6	6.5	6.0	Versicolor
9.9	4.7	5.3	Virginica
5.0	5.5	1.6	Setosa
9.8	4.3	8.1	Virginica
7.2	5.5	7.7	Virginica
8.7	7.0	6.5	Virginica
6.6	5.8	4.5	Versicolor
10.3	4.7	5.1	Virginica
10.3	2.8	6.1	Virginica
5.1	3.2	5.9	Setosa
8.5	6.4	5.7	Versicolor
9.2	7.9	4.9	Setosa
10.2	7.3	7.8	Virginica
6.6	6.3	2.1	Setosa
5.4	4.5	5.4	Setosa
7.7	2.2	5.0	Versicolor
9.7	3.9	6.9	Virginica
