sepal.length	sepal.width	variety
6.0	6.5	Setosa
6.8	6.9	Virginica
6.8	5.8	Versicolor
7.4	8.2	Setosa
7.3	5.7	Virginica
10.2	2.2	Versicolor
10.1	4.5	Versicolor
9.2	5.9	Versicolor
11.7	4.5	Virginica
8.0	4.5	Virginica
6.5	5.3	Versicolor
7.1	4.0	Setosa
5.6	8.1	Setosa
7.1	5.4	Versicolor
9.4	3.3	Virginica
9.9	7.7	Versicolor
10.0	6.1	Versicolor
7.1	4.0	Versicolor
6.0	4.7	Versicolor
8.2	4.0	Virginica
8.8	3.3	Virginica
7.4	4.6	Virginica
6.1	5.7	Versicolor
11.0	6.0	Virginica
7.3	6.4	Setosa
6.7	6.5	Setosa
9.8	3.5	Versicolor
7.3	6.8	Virginica
9.4	5.5	Virginica
9.6	4.8	Versicolor
9.2	6.3	Virginica
8.1	8.3	Setosa
6.1	4.3	Setosa
5.9	3.2	Setosa
5.9	4.5	Versicolor
6.0	7.9	Setosa
7.0	4.9	Versicolor
5.2	6.7	Setosa
7.1	4.9	Setosa
11.0	5.2	Virginica
7.7	7.0	Versicolor
6.0	6.8	Versicolor
8.4	4.3	Virginica
8.9	5.5	Virginica
9.4	5.9	Setosa
8.2	6.3	Virginica
6.9	2.7	Virginica
8.3	7.0	Virginica
7.4	4.9	Setosa
8.4	4.2	Versicolor
10.3	6.3	Virginica
10.2	5.3	Virginica
9.0	2.4	Versicolor
8.7	8.3	Setosa
6.0	4.2	Versicolor
4.6	7.7	Setosa
6.0	6.2	Setosa
8.8	5.0	Virginica
9.8	5.2	Virginica
9.6	6.3	Virginica
6.7	6.6	Versicolor
7.9	5.9	Versicolor
8.8	5.9	Setosa
7.0	4.4	Setosa
10.4	4.1	Virginica
9.6	7.5	Versicolor
7.7	2.8	Versicolor
4.7	7.2	Setosa
7.1	4.6	Virginica
9.6	3.0	Virginica
7.5	2.8	Setosa
5.5	7.5	Setosa
7.8	5.9	Virginica
6.8	5.0	Setosa
7.4	7.5	Setosa
8.0	7.6	Setosa
7.6	7.0	Virginica
5.1	5.6	Setosa
11.0	7.0	Virginica
7.6	3.0	Versicolor
4.8	6.0	Setosa
6.7	6.0	Virginica
6.6	3.0	Versicolor
8.2	4.1	Virginica
8.5	3.5	Versicolor
9.4	4.2	Virginica
5.7	6.6	Setosa
10.3	2.7	Virginica
8.7	7.1	Virginica
11.2	5.6	Versicolor
8.2	5.2	Virginica
8.5	6.9	Versicolor
5.1	7.3	Setosa
6.4	7.6	Setosa
5.9	6.1	Setosa
9.9	3.7	Virginica
7.1	3.8	Versicolor
8.0	4.2	Versicolor
6.0	6.9	Versicolor
9.7	4.3	Virginica
7.2	5.4	Setosa
7.6	7.5	Virginica
5.6	7.0	Setosa
5.5	4.0	Setosa
5.1	3.8	Setosa
