sepal.length	sepal.width	petal.length	variety
6.8	3.5	9.5	Virginica
7.7	3.3	10.2	Virginica
5.8	4.3	8.1	Virginica
9.3	3.7	6.6	Virginica
5.1	4.0	1.4	Setosa
8.3	3.2	5.4	Versicolor
9.3	4.8	9.3	Versicolor
7.9	4.6	8.6	Virginica
8.3	3.7	5.6	Virginica
8.6	6.3	1.5	Setosa
10.0	6.6	5.4	Versicolor
9.6	3.8	2.2	Setosa
10.3	3.8	6.7	Versicolor
6.8	5.8	9.5	Virginica
10.7	7.6	6.1	Virginica
8.0	7.9	7.0	Versicolor
9.4	4.6	3.5	Setosa
8.5	3.0	6.0	Virginica
7.0	3.8	2.8	Setosa
8.6	3.7	4.4	Setosa
6.8	6.5	5.9	Setosa
10.9	6.2	5.3	Virginica
7.2	6.5	8.7	Versicolor
10.8	7.4	8.6	Virginica
6.3	6.0	4.9	Versicolor
10.4	3.1	7.5	Virginica
11.7	5.6	9.4	Virginica
6.5	4.9	6.8	Versicolor
10.1	7.3	8.2	Versicolor
8.5	6.5	2.8	Setosa
8.3	6.7	9.4	Virginica
7.9	6.9	2.2	Setosa
9.2	2.8	4.1	Versicolor
7.3	7.2	8.4	Virginica
8.2	2.5	5.5	Virginica
7.9	5.4	4.8	Setosa
7.3	3.0	3.9	Setosa
8.5	5.5	2.1	Setosa
7.9	6.2	1.5	Setosa
5.2	6.9	3.4	Setosa
8.2	4.5	7.8	Virginica
4.9	6.6	4.0	Setosa
9.6	3.8	5.4	Virginica
8.7	6.7	4.5	Versicolor
9.9	4.8	9.1	Virginica
8.1	5.4	4.5	Setosa
6.2	5.7	5.1	Setosa
9.3	3.7	6.0	Setosa
7.1	6.6	9.1	Virginica
10.0	6.2	9.1	Virginica
9.2	4.4	8.7	Versicolor
5.5	6.0	8.5	Versicolor
8.4	5.2	5.3	Versicolor
5.5	2.4	5.2	Versicolor
8.2	3.0	7.8	Virginica
9.9	5.9	1.5	Setosa
8.2	5.2	6.4	Versicolor
6.7	4.2	3.3	Setosa
9.4	6.1	8.9	Virginica
5.6	4.4	5.1	Versicolor
5.7	5.4	5.5	Setosa
8.9	7.0	5.1	Virginica
9.9	7.7	6.8	Virginica
4.8	5.9	4.9	Setosa
8.2	3.9	6.4	Virginica
6.0	5.2	3.4	Setosa
5.9	3.0	3.9	Setosa
8.2	5.0	9.5	Versicolor
8.0	5.9	1.6	Setosa
8.1	6.9	4.4	Setosa
6.0	4.0	6.0	Versicolor
8.7	7.6	2.0	Setosa
7.2	7.7	6.5	Virginica
10.4	3.8	7.9	Virginica
11.4	6.6	9.4	Versicolor
7.4	4.5	7.0	Virginica
10.3	3.0	7.0	Virginica
8.6	6.5	1.4	Setosa
6.6	5.0	6.4	Versicolor
5.1	2.5	6.5	Versicolor
7.7	5.3	7.2	Virginica
8.1	3.5	7.9	Virginica
9.1	6.5	4.9	Versicolor
8.2	5.8	9.2	Virginica
6.6	3.4	5.7	Versicolor
4.4	5.7	2.3	Setosa
7.4	5.6	2.4	Setosa
8.0	3.5	5.8	Setosa
6.7	6.3	6.0	Versicolor
6.1	6.0	8.1	Versicolor
9.1	7.6	3.0	Setosa
6.0	7.5	6.3	Virginica
5.8	4.7	5.1	Versicolor
7.6	3.5	7.6	Versicolor
8.2	7.6	7.2	Versicolor
7.4	4.5	7.5	Versicolor
6.5	5.0	2.6	Setosa
8.8	8.5	2.2	Setosa
8.1	2.7	6.2	Versicolor
6.9	4.9	5.4	Setosa
8.8	5.9	3.6	Setosa
7.2	5.1	5.5	Versicolor
8.0	3.4	8.0	Versicolor
9.8	6.4	10.1	Virginica
6.1	5.8	5.9	Setosa
