sepal.length	sepal.width	variety
8.0	8.2	Setosa
11.3	2.9	Virginica
6.1	7.3	Setosa
6.8	4.8	Versicolor
7.1	4.5	Versicolor
11.2	7.0	Versicolor
9.2	8.3	Virginica
9.7	6.0	Virginica
7.1	7.5	Virginica
7.4	3.7	Versicolor
10.4	6.6	Virginica
6.2	7.4	Versicolor
7.8	4.4	Virginica
10.6	6.1	Virginica
11.2	6.3	Virginica
8.4	7.4	Setosa
7.2	7.6	Versicolor
7.5	7.3	Setosa
6.4	7.4	Setosa
7.1	4.9	Versicolor
6.8	5.0	Virginica
6.5	7.3	Versicolor
9.0	5.0	Virginica
7.6	5.2	Setosa
10.8	3.3	Virginica
7.6	6.7	Setosa
5.8	7.0	Setosa
8.4	6.1	Versicolor
7.0	6.0	Versicolor
8.2	4.2	Versicolor
9.4	6.4	Versicolor
10.1	7.0	Versicolor
7.4	5.0	Setosa
6.4	6.7	Virginica
6.6	2.9	Versicolor
5.8	4.8	Virginica
6.8	5.2	Virginica
6.1	4.6	Setosa
8.6	3.0	Versicolor
6.9	6.9	Setosa
5.9	3.6	Setosa
8.8	3.7	Versicolor
10.2	3.0	Virginica
5.7	6.5	Versicolor
7.4	5.1	Virginica
6.7	4.9	Versicolor
8.3	4.7	Versicolor
6.5	3.2	Versicolor
6.4	3.1	Setosa
7.1	6.9	Versicolor
10.3	7.0	Versicolor
8.7	5.8	Virginica
4.8	6.4	Setosa
8.0	2.8	Versicolor
9.9	6.3	Virginica
9.6	3.8	Setosa
8.0	7.5	Virginica
6.8	6.5	Setosa
6.4	5.7	Setosa
5.6	4.3	Virginica
5.2	4.4	Setosa
6.4	4.9	Setosa
7.1	7.0	Setosa
9.0	4.8	Setosa
9.0	6.0	Virginica
5.3	4.6	Setosa
6.5	3.5	Setosa
11.2	7.5	Virginica
8.2	4.5	Virginica
7.0	6.5	Setosa
9.2	6.7	Setosa
9.2	3.8	Virginica
7.9	6.3	Virginica
5.5	3.6	Versicolor
6.5	3.9	Versicolor
5.5	4.0	Setosa
9.7	5.6	Virginica
9.0	7.7	Virginica
12.4	6.3	Virginica
8.4	7.0	Versicolor
9.4	4.4	Versicolor
8.3	5.7	Virginica
6.9	7.1	Setosa
9.7	5.3	Setosa
10.1	6.3	Versicolor
8.1	3.4	Setosa
6.0	6.5	Setosa
6.5	6.8	Versicolor
7.6	6.3	Versicolor
6.7	3.1	Versicolor
11.1	4.5	Virginica
8.3	6.0	Virginica
6.4	3.0	Virginica
5.1	5.8	Setosa
8.7	2.8	Versicolor
5.6	6.6	Setosa
9.1	3.8	Setosa
8.7	5.1	Virginica
9.7	5.8	Versicolor
6.9	4.6	Virginica
8.4	5.5	Virginica
8.8	3.3	Versicolor
10.6	7.5	Virginica
9.9	5.0	Versicolor
7.0	6.5	Versicolor
