sepal.length	sepal.width	petal.length	variety
10.2	3.1	6.9	Virginica
8.7	6.5	10.3	Virginica
8.2	3.4	1.9	Setosa
8.3	6.2	5.1	Virginica
5.9	4.7	3.5	Setosa
10.3	4.9	5.6	Virginica
7.1	3.0	6.1	Versicolor
8.8	2.6	4.5	Versicolor
6.5	2.0	6.5	Versicolor
6.9	3.4	5.8	Versicolor
7.8	5.7	2.0	Setosa
6.4	6.3	6.6	Virginica
8.7	6.4	4.3	Versicolor
5.1	7.0	7.0	Versicolor
9.3	3.7	9.6	Virginica
8.5	4.8	5.3	Setosa
8.8	7.4	4.4	Setosa
7.0	7.2	9.2	Versicolor
4.8	7.0	5.1	Setosa
6.6	4.6	8.6	Virginica
5.7	4.5	4.5	Setosa
11.4	5.1	6.4	Virginica
8.6	3.4	3.0	Setosa
8.6	4.3	7.2	Versicolor
8.6	8.0	5.4	Setosa
10.6	7.5	5.9	Virginica
8.6	7.0	5.9	Virginica
9.6	3.8	6.1	Setosa
6.9	3.5	5.6	Virginica
8.2	4.9	1.5	Setosa
6.9	4.9	4.0	Setosa
10.1	5.0	5.9	Versicolor
8.5	6.9	8.3	Versicolor
9.0	4.2	6.5	Virginica
9.6	6.0	6.6	Virginica
11.7	3.8	9.2	Virginica
11.2	3.8	5.7	Virginica
7.7	3.5	7.8	Virginica
8.1	4.0	5.9	Setosa
9.5	5.6	4.4	Setosa
8.3	7.8	10.5	Virginica
9.7	6.2	5.5	Versicolor
9.0	5.2	8.1	Versicolor
5.7	5.3	8.5	Versicolor
11.3	6.4	10.3	Virginica
9.4	3.0	7.0	Versicolor
7.4	6.1	4.5	Setosa
8.7	5.2	7.0	Virginica
6.9	3.2	8.5	Versicolor
5.8	7.0	2.2	Setosa
7.2	7.0	4.7	Versicolor
9.0	3.7	3.7	Setosa
8.6	6.3	5.7	Setosa
8.2	4.2	7.9	Versicolor
6.6	3.0	6.6	Versicolor
11.2	4.0	9.1	Virginica
7.5	5.2	5.4	Setosa
9.4	5.2	6.7	Virginica
9.2	8.3	7.2	Virginica
7.6	5.4	7.6	Versicolor
7.6	4.8	8.9	Virginica
10.1	5.4	4.7	Versicolor
11.7	6.1	8.1	Virginica
9.0	3.0	6.5	Versicolor
10.4	7.6	8.4	Versicolor
7.5	6.0	2.6	Setosa
8.7	7.5	5.0	Versicolor
9.5	5.3	7.1	Versicolor
8.3	7.2	6.9	Virginica
6.3	5.4	3.6	Setosa
6.7	4.3	5.2	Setosa
6.4	3.6	7.0	Virginica
6.0	3.8	2.9	Setosa
8.9	7.1	6.1	Virginica
8.4	2.8	6.6	Virginica
7.0	5.9	7.5	Versicolor
6.8	6.8	9.3	Versicolor
9.6	3.3	7.5	Versicolor
9.1	7.8	3.9	Setosa
8.4	7.9	6.2	Setosa
7.2	2.5	9.0	Virginica
7.0	5.5	7.7	Virginica
5.4	3.0	1.9	Setosa
10.9	6.7	6.3	Virginica
7.8	6.3	8.4	Versicolor
8.7	5.6	6.5	Versicolor
5.7	3.8	5.6	Versicolor
8.9	4.3	9.1	Virginica
7.5	3.3	4.3	Versicolor
9.0	5.0	5.5	Virginica
9.3	5.5	1.4	Setosa
8.1	7.7	6.0	Setosa
5.9	7.4	5.3	Setosa
9.5	6.5	2.6	Setosa
7.6	4.6	3.0	Setosa
9.8	5.0	9.0	Virginica
7.9	6.5	8.7	Versicolor
5.3	6.1	3.1	Setosa
10.2	3.5	8.2	Virginica
8.8	6.5	8.0	Virginica
5.6	5.1	6.0	Setosa
9.6	6.5	5.0	Versicolor
7.0	3.5	2.3	Setosa
5.7	3.2	1.8	Setosa
9.3	4.3	6.1	Virginica
