sepal.width	petal.length	variety
7.0	9.0	Versicolor
7.0	6.2	Versicolor
3.1	8.1	Virginica
7.0	8.9	Virginica
5.0	6.0	Setosa
4.4	6.5	Versicolor
6.4	4.7	Versicolor
4.2	5.0	Setosa
4.9	3.0	Setosa
5.8	6.2	Versicolor
6.9	5.3	Setosa
7.8	10.5	Virginica
4.1	6.1	Setosa
5.8	6.7	Virginica
5.1	10.9	Virginica
3.2	4.7	Versicolor
3.6	7.9	Virginica
4.5	6.5	Virginica
6.3	4.3	Setosa
7.2	7.1	Virginica
3.5	7.0	Virginica
6.7	7.8	Virginica
8.9	3.0	Setosa
6.0	4.8	Setosa
3.3	6.1	Versicolor
7.1	10.1	Virginica
2.8	8.1	Virginica
8.0	3.9	Setosa
5.4	4.3	Versicolor
6.6	8.9	Versicolor
7.4	6.3	Virginica
3.4	7.3	Versicolor
4.7	6.4	Versicolor
5.8	9.2	Virginica
7.4	7.1	Virginica
3.5	8.9	Versicolor
6.6	1.4	Setosa
5.5	8.8	Virginica
6.7	5.6	Virginica
3.8	2.2	Setosa
3.0	8.1	Versicolor
4.0	8.2	Virginica
3.5	8.5	Versicolor
6.2	7.5	Versicolor
7.9	4.5	Setosa
3.3	8.6	Virginica
5.4	2.9	Setosa
5.9	7.7	Versicolor
5.0	8.6	Virginica
7.0	1.4	Setosa
5.7	4.7	Setosa
4.1	2.0	Setosa
6.5	4.4	Setosa
4.5	6.5	Versicolor
6.0	6.0	Virginica
7.5	7.5	Versicolor
5.0	7.1	Virginica
5.1	7.7	Versicolor
8.4	1.7	Setosa
5.2	6.5	Virginica
4.7	8.0	Versicolor
3.9	3.3	Versicolor
3.4	3.5	Setosa
5.2	4.5	Setosa
6.0	4.9	Setosa
3.7	8.0	Virginica
6.3	7.7	Virginica
6.3	7.2	Versicolor
7.0	5.9	Versicolor
7.8	4.1	Setosa
7.7	2.4	Setosa
7.4	7.2	Versicolor
4.5	1.3	Setosa
3.0	9.8	Virginica
6.0	6.8	Virginica
3.9	7.6	Versicolor
6.3	8.8	Virginica
4.0	4.5	Versicolor
3.8	2.4	Setosa
7.6	6.0	Setosa
5.3	4.2	Setosa
4.6	6.4	Versicolor
7.3	7.9	Virginica
3.7	9.4	Virginica
4.0	5.6	Setosa
7.2	6.2	Virginica
6.4	5.7	Setosa
3.9	6.5	Versicolor
5.7	3.3	Setosa
6.4	2.9	Setosa
7.0	1.2	Setosa
7.5	5.6	Setosa
5.1	8.6	Virginica
7.1	7.9	Versicolor
4.2	8.6	Versicolor
4.5	1.6	Setosa
7.1	1.5	Setosa
6.7	7.7	Versicolor
2.5	6.0	Versicolor
6.6	3.0	Setosa
3.8	7.0	Versicolor
8.3	7.4	Virginica
5.4	5.8	Versicolor
5.5	10.1	Virginica
7.1	5.5	Setosa
