sepal.length	sepal.width	petal.length	variety
6.5	3.4	5.5	Setosa
9.2	6.5	5.8	Virginica
6.6	6.5	5.9	Setosa
10.7	3.5	6.0	Versicolor
10.3	6.2	9.4	Virginica
6.5	7.9	8.5	Versicolor
8.6	6.3	4.7	Setosa
10.7	7.4	7.3	Versicolor
6.5	5.7	5.7	Setosa
5.8	4.0	3.6	Setosa
7.5	2.3	6.5	Versicolor
6.4	4.9	1.9	Setosa
10.9	7.2	5.3	Virginica
7.2	7.6	6.2	Versicolor
9.1	6.4	4.6	Versicolor
7.0	3.5	3.5	Versicolor
8.5	7.5	9.3	Virginica
8.6	4.1	10.1	Virginica
9.7	7.9	3.0	Setosa
9.2	7.2	6.5	Virginica
6.1	7.0	4.5	Versicolor
8.5	4.4	3.8	Versicolor
5.6	6.8	1.6	Setosa
5.5	5.0	5.8	Setosa
6.9	5.2	9.3	Versicolor
8.7	3.5	10.3	Virginica
6.3	6.4	2.4	Setosa
4.9	6.0	3.8	Setosa
7.3	3.1	4.6	Setosa
7.8	4.9	6.1	Virginica
7.7	4.3	2.7	Setosa
9.0	5.2	2.4	Setosa
8.1	2.5	7.4	Versicolor
6.5	7.4	4.6	Setosa
7.0	5.2	5.7	Versicolor
8.7	3.7	8.0	Versicolor
8.4	5.1	7.0	Virginica
9.3	4.7	5.5	Setosa
8.9	4.0	7.0	Versicolor
6.3	5.0	6.9	Versicolor
9.7	4.8	7.3	Virginica
6.8	7.5	3.2	Setosa
8.6	5.5	8.9	Virginica
8.2	3.4	2.4	Setosa
8.7	7.0	9.5	Virginica
9.4	7.2	7.5	Versicolor
5.1	6.9	4.5	Setosa
7.6	8.0	1.4	Setosa
9.6	4.9	5.2	Versicolor
4.8	4.0	4.4	Setosa
4.7	4.2	3.8	Setosa
8.2	7.1	4.0	Setosa
5.5	6.3	4.8	Versicolor
7.7	7.6	7.9	Versicolor
6.0	6.7	5.5	Virginica
10.3	7.2	9.6	Virginica
8.1	6.3	6.0	Versicolor
9.0	4.1	4.9	Versicolor
7.7	4.4	8.2	Versicolor
7.4	7.5	6.2	Versicolor
6.4	5.4	4.7	Setosa
5.0	4.5	2.8	Setosa
6.3	4.5	4.4	Setosa
6.8	3.3	5.4	Versicolor
9.7	5.0	5.7	Versicolor
9.0	3.5	5.0	Versicolor
9.0	2.7	4.5	Versicolor
7.1	4.2	2.4	Setosa
6.2	2.7	5.4	Versicolor
8.8	4.5	5.0	Virginica
7.6	7.3	3.9	Setosa
10.7	4.4	7.4	Virginica
11.2	4.1	7.9	Virginica
6.1	6.5	5.6	Versicolor
9.6	6.7	5.7	Versicolor
9.9	3.1	6.9	Virginica
9.1	4.3	2.5	Setosa
9.2	6.5	10.1	Virginica
7.9	7.8	10.9	Virginica
10.0	4.0	8.7	Virginica
6.6	5.5	5.9	Versicolor
6.4	4.5	6.1	Virginica
9.7	6.3	10.2	Virginica
5.4	4.2	5.8	Setosa
7.7	3.8	9.0	Versicolor
8.4	6.6	5.9	Setosa
8.9	4.9	4.0	Setosa
7.2	4.6	9.6	Virginica
9.3	3.1	5.5	Versicolor
11.0	3.3	7.1	Versicolor
7.6	3.0	8.1	Virginica
4.9	5.6	3.5	Setosa
10.5	3.0	6.8	Virginica
5.2	7.5	5.0	Setosa
5.1	6.1	3.5	Setosa
6.3	3.3	7.1	Virginica
8.4	4.5	8.0	Virginica
8.5	3.2	5.1	Virginica
6.2	4.8	7.6	Versicolor
11.2	4.3	6.7	Virginica
7.1	3.0	7.0	Versicolor
6.9	7.0	5.4	Setosa
8.9	5.8	9.1	Virginica
9.3	6.8	8.1	Virginica
9.9	4.4	5.8	Setosa
