petal.length	petal.width	variety
8.7	2.2	Virginica
5.1	2.0	Virginica
6.5	5.6	Versicolor
9.0	4.0	Virginica
5.2	4.5	Setosa
6.4	2.6	Virginica
2.0	3.2	Setosa
5.6	3.7	Virginica
6.7	3.3	Versicolor
6.0	3.0	Versicolor
1.2	3.7	Setosa
9.0	4.5	Virginica
5.6	3.8	Versicolor
8.1	2.5	Virginica
9.6	4.3	Virginica
5.8	4.1	Versicolor
5.9	3.3	Virginica
2.9	2.6	Setosa
7.1	4.1	Virginica
5.0	5.5	Versicolor
4.7	4.2	Setosa
5.1	5.1	Versicolor
7.7	4.5	Virginica
7.1	1.4	Versicolor
3.9	3.6	Versicolor
7.7	6.6	Virginica
7.5	3.8	Versicolor
3.5	1.2	Setosa
4.7	4.7	Versicolor
6.4	2.0	Versicolor
3.5	1.7	Setosa
7.2	4.0	Virginica
4.9	4.2	Setosa
7.0	3.6	Versicolor
7.6	5.3	Virginica
8.9	3.8	Versicolor
2.5	1.6	Setosa
9.9	6.1	Virginica
4.0	4.2	Setosa
7.3	6.8	Virginica
8.2	6.8	Virginica
1.9	1.4	Setosa
3.0	3.7	Setosa
5.1	4.5	Versicolor
2.0	1.9	Setosa
8.1	6.5	Virginica
8.8	2.3	Virginica
4.5	1.2	Versicolor
4.8	3.7	Setosa
5.5	1.8	Versicolor
8.1	4.9	Virginica
7.2	5.5	Virginica
7.0	3.8	Virginica
7.8	5.3	Virginica
5.5	3.5	Virginica
5.4	1.6	Setosa
2.9	3.2	Setosa
10.6	5.6	Virginica
6.1	4.3	Virginica
1.5	1.2	Setosa
9.6	3.9	Virginica
8.0	4.8	Virginica
3.2	0.4	Setosa
7.3	3.4	Versicolor
6.0	2.0	Versicolor
6.7	1.8	Versicolor
2.6	4.7	Setosa
4.1	2.4	Setosa
5.4	1.7	Setosa
3.5	3.4	Setosa
5.5	4.7	Setosa
8.3	5.7	Virginica
7.1	2.4	Virginica
1.8	4.9	Setosa
4.7	1.5	Versicolor
1.5	0.3	Setosa
6.9	3.4	Versicolor
3.4	1.2	Setosa
8.7	4.6	Versicolor
4.9	0.8	Setosa
3.5	0.7	Setosa
10.4	3.3	Virginica
9.1	3.4	Virginica
7.6	4.9	Virginica
8.4	5.5	Virginica
5.3	4.5	Versicolor
4.8	1.5	Versicolor
8.5	4.6	Virginica
7.4	3.2	Versicolor
2.4	2.3	Setosa
3.9	0.8	Setosa
6.5	3.7	Virginica
6.1	3.7	Setosa
6.9	5.8	Virginica
2.1	4.7	Setosa
3.7	1.7	Setosa
6.1	5.4	Virginica
5.3	1.8	Virginica
6.2	4.9	Versicolor
8.0	4.0	Versicolor
7.3	6.1	Virginica
7.2	6.0	Versicolor
7.4	5.2	Versicolor
4.1	1.3	Versicolor
3.4	2.7	Setosa
