sepal.length	sepal.width	variety
7.5	3.7	Versicolor
7.8	5.7	Setosa
6.7	3.9	Virginica
5.8	4.0	Setosa
7.2	4.3	Virginica
11.1	3.5	Virginica
9.1	4.7	Versicolor
6.0	4.4	Versicolor
11.7	4.0	Virginica
10.1	4.9	Versicolor
4.4	4.5	Setosa
5.6	3.5	Versicolor
9.7	6.5	Virginica
9.0	4.5	Virginica
9.0	5.2	Versicolor
6.5	5.9	Setosa
8.9	5.5	Virginica
7.1	5.1	Setosa
8.4	3.9	Versicolor
7.0	6.5	Virginica
9.1	7.3	Setosa
7.2	8.4	Setosa
6.3	7.3	Virginica
10.8	6.4	Virginica
10.2	8.3	Virginica
9.1	3.1	Virginica
6.4	7.2	Versicolor
6.2	5.0	Versicolor
6.5	6.2	Versicolor
10.0	6.5	Setosa
9.7	6.7	Versicolor
11.2	7.7	Virginica
8.4	5.6	Setosa
7.6	4.3	Setosa
5.5	7.8	Setosa
7.8	4.9	Setosa
8.2	7.3	Virginica
8.2	4.5	Setosa
10.0	3.2	Virginica
6.8	7.4	Virginica
7.0	6.0	Setosa
8.2	7.6	Versicolor
6.0	4.5	Versicolor
7.0	3.5	Setosa
7.9	6.4	Setosa
7.5	4.8	Setosa
9.3	3.3	Versicolor
10.8	3.5	Versicolor
7.0	6.5	Virginica
7.0	3.4	Versicolor
7.2	8.6	Setosa
8.3	6.2	Virginica
6.7	4.3	Setosa
6.1	6.6	Setosa
10.9	6.7	Virginica
8.2	3.4	Setosa
10.3	4.0	Virginica
9.9	3.4	Setosa
8.0	6.0	Versicolor
6.8	6.0	Setosa
9.5	4.7	Virginica
6.1	7.2	Setosa
8.4	6.0	Setosa
8.2	7.7	Setosa
9.0	7.9	Setosa
10.9	6.1	Virginica
6.7	2.8	Versicolor
8.2	5.4	Versicolor
6.3	4.8	Virginica
9.1	5.9	Versicolor
7.4	7.9	Setosa
8.5	6.1	Versicolor
7.3	6.8	Versicolor
8.7	7.1	Virginica
6.3	2.6	Versicolor
11.0	7.0	Virginica
7.2	5.7	Setosa
8.9	6.1	Setosa
9.2	4.6	Versicolor
6.9	4.2	Virginica
11.0	5.8	Versicolor
8.9	6.8	Virginica
6.8	4.9	Setosa
7.9	6.2	Setosa
10.2	6.5	Versicolor
7.1	5.0	Setosa
6.2	6.4	Versicolor
8.9	3.3	Virginica
10.8	4.8	Virginica
11.4	5.8	Virginica
6.2	6.3	Versicolor
8.7	4.3	Virginica
6.0	3.3	Versicolor
9.1	7.0	Versicolor
9.6	4.5	Virginica
9.6	4.8	Versicolor
8.6	4.5	Setosa
10.3	3.5	Virginica
8.1	7.5	Versicolor
7.3	7.0	Setosa
5.2	3.2	Versicolor
6.9	3.5	Versicolor
10.2	2.5	Virginica
10.4	5.9	Versicolor
8.6	7.0	Versicolor
