sepal.length	sepal.width	variety
7.5	5.6	Setosa
9.4	3.2	Virginica
7.1	4.7	Setosa
7.2	6.9	Versicolor
5.8	5.2	Virginica
8.8	3.8	Virginica
7.4	6.9	Versicolor
7.7	8.1	Virginica
7.9	6.6	Setosa
5.9	4.6	Setosa
8.1	4.8	Setosa
9.2	8.9	Setosa
8.3	5.3	Virginica
7.4	3.5	Versicolor
5.1	4.9	Setosa
6.0	2.0	Versicolor
7.5	6.2	Virginica
6.7	5.6	Setosa
9.5	7.0	Virginica
8.1	5.0	Setosa
7.7	3.0	Versicolor
6.3	3.0	Virginica
5.2	7.7	Setosa
8.4	5.2	Versicolor
6.8	5.6	Setosa
7.0	6.8	Setosa
7.6	3.5	Virginica
9.2	6.5	Setosa
10.0	5.8	Versicolor
8.9	3.2	Versicolor
10.0	7.1	Versicolor
9.7	3.0	Virginica
10.6	7.5	Versicolor
10.0	3.4	Versicolor
6.5	5.4	Versicolor
8.3	7.3	Virginica
6.5	6.5	Virginica
10.8	4.9	Virginica
9.5	6.4	Versicolor
8.7	6.3	Virginica
8.7	3.4	Setosa
6.4	4.0	Virginica
9.5	5.5	Setosa
6.6	4.8	Virginica
11.4	5.1	Versicolor
8.4	3.6	Virginica
7.0	3.4	Setosa
6.5	3.2	Versicolor
5.1	5.7	Setosa
8.7	6.6	Versicolor
6.7	5.9	Virginica
9.8	4.0	Setosa
8.0	6.7	Setosa
8.1	7.6	Setosa
10.4	4.8	Virginica
8.7	4.5	Virginica
6.8	6.8	Versicolor
7.7	6.7	Versicolor
11.7	7.3	Virginica
9.5	4.8	Versicolor
9.1	7.3	Versicolor
7.0	4.7	Versicolor
8.7	4.2	Versicolor
6.3	6.1	Versicolor
8.7	5.1	Virginica
6.6	6.8	Setosa
6.9	6.5	Setosa
6.8	6.8	Versicolor
9.5	5.5	Virginica
9.2	4.7	Virginica
5.4	6.4	Setosa
10.9	6.9	Versicolor
9.0	3.3	Setosa
9.3	7.2	Versicolor
5.4	4.9	Setosa
7.4	3.5	Setosa
9.4	6.2	Virginica
6.8	4.4	Setosa
7.3	5.2	Setosa
7.1	4.5	Versicolor
8.1	7.1	Virginica
8.0	2.4	Versicolor
9.4	4.3	Virginica
7.2	4.3	Setosa
7.3	6.0	Versicolor
11.7	7.0	Virginica
5.7	3.9	Versicolor
7.3	5.0	Virginica
8.5	6.2	Virginica
9.2	4.8	Virginica
6.6	5.8	Setosa
5.9	3.4	Setosa
7.3	5.2	Versicolor
6.4	3.8	Virginica
9.5	5.3	Versicolor
9.9	3.9	Setosa
6.7	6.5	Virginica
8.4	3.1	Virginica
9.5	4.9	Setosa
7.9	3.7	Setosa
9.1	7.5	Virginica
10.5	5.5	Virginica
8.8	3.2	Virginica
5.5	5.0	Setosa
9.2	6.2	Setosa
