sepal.length	sepal.width	petal.length	variety
10.7	5.5	5.8	Virginica
6.5	2.2	5.0	Virginica
8.2	6.0	7.5	Virginica
7.9	7.1	3.4	Setosa
5.6	7.2	4.2	Versicolor
10.5	5.0	5.8	Virginica
7.0	4.0	1.3	Setosa
9.1	3.5	6.4	Virginica
4.9	6.0	2.3	Setosa
8.2	5.7	2.6	Setosa
9.0	5.2	4.4	Setosa
9.4	6.0	7.2	Versicolor
6.2	8.4	3.0	Setosa
9.1	7.1	7.6	Virginica
7.6	5.9	8.1	Versicolor
6.4	5.4	5.3	Versicolor
6.6	6.8	2.0	Setosa
9.4	3.5	8.0	Virginica
7.0	7.0	6.5	Virginica
7.1	3.8	9.2	Versicolor
10.2	2.9	4.3	Versicolor
9.1	4.4	6.0	Setosa
6.9	6.2	2.0	Setosa
7.0	6.6	5.9	Versicolor
10.4	7.3	8.4	Virginica
10.9	5.2	6.3	Virginica
7.2	5.6	5.5	Versicolor
9.5	6.4	3.7	Versicolor
7.5	4.8	2.4	Setosa
11.1	4.5	4.4	Versicolor
8.7	5.6	9.4	Virginica
8.3	5.8	7.0	Virginica
9.3	4.7	8.1	Versicolor
9.3	2.7	5.6	Virginica
7.4	3.6	1.5	Setosa
7.4	3.0	3.4	Setosa
12.2	7.5	7.6	Virginica
8.2	8.1	8.1	Virginica
10.5	5.5	9.2	Virginica
7.4	4.9	3.8	Versicolor
9.2	3.7	5.3	Setosa
5.9	4.6	4.0	Setosa
9.6	4.0	7.6	Versicolor
10.8	5.5	9.5	Virginica
6.4	6.1	9.0	Virginica
5.4	2.9	2.4	Setosa
9.5	7.9	4.5	Setosa
8.0	4.5	5.1	Setosa
5.5	6.8	7.8	Versicolor
11.0	6.0	9.8	Virginica
11.9	5.3	6.1	Virginica
7.7	5.3	6.3	Virginica
10.8	6.8	7.9	Versicolor
9.5	5.4	7.8	Versicolor
7.6	7.3	3.7	Setosa
10.8	4.5	7.4	Versicolor
6.1	6.0	7.9	Versicolor
8.7	4.5	6.0	Versicolor
7.7	4.2	6.5	Virginica
10.2	6.0	6.8	Virginica
5.5	3.4	6.1	Setosa
9.5	5.1	3.9	Setosa
5.6	8.2	3.5	Setosa
9.8	4.2	9.6	Virginica
10.6	5.4	7.7	Versicolor
7.6	8.1	4.5	Setosa
6.8	3.2	7.4	Versicolor
8.6	2.8	9.4	Virginica
5.7	4.5	4.5	Setosa
9.2	7.3	7.2	Virginica
6.1	6.0	6.6	Versicolor
7.3	3.6	4.0	Versicolor
8.7	3.2	7.0	Versicolor
11.2	7.8	9.7	Virginica
10.5	5.2	6.0	Versicolor
6.7	6.4	7.9	Virginica
8.4	8.4	3.2	Setosa
9.7	6.3	10.2	Virginica
7.1	3.5	3.9	Setosa
10.2	4.3	2.2	Setosa
9.5	7.9	5.0	Versicolor
7.7	3.4	7.7	Versicolor
5.9	6.4	5.0	Setosa
7.0	2.8	1.3	Setosa
8.4	3.5	7.5	Versicolor
5.1	3.7	2.9	Setosa
8.1	3.0	7.9	Virginica
8.4	3.7	5.3	Versicolor
5.7	6.7	6.9	Versicolor
5.3	6.9	4.9	Setosa
9.6	7.0	5.5	Versicolor
6.8	4.2	9.4	Virginica
9.4	4.7	8.5	Versicolor
7.3	5.2	7.4	Virginica
6.8	3.3	8.2	Versicolor
5.8	4.0	1.2	Setosa
8.3	7.3	5.6	Virginica
6.5	5.0	1.3	Setosa
7.3	3.4	10.3	Virginica
8.1	6.0	2.4	Setosa
10.3	5.9	6.6	Virginica
10.9	3.8	7.6	Virginica
7.7	5.0	5.7	Versicolor
6.9	7.7	10.2	Virginica
7.2	7.6	8.6	Virginica
